-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2019 through 12/31/2024 in LST
Location: latitude  18.5204   longitude 73.8567 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 635.99 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M                   MERRA-2 Temperature at 2 Meters (C) 
T2M_MAX               MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN               MERRA-2 Temperature at 2 Meters Minimum (C) 
RH2M                  MERRA-2 Relative Humidity at 2 Meters (%) 
PS                    MERRA-2 Surface Pressure (kPa) 
WS10M                 MERRA-2 Wind Speed at 10 Meters (m/s) 
CLOUD_AMT             CERES SYN1deg Cloud Amount (%) 
PRECTOTCORR           MERRA-2 Precipitation Corrected (mm/day) 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
-END HEADER-
YEAR,MO,DY,T2M,T2M_MAX,T2M_MIN,RH2M,PS,WS10M,CLOUD_AMT,PRECTOTCORR,ALLSKY_SFC_SW_DWN
2020,8,21,23.28,24.67,22.24,95.25,93.45,7.0,99.73,30.88,1.9068
2020,8,22,23.95,26.51,22.42,93.26,93.53,7.17,99.81,13.86,3.4735
2020,8,23,23.88,26.46,22.3,92.44,93.54,6.86,97.95,8.79,3.6358
2020,8,24,23.62,26.29,21.81,92.04,93.62,6.28,95.08,6.7,3.4966
2020,8,25,23.49,26.8,21.4,91.73,93.82,4.7,77.22,4.22,4.2994
2020,8,26,23.4,27.19,20.77,91.14,93.85,3.67,93.6,2.49,3.7363
2020,8,27,22.97,26.62,21.03,92.34,93.73,4.44,98.61,3.81,4.225
2020,8,28,23.22,26.41,21.09,92.63,93.58,4.44,99.58,29.57,2.5392
2020,8,29,22.91,25.03,21.65,94.58,93.55,4.52,99.8,31.88,1.3922
2020,8,30,23.07,24.95,21.94,94.43,93.6,5.23,98.85,21.22,2.6203
2020,8,31,23.53,26.56,21.63,92.54,93.72,4.91,84.79,13.04,3.864
2020,9,1,23.64,27.23,20.82,91.65,93.8,3.23,89.68,3.73,4.4791
2020,9,2,23.73,26.75,21.12,91.1,93.73,2.55,98.71,0.66,5.2222
2020,9,3,24.28,27.59,21.59,90.16,93.67,1.63,92.58,4.61,4.7263
2020,9,4,25.21,28.91,21.42,86.98,93.64,2.01,57.24,3.25,5.196
2020,9,5,25.79,29.62,21.89,86.2,93.58,1.92,59.03,9.45,5.9518
2020,9,6,25.84,29.84,21.99,86.29,93.53,1.7,81.15,19.17,5.5538
2020,9,7,25.54,29.16,22.99,88.44,93.6,1.82,93.01,15.52,5.107
2020,9,8,24.67,27.89,22.79,92.17,93.64,2.38,89.12,5.31,4.6486
2020,9,9,24.1,27.83,21.67,89.68,93.57,2.23,86.11,15.54,5.1809
2020,9,10,23.64,25.63,22.53,93.92,93.36,1.53,93.79,26.21,5.0609
2020,9,11,23.9,26.4,22.15,92.19,93.32,2.06,89.48,13.89,4.6181
2020,9,12,24.16,27.47,21.86,90.82,93.52,2.92,93.49,15.16,3.2578
2020,9,13,23.54,26.88,21.81,92.95,93.63,4.34,98.92,4.18,3.4692
2020,9,14,22.52,24.8,21.14,93.37,93.61,3.66,98.99,3.76,3.9694
2020,9,15,22.47,24.35,20.96,93.78,93.58,2.52,99.29,4.23,3.4342
2020,9,16,22.89,25.54,21.16,93.38,93.62,2.87,99.51,5.23,3.2422
2020,9,17,23.28,26.2,21.37,93.25,93.68,3.52,99.51,7.01,2.8903
2020,9,18,22.7,24.38,21.46,95.11,93.58,3.51,99.48,3.23,2.7802
2020,9,19,23.27,25.88,20.98,94.2,93.29,2.54,98.93,13.64,2.6609
2020,9,20,23.65,25.79,21.94,93.0,93.16,1.63,99.36,14.94,4.0092
2020,9,21,23.88,26.79,22.3,94.37,93.03,3.45,99.01,12.62,2.9347
2020,9,22,23.46,24.9,22.33,96.61,93.15,4.02,98.98,42.42,3.0614
2020,9,23,23.38,25.19,22.27,95.49,93.32,4.56,99.2,35.13,2.339
2020,9,24,24.36,28.16,21.7,92.23,93.62,2.92,84.74,4.94,3.3252
2020,9,25,23.21,25.39,21.74,94.49,93.69,3.43,96.41,13.34,3.0062
2020,9,26,22.48,25.33,20.45,92.65,93.69,3.05,93.05,2.46,4.38
2020,9,27,22.78,26.67,19.67,89.82,93.83,2.53,38.33,2.08,5.5927
2020,9,28,23.03,27.35,19.98,89.4,93.86,2.34,53.75,0.27,4.9106
2020,9,29,22.85,26.64,20.26,90.18,93.78,2.62,58.3,0.29,5.6609
2020,9,30,23.09,27.45,19.67,89.81,93.7,2.67,51.05,0.36,5.814
2020,10,1,23.33,27.32,20.3,89.13,93.74,2.12,66.13,0.35,5.2632
2020,10,2,23.79,27.9,20.89,88.66,93.77,1.94,75.32,2.26,4.6891
2020,10,3,24.59,28.9,21.26,87.69,93.77,1.74,77.07,5.87,4.1213
2020,10,4,23.97,27.0,21.89,91.49,93.8,2.7,99.74,4.37,2.4655
2020,10,5,23.84,27.81,21.29,88.84,93.8,2.34,74.55,0.52,4.3586
2020,10,6,22.86,27.0,20.17,88.85,93.8,1.89,52.05,0.13,5.6724
2020,10,7,24.02,28.82,20.61,82.59,93.87,2.06,74.29,0.09,5.3465
2020,10,8,24.45,28.87,21.31,76.5,93.82,1.71,82.76,0.23,4.1494
2020,10,9,24.26,28.15,20.21,82.04,93.78,1.51,75.71,0.07,4.8012
2020,10,10,24.41,27.44,22.03,86.79,93.72,1.35,87.38,15.35,3.9096
2020,10,11,23.58,27.15,21.48,88.33,93.6,1.76,99.38,12.85,2.1079
2020,10,12,23.38,26.76,20.52,90.08,93.42,1.97,96.08,5.32,3.439
2020,10,13,24.59,28.23,22.08,87.26,93.36,1.1,91.54,19.0,4.0649
2020,10,14,23.87,26.89,22.19,92.68,93.37,2.94,99.16,28.83,2.3174
2020,10,15,23.91,26.03,22.43,94.88,93.06,4.32,98.02,41.91,2.7286
2020,10,16,24.04,27.66,21.31,91.24,93.2,4.42,82.27,1.27,3.0149
2020,10,17,23.4,27.56,19.78,89.35,93.54,2.53,54.76,2.15,4.2684
2020,10,18,23.52,27.98,20.24,90.25,93.69,1.88,70.07,5.16,4.793
2020,10,19,23.54,27.18,21.45,91.73,93.71,2.29,83.31,13.99,3.5177
2020,10,20,24.55,28.73,21.31,89.38,93.68,1.41,87.3,15.14,4.1957
2020,10,21,25.24,28.7,23.02,88.48,93.72,1.27,76.7,4.94,4.3274
2020,10,22,24.28,26.77,22.55,93.18,93.59,1.32,76.67,13.4,4.1827
2020,10,23,23.42,26.08,21.47,91.17,93.65,2.33,46.11,6.31,4.6906
2020,10,24,23.42,27.59,20.86,89.17,93.8,1.7,65.23,7.74,4.1225
2020,10,25,23.75,27.71,20.36,82.65,93.97,1.39,65.64,6.64,4.6181
2020,10,26,22.97,27.44,19.04,88.44,94.06,2.45,65.7,1.29,3.6636
2020,10,27,23.13,27.44,18.97,83.07,94.03,2.37,10.35,0.01,5.2474
2020,10,28,22.71,27.74,18.1,76.03,94.09,1.86,5.97,0.0,5.2128
2020,10,29,21.98,28.13,16.37,74.79,94.11,2.11,6.49,0.0,5.5661
2020,10,30,22.1,28.29,16.16,72.51,94.08,2.02,12.94,0.0,5.5771
2020,10,31,21.89,27.88,16.3,77.22,94.06,2.24,13.45,0.0,5.3081
2020,11,1,22.61,27.76,18.48,81.48,94.14,1.87,26.36,0.0,4.6622
2020,11,2,22.14,25.51,19.47,83.89,94.25,2.11,33.65,0.0,4.8288
2020,11,3,21.81,27.41,17.18,79.44,94.23,3.22,6.39,0.0,5.2421
2020,11,4,21.79,27.96,16.74,75.07,94.18,2.5,3.16,0.0,5.0806
2020,11,5,20.65,26.74,15.55,75.69,94.21,2.82,0.48,0.0,5.2718
2020,11,6,19.3,26.05,14.49,73.46,94.35,3.57,0.58,0.0,5.5788
2020,11,7,20.14,27.05,13.67,80.57,94.38,3.98,6.45,0.0,4.9034
2020,11,8,21.14,27.21,16.12,82.86,94.4,3.77,2.21,0.0,4.9279
2020,11,9,19.4,26.58,14.09,75.8,94.29,3.4,0.56,0.0,5.2466
2020,11,10,17.69,25.02,12.57,72.99,94.11,4.13,0.55,0.0,5.6035
2020,11,11,17.23,24.91,11.76,73.89,94.18,4.29,0.71,0.0,5.3503
2020,11,12,18.6,25.75,12.09,78.32,94.24,3.61,1.81,0.0,5.5524
2020,11,13,22.15,27.36,17.73,86.6,94.2,3.31,13.72,0.0,5.1799
2020,11,14,23.22,28.12,19.13,84.55,94.06,2.77,12.35,0.0,5.1602
2020,11,15,22.52,28.33,17.35,80.48,94.1,2.67,16.95,0.0,4.7496
2020,11,16,22.48,28.07,17.18,84.19,94.12,3.27,11.14,0.0,5.1881
2020,11,17,22.62,27.11,19.05,84.24,94.04,3.11,39.39,0.0,4.53
2020,11,18,22.7,27.69,18.2,85.66,93.98,2.28,79.44,0.05,4.4659
2020,11,19,23.53,27.88,20.11,83.99,94.0,2.03,50.31,0.04,4.6639
2020,11,20,23.71,28.15,19.41,82.69,94.08,1.73,63.01,0.87,4.4818
2020,11,21,23.44,28.15,19.54,82.04,94.14,1.99,43.71,0.29,4.7623
2020,11,22,21.97,26.29,18.67,86.02,94.21,2.63,13.28,0.01,4.6241
2020,11,23,22.23,27.59,18.4,84.32,94.23,1.97,10.78,0.0,4.4782
2020,11,24,21.51,27.13,17.09,80.46,94.15,2.3,24.68,0.0,3.9919
2020,11,25,19.9,26.35,15.44,75.83,94.09,3.79,2.74,0.0,4.915
2020,11,26,19.98,26.71,14.59,79.74,94.13,3.59,8.42,0.0,4.8353
2020,11,27,20.02,25.36,16.35,83.31,94.27,5.2,34.7,0.0,4.591
2020,11,28,20.52,25.86,16.25,84.68,94.27,5.19,82.98,0.0,3.2993
2020,11,29,22.04,26.95,17.95,85.47,94.27,3.44,23.68,0.0,4.5706
2020,11,30,22.8,27.56,18.76,86.17,94.29,1.98,20.89,0.0,4.2823
2020,12,1,22.55,27.56,18.85,85.42,94.31,2.5,18.12,0.0,4.4028
2020,12,2,20.71,26.69,16.55,80.34,94.22,3.22,1.51,0.0,4.7777
2020,12,3,19.25,26.35,13.79,75.77,94.16,3.47,11.87,0.0,4.8898
2020,12,4,19.41,26.88,13.42,72.41,94.06,3.39,53.2,0.0,4.7414
2020,12,5,19.01,26.16,13.06,70.76,94.1,3.41,2.45,0.0,4.7849
2020,12,6,18.5,26.27,13.11,72.56,94.23,3.9,5.38,0.0,5.0933
2020,12,7,18.4,26.68,12.36,71.42,94.36,3.75,3.45,0.0,5.1336
2020,12,8,19.16,26.89,12.99,69.31,94.36,3.74,40.38,0.0,5.0345
2020,12,9,20.53,26.81,14.16,75.23,94.22,2.69,65.35,0.01,4.0654
2020,12,10,21.85,27.43,16.59,76.34,94.14,2.07,65.17,0.2,4.3493
2020,12,11,21.32,24.77,18.58,84.83,94.15,1.39,85.7,0.64,2.7598
2020,12,12,21.72,26.54,17.11,80.64,94.1,2.08,89.17,0.05,3.3946
2020,12,13,21.1,25.57,16.97,79.2,94.0,1.98,97.96,1.08,2.1084
2020,12,14,21.42,26.28,17.51,81.36,94.01,1.92,83.08,4.56,2.3786
2020,12,15,20.86,26.42,15.93,80.68,94.17,2.37,26.43,0.16,4.1436
2020,12,16,21.01,26.79,16.14,78.72,94.29,2.39,6.96,0.0,4.6097
2020,12,17,20.33,26.4,15.74,80.44,94.31,2.79,13.2,0.0,4.2319
2020,12,18,19.37,25.86,14.78,79.54,94.29,3.47,5.78,0.0,4.5674
2020,12,19,18.53,24.88,14.51,79.17,94.37,4.24,9.28,0.0,4.3555
2020,12,20,17.71,25.14,13.33,72.37,94.42,4.62,2.38,0.0,4.763
2020,12,21,16.3,24.39,11.37,63.27,94.27,4.16,25.02,0.0,4.8859
2020,12,22,16.12,24.46,9.56,63.1,94.15,3.35,43.32,0.0,4.3985
2020,12,23,17.36,25.23,10.16,61.56,94.05,2.65,2.58,0.0,4.9762
2020,12,24,17.82,25.87,10.39,66.48,93.98,3.03,2.35,0.0,4.872
2020,12,25,18.67,26.12,13.26,73.71,94.07,3.68,1.04,0.0,4.5432
2020,12,26,19.61,26.65,13.24,70.6,94.17,3.24,10.83,0.0,4.3673
2020,12,27,19.72,27.51,13.79,74.86,94.14,2.41,13.73,0.0,4.3889
2020,12,28,19.38,26.67,12.95,74.01,94.06,1.93,1.52,0.0,4.7246
2020,12,29,19.21,26.83,12.52,72.32,94.03,2.36,0.66,0.0,4.6903
2020,12,30,19.3,26.76,12.82,72.16,94.05,2.55,2.17,0.0,4.5473
2020,12,31,19.62,26.68,14.45,77.59,94.09,4.15,4.33,0.0,4.171
2021,1,1,21.19,26.8,15.76,78.45,94.13,2.87,30.98,0.01,3.8186
2021,1,2,21.3,26.02,17.59,82.12,94.13,2.18,48.37,0.0,3.697
2021,1,3,20.89,26.13,16.65,77.4,94.0,2.09,37.69,0.0,3.978
2021,1,4,20.77,26.09,17.16,82.8,93.98,2.39,71.81,1.07,2.9938
2021,1,5,20.71,25.07,16.53,81.44,94.08,1.97,78.06,0.13,3.1135
2021,1,6,21.79,26.57,17.48,80.92,94.04,1.87,38.33,0.04,4.2631
2021,1,7,21.1,24.34,19.22,90.06,93.87,2.55,78.66,1.84,3.1728
2021,1,8,21.87,26.55,18.36,88.65,93.79,2.41,97.91,9.98,2.5771
2021,1,9,22.72,27.2,18.74,83.79,93.86,1.89,83.81,3.4,3.3259
2021,1,10,23.13,27.78,19.0,78.06,94.0,2.05,56.69,0.15,4.0963
2021,1,11,22.65,28.88,17.28,72.05,94.09,2.77,14.16,0.0,5.0167
2021,1,12,22.55,29.48,16.57,69.67,94.17,3.23,32.9,0.0,4.5924
2021,1,13,22.46,28.2,17.05,69.94,94.13,2.81,31.46,0.0,4.705
2021,1,14,22.09,28.39,16.16,67.29,94.02,2.08,40.55,0.0,4.6958
2021,1,15,21.07,28.93,14.6,70.39,93.96,2.76,0.41,0.0,4.9351
2021,1,16,22.1,28.9,15.92,67.05,93.84,1.78,6.49,0.0,4.805
2021,1,17,23.08,29.66,17.54,72.42,93.92,1.72,22.83,0.0,4.6097
2021,1,18,23.17,29.34,18.75,76.75,94.05,1.85,20.75,0.0,4.459
2021,1,19,22.18,29.35,16.73,73.0,94.06,1.94,6.89,0.0,4.4664
2021,1,20,21.62,28.95,16.82,66.92,94.15,1.88,1.69,0.0,4.9106
2021,1,21,20.0,28.07,13.81,60.8,94.12,2.22,3.43,0.0,5.357
2021,1,22,20.9,28.9,13.16,57.11,94.07,2.33,5.84,0.0,4.9063
2021,1,23,20.94,29.23,15.0,62.16,94.06,1.99,4.14,0.0,4.9846
2021,1,24,20.72,29.05,15.6,61.77,94.13,2.17,2.72,0.0,5.2495
2021,1,25,19.62,29.28,12.24,59.07,94.18,2.45,4.08,0.0,5.3294
2021,1,26,19.94,28.56,14.74,55.26,94.13,1.98,7.17,0.0,5.437
2021,1,27,19.56,28.21,13.19,55.19,94.11,2.18,1.43,0.0,5.4526
2021,1,28,19.74,28.33,14.36,58.04,94.16,2.2,1.0,0.0,5.3878
2021,1,29,19.52,28.3,12.45,57.96,94.22,2.47,1.89,0.0,5.1036
2021,1,30,20.28,28.22,13.35,60.32,94.18,2.42,1.68,0.0,4.9649
2021,1,31,20.26,28.45,13.19,62.03,94.22,2.73,4.79,0.0,4.9663
2021,2,1,20.04,28.23,13.77,57.53,94.38,4.0,7.75,0.0,4.6193
2021,2,2,19.89,28.36,13.01,47.43,94.41,3.87,2.06,0.0,5.413
2021,2,3,19.76,28.32,11.16,44.19,94.29,3.11,4.48,0.0,5.4377
2021,2,4,19.88,28.52,11.55,50.39,94.25,2.49,1.72,0.0,5.5901
2021,2,5,19.49,28.15,12.93,59.21,94.18,2.62,3.36,0.0,5.5214
2021,2,6,19.0,28.29,11.29,52.36,94.15,3.56,3.58,0.0,5.6782
2021,2,7,19.49,28.1,12.32,50.59,94.27,3.89,2.12,0.0,5.5517
2021,2,8,19.28,28.6,11.42,45.12,94.31,3.9,5.8,0.0,5.9551
2021,2,9,20.0,29.3,10.59,40.62,94.23,3.15,4.58,0.0,6.0689
2021,2,10,20.71,29.95,11.62,41.32,94.09,2.48,29.58,0.0,5.9249
2021,2,11,21.35,30.42,12.37,42.1,93.99,2.14,49.07,0.0,5.7026
2021,2,12,21.62,30.64,14.25,48.51,94.03,2.06,32.94,0.0,5.4838
2021,2,13,21.34,30.43,14.84,52.11,94.12,2.18,0.8,0.0,5.5531
2021,2,14,21.66,30.24,15.48,55.07,94.14,1.93,6.71,0.0,5.2668
2021,2,15,21.16,29.77,15.56,57.84,94.06,2.28,1.81,0.0,5.4355
2021,2,16,20.99,29.65,14.68,63.86,94.02,2.4,4.12,0.0,5.4982
2021,2,17,21.68,29.69,15.1,64.87,93.98,2.08,11.43,0.02,5.3458
2021,2,18,22.15,29.3,16.75,65.04,94.09,2.07,41.77,3.38,4.9224
2021,2,19,20.62,26.97,16.49,69.49,94.31,4.04,37.14,5.37,4.3363
2021,2,20,20.81,28.33,14.28,59.84,94.27,4.39,11.1,0.0,5.472
2021,2,21,22.51,29.49,16.57,58.6,94.28,4.31,31.81,0.0,5.1984
2021,2,22,23.82,30.24,16.9,58.67,94.31,2.46,34.32,0.0,5.3239
2021,2,23,24.3,31.9,17.42,55.11,94.17,1.86,20.43,0.0,5.5572
2021,2,24,23.66,32.45,15.82,49.37,94.07,2.39,16.29,0.0,5.8262
2021,2,25,23.43,32.55,15.98,51.85,94.09,2.61,8.06,0.0,5.5524
2021,2,26,23.88,32.61,17.26,50.9,94.0,3.04,6.59,0.0,5.6594
2021,2,27,24.21,33.54,17.11,43.63,93.92,3.08,7.43,0.0,6.2712
2021,2,28,24.83,34.22,16.35,42.43,93.93,2.74,16.53,0.0,6.3454
2021,3,1,25.69,35.18,17.15,44.11,94.13,2.57,35.82,0.0,6.0029
2021,3,2,25.05,34.64,17.14,39.36,94.22,2.97,4.98,0.0,6.3946
2021,3,3,25.24,34.84,16.02,31.41,94.1,3.13,0.77,0.0,6.667
2021,3,4,24.8,35.14,15.48,33.7,94.08,2.84,1.77,0.0,6.5462
2021,3,5,24.81,34.87,15.71,34.3,94.16,2.75,2.52,0.0,6.5558
2021,3,6,25.34,34.63,18.96,42.41,94.18,1.79,6.06,0.0,6.5179
2021,3,7,25.31,34.67,18.77,39.76,94.09,2.95,2.82,0.0,6.4742
2021,3,8,25.02,34.97,17.02,38.95,94.09,2.73,0.6,0.0,6.6535
2021,3,9,25.54,35.4,17.18,39.67,94.09,2.59,10.05,0.0,6.2707
2021,3,10,26.13,35.11,20.19,40.03,94.12,2.2,7.2,0.0,6.1522
2021,3,11,25.66,35.19,18.39,41.87,94.08,3.07,10.61,0.0,6.2962
2021,3,12,25.79,35.06,18.24,41.04,94.18,2.52,11.41,0.0,6.4373
2021,3,13,26.64,35.36,18.78,36.98,94.16,2.89,18.83,0.0,6.5316
2021,3,14,26.84,35.76,19.1,38.02,94.01,2.39,7.37,0.0,6.6065
2021,3,15,26.55,35.95,19.17,36.61,93.95,2.66,5.08,0.0,6.4325
2021,3,16,26.75,35.7,19.83,36.29,93.98,2.77,3.67,0.0,6.3835
2021,3,17,26.96,35.9,19.38,36.03,93.88,2.69,49.75,0.0,5.4701
2021,3,18,26.92,34.56,21.06,38.49,93.9,2.58,27.47,0.0,5.425
2021,3,19,26.14,35.11,19.81,38.23,93.93,3.27,23.43,0.0,5.8718
2021,3,20,25.97,35.3,19.02,39.68,93.8,2.98,12.95,0.02,6.3137
2021,3,21,26.63,35.28,20.83,40.25,93.78,2.54,11.11,0.07,6.2006
2021,3,22,26.16,33.16,21.06,47.35,93.98,1.85,24.39,2.57,5.6436
2021,3,23,27.64,35.85,20.48,44.12,93.99,2.84,30.24,0.09,5.0393
2021,3,24,28.63,36.02,23.0,39.24,94.04,2.45,20.34,0.02,6.103
2021,3,25,28.18,36.8,20.6,34.24,93.96,3.05,14.11,1.25,6.252
2021,3,26,28.03,37.56,19.54,29.86,93.91,2.71,7.05,0.0,6.5995
2021,3,27,28.3,38.34,19.13,27.69,93.84,3.07,0.67,0.0,6.7212
2021,3,28,28.43,38.12,19.67,28.94,93.81,2.33,5.78,0.0,6.8376
2021,3,29,28.73,39.05,20.39,31.78,93.79,2.64,3.66,0.0,6.9967
2021,3,30,27.14,36.87,19.51,38.76,93.77,3.59,2.39,0.0,7.0997
2021,3,31,26.81,37.47,17.87,35.76,93.68,3.33,1.19,0.0,7.7412
2021,4,1,26.5,36.61,18.64,51.54,93.64,3.33,2.89,0.0,7.4563
2021,4,2,26.15,36.7,17.89,56.2,93.68,3.16,5.68,0.0,7.5199
2021,4,3,26.61,37.3,18.54,57.69,93.74,2.84,6.7,0.0,7.4035
2021,4,4,27.39,37.32,19.56,56.21,93.93,3.45,5.07,0.0,7.2605
2021,4,5,28.78,38.95,20.43,44.24,93.92,3.31,10.65,0.0,7.1621
2021,4,6,29.77,39.97,21.0,36.01,93.88,2.93,2.31,0.0,7.248
2021,4,7,29.77,39.47,21.58,29.61,93.94,3.5,19.68,0.0,6.8563
2021,4,8,28.83,38.13,20.97,37.78,93.83,2.93,60.14,0.0,4.3781
2021,4,9,28.85,35.89,22.44,40.38,93.79,1.71,18.6,0.11,6.4891
2021,4,10,29.39,36.71,23.36,34.69,93.87,1.73,55.38,0.09,5.5106
2021,4,11,29.34,36.73,22.68,40.46,94.03,2.37,49.24,0.83,5.7761
2021,4,12,29.66,36.12,22.88,41.91,94.1,1.34,41.3,1.28,5.9971
2021,4,13,29.31,34.24,25.33,46.03,94.08,0.67,56.3,5.59,5.6666
2021,4,14,28.68,35.52,22.91,46.47,93.99,2.49,47.98,1.88,5.9839
2021,4,15,28.43,36.15,22.81,42.72,93.95,2.38,13.96,0.5,6.7135
2021,4,16,27.95,36.97,20.13,43.43,93.91,3.22,5.28,0.5,7.1561
2021,4,17,28.52,37.9,19.58,40.94,93.96,3.8,3.62,0.0,7.1676
2021,4,18,29.71,38.96,20.97,35.87,94.01,3.06,7.61,0.0,7.0889
2021,4,19,28.68,37.64,21.35,44.36,93.89,3.48,4.46,0.0,7.3786
2021,4,20,27.4,36.56,19.96,53.55,93.82,3.81,10.26,0.0,7.493
2021,4,21,27.33,35.99,20.91,53.38,93.97,3.77,56.67,0.0,7.1417
2021,4,22,27.99,37.32,19.29,47.25,93.96,2.81,66.04,0.0,6.9288
2021,4,23,28.02,37.77,19.95,49.31,93.91,3.43,76.83,0.0,6.4505
2021,4,24,28.43,37.94,20.17,41.73,93.9,2.75,29.18,0.0,7.3922
2021,4,25,30.33,39.85,21.07,37.71,93.81,2.83,30.57,0.0,6.8354
2021,4,26,29.39,37.68,22.82,51.84,93.81,2.82,15.73,0.17,6.5746
2021,4,27,29.93,38.84,22.61,46.56,93.86,2.4,25.71,1.87,6.4584
2021,4,28,29.47,37.46,23.03,41.29,93.96,2.75,30.95,0.41,7.1222
2021,4,29,29.27,38.48,21.43,48.67,93.89,2.94,21.19,0.17,6.5712
2021,4,30,30.04,37.85,23.51,43.45,93.8,2.78,36.34,0.57,6.7577
2021,5,1,30.32,37.94,24.28,40.37,93.75,2.51,60.81,0.11,4.823
2021,5,2,29.1,36.93,22.85,52.31,93.82,2.39,61.33,8.41,5.2265
2021,5,3,28.74,35.35,23.08,59.91,93.76,1.8,19.5,4.82,6.3598
2021,5,4,28.66,35.55,23.12,57.71,93.72,1.5,26.33,6.01,6.6257
2021,5,5,29.16,36.76,23.01,52.42,93.73,2.21,27.27,0.55,6.7164
2021,5,6,29.0,35.88,23.47,56.71,93.77,1.64,29.89,4.15,5.977
2021,5,7,28.9,35.29,22.8,60.71,93.88,1.31,36.35,1.91,5.9957
2021,5,8,29.64,37.61,23.47,53.98,93.76,2.08,28.7,0.93,6.2642
2021,5,9,29.49,37.15,23.74,54.35,93.69,2.85,26.36,0.56,6.2906
2021,5,10,29.55,38.07,22.47,55.74,93.67,3.41,7.5,0.0,6.7159
2021,5,11,29.0,36.85,21.88,53.69,93.7,3.87,18.8,0.0,7.235
2021,5,12,28.84,37.87,21.09,53.72,93.58,4.28,49.0,0.0,7.1366
2021,5,13,28.6,35.87,23.19,50.28,93.51,3.89,96.77,0.01,6.3612
2021,5,14,30.02,37.2,23.21,46.89,93.32,1.14,82.14,2.77,6.209
2021,5,15,29.1,33.53,25.22,60.63,93.11,4.82,98.62,6.15,4.7566
2021,5,16,26.7,32.04,23.69,73.86,92.94,10.68,99.15,16.4,2.7139
2021,5,17,24.68,27.31,23.07,86.71,93.01,11.97,98.78,129.13,1.0385
2021,5,18,25.51,29.3,23.07,85.17,93.37,8.42,98.84,33.84,4.0078
2021,5,19,25.29,28.1,22.74,86.89,93.49,5.28,84.09,13.78,3.9269
2021,5,20,25.59,30.95,21.41,79.54,93.62,2.81,32.08,0.39,6.9238
2021,5,21,26.25,31.83,21.94,76.72,93.69,2.91,62.03,0.9,6.2388
2021,5,22,26.04,30.86,22.73,78.62,93.67,2.84,64.04,1.88,6.0475
2021,5,23,25.81,31.23,21.89,77.83,93.74,3.58,43.22,0.98,6.0286
2021,5,24,26.45,32.67,22.19,75.11,93.81,4.01,29.1,0.72,6.8201
2021,5,25,26.66,32.59,22.71,77.21,93.66,4.88,71.67,0.12,6.3209
2021,5,26,26.03,31.22,22.61,78.5,93.61,5.57,47.32,0.05,6.8491
2021,5,27,26.15,31.64,21.95,76.3,93.6,5.74,59.05,0.05,6.0067
2021,5,28,26.98,32.39,23.22,76.18,93.64,5.08,81.35,0.07,5.7703
2021,5,29,26.88,31.82,23.45,78.7,93.72,3.35,84.45,11.49,5.4842
2021,5,30,26.25,30.64,22.99,81.28,93.72,1.98,83.6,7.43,5.5817
2021,5,31,25.78,29.25,23.4,83.65,93.53,2.7,70.4,11.8,5.0935
2021,6,1,26.16,30.75,22.57,83.09,93.54,3.04,72.55,14.68,5.2166
2021,6,2,26.21,30.33,23.23,82.56,93.62,1.7,81.32,15.72,5.4257
2021,6,3,26.53,31.8,23.03,78.01,93.7,1.7,75.1,3.52,6.2359
2021,6,4,26.09,30.1,22.98,80.0,93.76,1.44,69.28,2.32,4.7609
2021,6,5,24.58,26.88,22.28,84.92,93.72,1.91,99.01,18.19,3.7315
2021,6,6,25.19,29.92,21.67,80.35,93.72,3.07,69.77,8.48,5.4305
2021,6,7,25.11,29.66,21.89,81.39,93.77,4.3,77.4,3.48,4.8614
2021,6,8,25.17,29.7,21.4,84.23,93.68,4.49,82.56,17.34,4.1138
2021,6,9,25.3,28.63,23.49,86.12,93.53,6.54,99.57,28.8,1.7407
2021,6,10,24.34,26.25,22.67,90.54,93.46,6.89,98.47,28.5,4.0142
2021,6,11,25.32,28.85,22.89,86.13,93.45,6.23,95.33,17.24,3.3559
2021,6,12,25.46,27.62,24.14,91.31,93.39,6.04,97.97,23.48,3.336
2021,6,13,25.25,27.72,23.79,89.94,93.4,6.27,81.38,13.55,4.5425
2021,6,14,25.42,29.0,22.99,85.51,93.29,5.6,79.1,4.07,5.111
2021,6,15,25.11,27.47,23.91,88.32,93.19,6.93,95.64,19.56,3.6079
2021,6,16,24.74,26.39,23.64,92.35,93.26,6.69,98.88,41.31,3.1788
2021,6,17,24.87,27.56,23.33,89.71,93.38,7.69,98.05,48.01,2.754
2021,6,18,24.92,27.65,23.37,89.59,93.45,8.39,95.42,51.5,3.535
2021,6,19,24.25,25.83,23.19,91.23,93.61,7.22,91.84,40.03,3.9442
2021,6,20,24.45,27.48,22.69,88.66,93.71,6.07,78.43,13.86,4.9913
2021,6,21,24.19,27.58,22.02,89.1,93.74,4.85,77.07,4.93,4.3114
2021,6,22,24.23,27.56,21.76,88.1,93.71,4.85,83.7,5.14,5.1132
