-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2019 through 12/31/2024 in LST
Location: latitude  28.6139   longitude 77.209 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 206.37 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M                   MERRA-2 Temperature at 2 Meters (C) 
T2M_MAX               MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN               MERRA-2 Temperature at 2 Meters Minimum (C) 
RH2M                  MERRA-2 Relative Humidity at 2 Meters (%) 
PS                    MERRA-2 Surface Pressure (kPa) 
WS10M                 MERRA-2 Wind Speed at 10 Meters (m/s) 
CLOUD_AMT             CERES SYN1deg Cloud Amount (%) 
PRECTOTCORR           MERRA-2 Precipitation Corrected (mm/day) 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
-END HEADER-
YEAR,MO,DY,T2M,T2M_MAX,T2M_MIN,RH2M,PS,WS10M,CLOUD_AMT,PRECTOTCORR,ALLSKY_SFC_SW_DWN
2020,8,21,28.19,32.56,25.09,81.39,97.96,4.02,74.36,0.16,5.7394
2020,8,22,28.34,32.8,24.54,81.03,97.86,4.25,71.53,0.17,5.3621
2020,8,23,28.36,32.99,24.83,82.92,97.67,4.76,57.14,1.39,4.7582
2020,8,24,28.8,33.14,25.48,80.1,97.68,4.49,58.91,0.21,4.8187
2020,8,25,29.16,33.93,25.32,79.91,97.87,3.5,63.42,0.04,4.4242
2020,8,26,29.85,34.52,26.33,76.93,97.99,2.82,60.48,0.1,5.6599
2020,8,27,29.39,32.97,26.13,81.61,97.88,2.1,78.97,7.29,5.0498
2020,8,28,29.63,33.27,26.46,79.08,97.76,1.53,81.6,18.28,3.2227
2020,8,29,29.0,33.15,25.45,80.06,97.77,2.38,63.68,5.97,5.0038
2020,8,30,28.07,31.46,25.54,81.54,97.71,7.14,69.31,0.37,3.4502
2020,8,31,28.69,33.41,24.62,76.99,97.98,4.09,56.34,0.06,5.1694
2020,9,1,29.55,34.86,24.66,75.65,98.05,2.27,51.3,0.0,5.7466
2020,9,2,28.85,33.12,25.51,78.06,98.28,1.49,90.14,0.0,4.9354
2020,9,3,29.11,33.58,25.87,78.3,98.33,3.41,66.3,0.01,4.8331
2020,9,4,29.77,34.41,25.95,76.28,98.2,2.51,59.43,0.29,4.6656
2020,9,5,29.96,34.11,25.94,74.73,98.01,1.84,56.62,2.46,5.3546
2020,9,6,29.44,33.3,25.74,74.8,97.96,1.58,49.57,0.76,5.4526
2020,9,7,29.98,34.72,25.55,72.21,98.0,1.7,55.05,7.42,4.8019
2020,9,8,29.8,35.33,25.26,70.64,98.06,2.51,41.7,0.75,5.5102
2020,9,9,30.15,35.75,25.03,66.45,98.08,2.56,37.9,0.0,5.7619
2020,9,10,30.66,36.33,25.36,65.53,97.8,2.96,32.41,0.0,5.9808
2020,9,11,31.0,37.76,25.2,62.95,97.83,2.35,40.87,0.0,5.8896
2020,9,12,30.31,36.45,24.37,62.61,98.13,2.33,31.95,0.0,5.6153
2020,9,13,30.83,37.28,25.56,58.41,98.11,1.97,52.2,0.02,5.0707
2020,9,14,30.43,36.09,26.3,55.98,98.02,2.14,72.55,0.11,4.5012
2020,9,15,30.64,36.68,25.18,54.07,97.97,2.05,26.9,0.0,4.9951
2020,9,16,31.47,38.11,25.34,57.27,97.93,2.3,32.28,0.0,5.3746
2020,9,17,31.74,38.06,25.59,57.11,97.87,3.7,30.6,0.0,5.7883
2020,9,18,31.88,38.32,25.63,53.55,97.81,3.58,32.07,0.0,5.6707
2020,9,19,31.84,38.26,27.26,51.78,97.8,2.22,65.54,0.0,5.2157
2020,9,20,30.74,38.02,25.13,55.09,97.75,2.85,41.22,0.0,5.3467
2020,9,21,31.06,38.42,24.69,51.79,97.65,2.76,54.53,0.0,5.1067
2020,9,22,31.44,37.56,25.59,60.02,97.71,2.21,51.24,1.87,5.2015
2020,9,23,30.75,35.75,26.01,64.69,97.75,2.54,56.42,0.62,4.9039
2020,9,24,31.27,37.25,26.17,57.44,97.89,2.44,42.0,0.02,4.9704
2020,9,25,30.79,37.91,23.74,45.9,97.84,3.17,13.76,0.06,5.6558
2020,9,26,29.91,36.94,24.35,46.85,97.9,2.4,49.49,0.0,4.3471
2020,9,27,29.53,37.27,23.0,46.65,98.12,2.05,35.63,0.0,5.507
2020,9,28,29.76,37.51,23.1,43.04,98.25,2.76,11.19,0.0,5.7046
2020,9,29,28.48,37.34,21.02,45.66,98.18,3.73,23.62,0.0,5.5841
2020,9,30,28.03,36.97,20.49,46.09,98.09,3.87,8.14,0.0,5.7406
2020,10,1,28.45,37.49,20.37,41.74,98.05,3.47,4.48,0.0,5.6813
2020,10,2,28.83,37.73,20.74,38.92,98.12,2.55,14.18,0.0,5.7792
2020,10,3,28.11,37.26,20.14,36.83,98.22,2.87,6.66,0.0,5.6779
2020,10,4,27.33,36.57,19.84,36.03,98.31,2.77,7.23,0.0,5.712
2020,10,5,27.6,37.61,19.01,36.51,98.23,3.36,20.3,0.0,5.8294
2020,10,6,27.62,37.38,18.43,34.67,98.28,3.22,26.51,0.0,5.7533
2020,10,7,27.71,37.48,19.62,34.79,98.46,2.57,17.66,0.0,5.6719
2020,10,8,27.6,36.78,20.06,34.8,98.53,2.7,14.19,0.0,5.4715
2020,10,9,27.6,36.64,20.35,36.76,98.54,2.08,13.41,0.0,5.2452
2020,10,10,27.68,36.25,20.75,39.89,98.4,2.95,3.43,0.0,5.1326
2020,10,11,27.51,36.79,19.45,39.49,98.21,2.83,25.37,0.0,4.9531
2020,10,12,27.78,36.09,20.59,36.59,98.1,2.02,6.75,0.0,4.9282
2020,10,13,28.36,35.67,21.88,38.25,98.21,1.79,29.64,0.0,4.0176
2020,10,14,28.21,35.95,22.13,41.65,98.29,2.03,33.04,0.0,3.955
2020,10,15,28.03,36.35,21.72,36.95,98.34,2.59,14.21,0.0,4.2362
2020,10,16,26.93,35.66,20.49,33.16,98.34,2.86,6.43,0.0,4.4981
2020,10,17,27.0,35.65,20.57,31.91,98.42,2.63,13.75,0.0,4.3646
2020,10,18,25.98,35.16,19.28,31.77,98.4,3.7,25.29,0.0,4.1983
2020,10,19,24.85,35.12,18.19,31.35,98.36,3.7,26.5,0.0,4.6543
2020,10,20,24.93,35.18,16.28,27.29,98.37,3.43,12.49,0.0,5.1439
2020,10,21,26.22,35.53,18.78,23.42,98.47,2.38,12.85,0.0,4.7282
2020,10,22,26.75,34.94,21.3,31.78,98.38,1.85,34.27,0.0,3.8777
2020,10,23,25.81,35.05,18.62,32.75,98.32,2.91,4.19,0.0,4.3104
2020,10,24,24.87,34.09,19.53,27.27,98.42,2.84,3.99,0.0,4.2794
2020,10,25,24.74,34.23,17.94,24.73,98.66,2.31,17.9,0.0,4.0834
2020,10,26,24.34,33.52,17.51,26.47,98.77,2.79,11.06,0.0,4.0375
2020,10,27,23.01,32.33,16.19,30.0,98.77,3.27,16.03,0.0,3.9293
2020,10,28,22.76,32.07,15.45,24.15,98.85,2.04,17.55,0.0,3.8753
2020,10,29,22.45,31.8,15.7,25.93,98.94,2.08,19.61,0.0,3.6312
2020,10,30,22.44,32.5,14.8,28.33,98.91,3.17,11.11,0.0,4.074
2020,10,31,22.07,31.4,14.79,29.39,98.88,4.16,3.35,0.0,3.9768
2020,11,1,21.21,30.21,14.56,23.45,98.95,3.7,15.0,0.0,4.1167
2020,11,2,21.0,31.13,13.24,25.39,99.03,3.67,16.29,0.0,4.3226
2020,11,3,21.61,31.23,14.43,23.74,98.96,2.63,22.77,0.0,4.3699
2020,11,4,21.75,30.57,14.69,25.87,98.83,2.95,59.3,0.0,3.6636
2020,11,5,21.59,31.59,13.7,24.58,98.97,2.88,54.07,0.0,3.2458
2020,11,6,21.81,31.95,14.08,24.8,99.23,2.91,38.25,0.0,3.3305
2020,11,7,21.54,30.95,13.72,28.4,99.32,2.98,39.19,0.0,3.3914
2020,11,8,21.23,30.36,15.19,29.6,99.39,2.3,50.93,0.0,2.7792
2020,11,9,20.07,29.33,12.94,33.23,99.21,2.56,56.87,0.0,3.3701
2020,11,10,22.31,30.65,15.14,28.72,99.11,1.75,38.45,0.0,3.3802
2020,11,11,22.28,29.77,14.18,32.78,99.3,1.91,4.37,0.0,3.528
2020,11,12,21.43,29.95,15.12,38.93,99.42,1.99,3.11,0.0,3.5911
2020,11,13,21.1,29.78,14.74,36.59,99.29,2.44,2.46,0.0,3.5405
2020,11,14,21.77,29.75,15.5,31.49,99.06,1.76,26.99,0.0,2.9861
2020,11,15,22.47,30.54,16.04,41.19,99.01,3.02,31.74,1.91,3.001
2020,11,16,20.41,26.83,15.61,65.18,99.17,2.71,52.52,3.15,2.6801
2020,11,17,19.19,27.06,13.53,56.22,99.04,3.11,13.41,0.0,3.2731
2020,11,18,18.37,26.05,12.39,45.1,98.93,2.55,2.7,0.0,3.3065
2020,11,19,17.67,25.64,12.25,36.83,98.96,2.95,4.93,0.0,2.958
2020,11,20,17.24,26.41,9.87,35.19,99.09,4.39,2.48,0.0,3.5866
2020,11,21,16.38,25.61,9.45,37.13,99.11,5.02,4.57,0.0,4.074
2020,11,22,16.2,25.38,8.74,28.39,99.2,3.5,28.27,0.0,3.7637
2020,11,23,17.85,26.64,9.89,22.88,99.22,1.88,30.59,0.0,3.1632
2020,11,24,18.08,26.42,11.8,23.67,99.17,1.7,58.23,0.0,2.7173
2020,11,25,18.4,25.27,13.34,27.09,99.21,1.7,98.55,0.0,1.8406
2020,11,26,17.42,25.62,11.64,50.54,99.45,3.75,43.7,0.21,2.7862
2020,11,27,17.63,27.78,10.09,44.13,99.58,4.19,5.36,0.0,4.1011
2020,11,28,16.58,26.56,9.21,41.63,99.46,3.89,8.65,0.0,4.0675
2020,11,29,16.21,26.51,8.71,34.17,99.35,2.85,9.71,0.0,3.9538
2020,11,30,17.0,26.95,10.56,33.06,99.26,2.69,19.05,0.0,3.7507
2020,12,1,17.02,26.65,9.69,39.08,99.27,2.82,8.02,0.0,3.5611
2020,12,2,17.78,27.78,10.22,43.13,99.07,3.79,1.98,0.0,3.654
2020,12,3,18.09,27.64,10.23,45.52,98.97,2.32,18.12,0.0,3.2597
2020,12,4,19.71,28.53,14.18,34.27,98.82,1.57,11.76,0.0,3.421
2020,12,5,19.62,29.84,11.49,30.46,98.88,2.5,24.49,0.0,3.4735
2020,12,6,19.44,29.09,13.73,35.32,99.1,2.36,12.22,0.0,3.4442
2020,12,7,18.91,28.99,11.65,38.12,99.24,3.59,31.11,0.0,2.8176
2020,12,8,19.19,28.09,13.06,38.14,99.27,2.2,16.97,0.0,3.137
2020,12,9,20.08,29.53,12.35,37.86,99.08,2.75,19.82,0.0,3.4512
2020,12,10,20.18,29.43,13.06,44.8,99.02,2.64,15.44,0.0,3.3557
2020,12,11,20.66,29.26,13.36,45.22,99.0,2.05,43.83,0.0,2.0417
2020,12,12,19.26,24.98,14.7,59.32,99.05,2.37,67.05,1.84,1.8698
2020,12,13,15.34,22.88,10.21,51.71,99.08,4.28,37.39,0.05,2.8721
2020,12,14,13.06,21.99,6.55,46.52,99.21,3.56,38.02,0.0,3.241
2020,12,15,12.32,20.1,5.95,45.29,99.4,3.37,20.55,0.0,2.9774
2020,12,16,12.74,21.61,6.98,39.86,99.58,4.52,14.44,0.0,3.1224
2020,12,17,10.2,18.11,3.62,36.6,99.5,4.51,25.47,0.0,3.4994
2020,12,18,11.3,21.24,3.94,33.4,99.33,4.79,0.43,0.0,3.8438
2020,12,19,12.7,23.78,4.68,29.62,99.41,4.43,4.66,0.0,3.8594
2020,12,20,13.5,23.42,5.91,28.49,99.45,3.98,39.61,0.0,3.4942
2020,12,21,13.65,21.22,6.89,38.52,99.24,3.56,63.62,0.0,3.1951
2020,12,22,15.28,24.61,8.61,34.77,99.13,2.76,47.18,0.0,3.2597
2020,12,23,14.76,24.94,7.57,36.77,99.06,2.89,11.5,0.0,3.0391
2020,12,24,14.06,23.91,7.11,40.37,99.11,3.16,6.65,0.0,3.0878
2020,12,25,13.2,22.98,6.16,40.0,99.21,3.73,5.77,0.0,3.318
2020,12,26,13.95,23.8,6.18,38.05,99.14,3.35,35.95,0.0,3.1327
2020,12,27,15.72,23.89,10.31,34.17,98.9,2.55,62.73,0.0,2.9203
2020,12,28,11.85,20.18,5.16,34.04,99.15,4.03,10.39,0.0,3.4306
2020,12,29,11.2,20.78,4.58,40.33,99.27,4.21,1.26,0.0,3.4973
2020,12,30,10.19,19.11,4.56,48.21,99.43,3.66,40.0,0.0,2.7506
2020,12,31,10.78,21.72,3.05,39.56,99.35,3.13,81.18,0.0,2.4845
2021,1,1,13.36,21.55,4.65,31.89,99.28,1.53,42.64,0.0,1.9769
2021,1,2,13.5,17.63,11.47,53.98,99.2,2.43,64.98,7.36,1.165
2021,1,3,15.79,21.12,12.21,87.44,99.0,3.94,73.91,18.79,0.8064
2021,1,4,17.43,26.26,11.53,76.5,99.13,2.86,75.77,0.12,2.2315
2021,1,5,17.53,24.13,13.84,73.36,99.08,3.35,75.07,2.98,1.7654
2021,1,6,16.49,21.19,12.45,74.58,99.08,1.45,80.39,8.24,1.4309
2021,1,7,14.49,21.84,9.95,76.34,99.01,2.72,71.44,0.32,1.6466
2021,1,8,15.48,24.07,8.61,71.88,98.98,1.89,93.08,0.44,1.3214
2021,1,9,15.88,23.2,10.63,64.41,99.07,2.88,40.18,0.91,1.985
2021,1,10,12.98,19.45,8.57,58.13,99.1,4.16,30.65,0.0,3.083
2021,1,11,11.0,19.8,4.5,53.02,99.19,4.38,39.25,0.0,3.0634
2021,1,12,11.24,20.74,4.3,48.85,99.21,4.14,34.02,0.0,3.2993
2021,1,13,10.09,19.4,3.68,46.81,99.11,3.67,55.84,0.0,3.0108
2021,1,14,12.06,20.21,4.95,39.14,99.14,1.75,80.38,0.0,2.8171
2021,1,15,12.65,19.92,6.68,37.15,99.01,1.66,56.13,0.0,3.0425
2021,1,16,10.91,22.04,3.38,45.45,98.86,3.16,67.84,0.0,2.5387
2021,1,17,10.94,18.29,5.08,48.03,99.07,2.58,93.72,0.0,1.7292
2021,1,18,13.73,18.63,9.99,40.97,99.17,2.54,63.73,0.0,1.6056
2021,1,19,14.92,24.35,7.9,49.95,98.92,3.24,27.08,0.0,2.6297
2021,1,20,13.54,23.91,7.34,50.16,98.95,4.94,41.68,0.0,3.5383
2021,1,21,13.09,23.76,6.04,51.09,98.88,4.65,11.27,0.0,4.2403
2021,1,22,13.32,23.33,6.65,41.61,98.99,2.29,58.01,0.0,2.6635
2021,1,23,14.04,22.53,6.61,40.74,98.83,3.34,65.68,0.0,3.0374
2021,1,24,12.08,20.72,6.31,55.76,99.11,3.01,72.51,0.0,1.8019
2021,1,25,10.83,20.31,3.15,50.87,99.31,2.53,59.74,0.0,2.2442
2021,1,26,11.92,21.23,4.71,49.09,99.27,2.91,33.02,0.0,3.3574
2021,1,27,12.1,21.82,4.88,44.89,99.27,3.17,13.44,0.0,3.9386
2021,1,28,11.34,21.24,4.25,40.75,99.34,2.67,49.98,0.0,2.9119
2021,1,29,11.3,21.71,3.56,41.0,99.37,3.99,35.4,0.0,3.8618
2021,1,30,12.1,23.06,3.99,40.98,99.21,3.98,17.53,0.0,4.4131
2021,1,31,14.11,23.85,5.31,34.11,99.27,2.3,7.37,0.0,4.5722
2021,2,1,15.93,26.03,9.96,32.33,99.42,2.52,11.87,0.0,4.4218
2021,2,2,16.45,26.72,7.81,34.59,99.24,2.06,4.26,0.0,4.4345
2021,2,3,16.25,26.4,7.82,39.76,99.11,3.23,25.76,0.05,4.008
2021,2,4,16.17,24.54,10.51,55.01,99.13,3.48,65.82,3.03,2.7024
2021,2,5,14.6,23.31,8.31,64.45,99.27,2.62,4.33,0.09,4.0682
2021,2,6,14.29,23.75,6.91,50.01,99.32,3.66,1.01,0.0,4.801
2021,2,7,14.51,23.95,7.21,48.46,99.28,3.87,4.13,0.0,4.825
2021,2,8,15.13,25.32,7.07,47.19,99.28,3.17,17.22,0.0,4.4818
2021,2,9,17.63,26.85,8.45,42.11,98.98,2.82,46.89,0.0,4.2881
2021,2,10,19.2,28.31,12.99,37.49,98.88,1.94,30.14,0.0,4.6548
2021,2,11,17.5,26.72,10.16,42.78,98.92,2.44,33.87,0.0,4.3855
2021,2,12,17.82,25.28,11.71,44.74,99.03,2.31,56.75,0.0,3.4613
2021,2,13,18.3,27.09,11.12,36.03,99.03,2.11,64.02,0.0,3.2974
2021,2,14,19.38,27.93,13.32,32.4,98.99,1.85,37.55,0.0,4.3094
2021,2,15,20.37,29.14,14.12,31.05,98.83,1.24,8.56,0.0,4.3673
2021,2,16,19.49,29.47,12.3,37.21,98.8,2.11,8.34,0.0,4.3126
2021,2,17,18.61,28.51,11.22,40.96,98.97,2.31,13.43,0.0,4.451
2021,2,18,19.21,28.85,11.78,33.83,99.23,2.01,14.15,0.0,4.4719
2021,2,19,18.24,28.39,10.52,37.18,99.43,2.76,16.27,0.0,4.5314
2021,2,20,17.76,28.07,9.88,37.4,99.41,2.99,36.68,0.0,4.391
2021,2,21,18.11,29.04,9.42,37.8,99.25,3.51,17.6,0.0,4.8665
2021,2,22,20.06,30.42,12.0,33.36,99.06,3.47,8.55,0.0,4.9169
2021,2,23,21.89,32.31,14.08,29.39,98.84,2.41,2.66,0.0,5.2966
2021,2,24,23.44,33.36,15.99,26.88,98.69,2.25,1.49,0.0,5.3294
2021,2,25,23.01,33.44,14.26,29.05,98.55,3.18,1.79,0.0,5.3506
2021,2,26,24.48,34.33,14.34,31.53,98.33,3.78,4.07,0.0,5.5226
2021,2,27,23.97,33.08,16.68,36.86,98.28,3.43,28.59,0.38,5.2366
2021,2,28,22.85,32.55,15.11,30.13,98.55,3.21,33.67,0.0,5.3854
2021,3,1,21.17,30.58,13.08,22.95,98.94,4.63,1.44,0.0,5.7197
2021,3,2,20.75,30.66,12.37,23.79,98.94,5.23,16.37,0.0,6.0156
2021,3,3,22.65,33.18,12.81,20.64,98.76,3.82,7.36,0.0,5.9378
2021,3,4,24.49,34.66,17.75,19.09,98.74,2.28,3.18,0.0,5.886
2021,3,5,23.61,33.21,14.8,20.91,98.67,4.78,0.87,0.0,5.6868
2021,3,6,24.74,34.99,15.4,18.83,98.61,4.48,4.41,0.0,6.0338
2021,3,7,25.6,36.17,16.04,18.83,98.49,2.69,6.8,0.0,5.7029
2021,3,8,25.16,34.42,16.76,24.21,98.64,3.11,31.52,0.03,4.8449
2021,3,9,26.6,35.25,19.39,24.96,98.74,2.13,65.06,0.0,5.1206
2021,3,10,26.22,34.52,19.39,30.75,98.78,2.48,19.82,0.2,5.346
2021,3,11,26.39,35.5,18.28,23.64,98.86,1.77,18.53,0.0,5.5066
2021,3,12,23.03,29.78,18.57,42.65,99.18,3.58,92.44,1.73,2.8644
2021,3,13,24.08,33.44,15.55,52.5,99.11,2.47,32.41,0.03,5.4454
2021,3,14,25.45,33.8,18.01,29.45,98.83,3.48,7.1,0.0,5.9213
2021,3,15,24.98,33.81,17.23,27.41,98.74,3.19,48.14,0.0,5.135
2021,3,16,25.4,34.69,17.64,28.67,98.75,3.87,52.03,0.0,4.812
2021,3,17,26.69,35.95,18.61,28.75,98.58,3.08,43.68,0.0,5.1665
2021,3,18,27.63,36.85,19.72,26.82,98.62,2.31,83.95,0.0,4.6793
2021,3,19,27.88,35.98,22.02,28.85,98.61,3.11,53.36,0.0,4.979
2021,3,20,26.75,35.76,18.68,25.74,98.45,3.86,12.63,0.0,6.145
2021,3,21,27.72,37.21,19.52,24.73,98.4,2.16,13.67,0.0,6.1157
2021,3,22,26.91,34.99,20.65,25.02,98.69,3.29,61.81,0.0,4.705
2021,3,23,28.01,36.33,21.91,26.88,98.82,2.5,88.43,0.04,4.0514
2021,3,24,26.39,34.58,19.2,26.77,98.91,2.95,36.64,0.05,5.7499
2021,3,25,24.86,33.12,16.79,27.82,98.85,5.18,69.65,0.0,5.7482
2021,3,26,24.78,34.27,16.03,29.2,98.69,3.99,20.57,0.0,6.4428
2021,3,27,27.17,37.29,17.4,25.45,98.5,2.93,12.66,0.0,6.3696
2021,3,28,29.12,39.0,20.09,21.9,98.28,1.95,15.88,0.0,6.1502
2021,3,29,30.32,41.3,19.98,18.78,98.01,3.21,50.67,0.0,6.3055
2021,3,30,30.65,40.03,23.29,16.8,97.6,5.6,17.13,0.0,6.2136
2021,3,31,28.56,38.0,19.48,11.49,97.75,6.69,1.87,0.0,7.4297
2021,4,1,26.44,36.95,16.34,7.3,97.84,6.26,1.26,0.0,7.6121
2021,4,2,25.93,36.73,15.87,9.19,98.15,3.75,5.67,0.0,7.447
2021,4,3,25.93,36.71,15.44,6.84,98.42,3.24,7.83,0.0,7.5293
2021,4,4,27.35,38.87,16.47,8.62,98.47,3.67,5.19,0.0,7.2586
2021,4,5,29.26,38.82,19.31,12.56,98.37,2.47,80.08,0.0,5.9791
2021,4,6,30.92,40.26,21.06,12.74,98.19,2.2,52.79,0.0,5.9369
2021,4,7,29.93,38.73,21.99,23.43,98.43,4.3,46.18,0.0,6.0574
2021,4,8,27.87,37.06,18.9,14.89,98.44,3.55,15.94,0.0,6.667
2021,4,9,27.93,38.2,17.94,13.37,98.49,3.72,13.72,0.0,7.3562
2021,4,10,28.89,38.55,19.39,14.92,98.65,3.57,10.67,0.0,7.2326
2021,4,11,29.72,40.06,19.23,15.57,98.64,3.71,10.8,0.0,7.3946
2021,4,12,31.11,39.83,22.76,16.37,98.67,3.28,32.1,0.0,6.7354
2021,4,13,32.01,40.97,23.25,18.03,98.49,4.07,20.65,0.0,7.0222
2021,4,14,32.49,41.64,23.44,19.51,98.34,3.91,39.7,0.0,6.582
2021,4,15,32.77,41.26,25.94,17.12,98.26,3.06,44.08,0.0,6.6194
2021,4,16,32.81,41.64,24.51,19.77,98.19,2.83,71.47,0.85,5.5265
2021,4,17,29.53,37.41,22.25,31.78,98.53,4.21,25.84,0.98,6.6557
2021,4,18,29.58,38.1,21.17,27.62,98.66,3.2,20.27,0.0,7.0901
2021,4,19,31.24,39.74,22.41,20.84,98.25,3.24,29.5,0.02,6.7562
2021,4,20,28.68,35.44,22.58,23.21,98.12,3.43,83.83,0.08,4.2876
2021,4,21,27.44,34.92,21.02,32.17,98.36,3.47,37.12,1.02,6.6989
2021,4,22,27.33,34.86,19.34,32.2,98.62,1.96,22.03,0.04,7.2142
2021,4,23,29.35,38.2,21.48,24.16,98.35,4.23,51.42,0.23,5.9213
2021,4,24,27.47,36.83,18.38,28.25,98.52,4.75,5.19,0.01,7.6195
2021,4,25,28.9,39.35,19.12,17.59,98.52,4.39,0.69,0.0,7.8547
2021,4,26,31.06,41.29,19.84,13.63,98.33,3.57,0.44,0.0,7.931
2021,4,27,33.37,43.07,24.77,13.85,98.23,3.04,26.86,0.0,7.1978
2021,4,28,33.97,43.9,24.75,13.15,98.29,3.29,48.87,0.0,6.7193
2021,4,29,34.67,43.61,26.36,17.88,98.27,3.06,59.04,0.0,6.0715
2021,4,30,34.66,42.45,26.21,17.1,98.23,1.59,72.83,0.36,6.239
2021,5,1,33.73,41.73,26.23,19.57,98.22,2.12,71.06,0.98,6.2621
2021,5,2,33.6,40.8,27.06,21.42,98.29,2.29,82.61,0.04,5.3491
2021,5,3,33.92,40.6,28.28,23.81,98.14,2.51,59.26,0.0,6.2162
2021,5,4,34.77,42.09,26.45,20.39,97.99,1.51,62.37,0.0,6.1922
2021,5,5,33.54,41.01,25.35,20.14,98.11,2.06,41.36,0.0,6.5256
2021,5,6,33.0,41.23,24.36,29.94,98.24,2.79,65.79,5.43,5.2032
2021,5,7,31.59,38.01,25.65,35.56,98.47,1.86,45.74,0.66,6.4824
2021,5,8,32.11,38.98,25.65,29.22,98.37,1.89,43.46,0.0,6.4572
2021,5,9,33.1,40.48,24.29,26.83,98.12,2.36,70.11,0.13,5.7713
2021,5,10,34.56,40.68,28.77,24.96,97.97,1.82,80.5,1.28,5.2308
2021,5,11,33.78,41.26,25.67,25.38,97.88,2.76,72.75,0.01,6.6554
2021,5,12,34.07,40.17,28.64,24.67,97.73,2.22,63.61,0.46,6.5203
2021,5,13,30.93,35.64,25.91,36.53,97.93,1.83,62.68,1.97,5.6662
2021,5,14,31.86,38.57,25.12,32.87,97.92,1.52,43.12,0.0,6.8278
2021,5,15,33.51,40.29,26.81,26.98,98.03,1.36,59.21,0.0,5.0302
2021,5,16,34.12,41.98,26.2,21.22,98.16,2.35,36.98,0.02,7.2746
2021,5,17,33.43,38.38,27.44,22.31,98.22,3.72,95.92,0.0,3.4001
2021,5,18,30.03,33.92,26.36,38.56,98.22,5.05,99.15,2.15,1.896
2021,5,19,25.52,31.49,22.04,67.6,98.01,5.49,99.11,50.91,1.387
2021,5,20,24.92,30.46,21.28,74.53,97.76,6.76,51.91,36.98,5.1079
2021,5,21,28.26,34.97,21.07,57.33,98.07,1.79,44.93,6.72,4.9999
2021,5,22,29.68,36.73,23.62,52.14,98.04,2.82,39.72,1.81,7.3087
2021,5,23,28.72,36.37,21.56,45.34,98.12,2.91,35.57,0.0,6.3257
2021,5,24,29.25,37.26,21.86,38.26,98.12,5.6,1.17,0.0,7.2336
2021,5,25,31.03,40.37,22.42,36.13,97.78,5.64,1.91,0.0,8.07
2021,5,26,32.27,40.63,23.47,34.92,97.56,3.64,8.14,0.0,7.6666
2021,5,27,33.18,41.35,24.22,29.87,97.57,2.38,12.35,0.0,7.4834
2021,5,28,31.76,39.86,23.32,36.89,97.76,3.06,13.76,0.0,7.5094
2021,5,29,31.87,39.0,24.75,52.33,97.94,4.93,40.11,0.66,7.2614
2021,5,30,32.06,38.74,25.32,53.2,97.88,3.19,64.92,0.47,6.7915
2021,5,31,34.94,41.08,27.91,39.83,97.57,1.72,49.69,0.0,6.5491
2021,6,1,31.43,36.19,27.02,45.88,97.86,2.0,89.15,18.58,5.2406
2021,6,2,31.86,38.42,24.91,40.34,97.99,1.56,83.19,0.02,6.0497
2021,6,3,32.34,38.37,26.8,41.23,98.09,1.76,61.82,0.0,6.8918
2021,6,4,33.99,40.19,27.09,41.36,98.04,1.88,79.34,0.9,6.1536
2021,6,5,34.33,40.46,28.1,42.31,97.92,2.29,70.66,0.93,6.8707
2021,6,6,33.74,39.54,27.59,44.34,97.88,2.45,61.9,0.01,7.2065
2021,6,7,34.94,41.66,27.46,41.06,97.61,3.5,61.76,0.0,6.8875
2021,6,8,35.98,42.79,29.03,37.89,97.38,5.6,78.2,0.0,6.7313
2021,6,9,36.69,43.11,29.42,38.4,97.26,4.15,70.73,0.0,6.3672
2021,6,10,33.62,38.95,29.06,51.79,97.31,3.92,93.28,4.57,6.0636
2021,6,11,32.49,38.96,27.4,56.1,97.3,3.1,74.21,3.71,6.3506
2021,6,12,32.62,38.28,27.8,58.37,97.41,3.47,77.29,12.24,6.2705
2021,6,13,31.91,37.04,25.53,60.6,97.52,2.94,76.51,0.83,5.6371
2021,6,14,33.48,39.16,27.81,43.91,97.3,1.78,68.81,0.06,6.7447
2021,6,15,32.99,40.27,25.46,49.43,97.06,2.91,78.39,0.49,5.9904
2021,6,16,31.76,36.28,28.06,52.88,97.34,1.27,81.8,4.39,5.2673
2021,6,17,31.67,35.0,27.38,56.66,97.55,1.58,76.24,23.96,5.3074
2021,6,18,31.22,36.7,26.45,57.42,97.61,2.09,55.43,5.99,5.7667
2021,6,19,29.99,33.66,26.35,61.65,97.63,2.23,66.98,6.88,5.2812
2021,6,20,30.68,35.58,25.24,62.29,97.69,2.06,82.43,2.07,4.8766
2021,6,21,33.08,39.19,26.54,47.51,97.73,2.36,72.32,0.21,6.3187
2021,6,22,33.93,40.58,26.57,42.91,97.7,2.86,59.75,0.0,6.5837
