-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2019 through 12/31/2024 in LST
Location: latitude  30.7333   longitude 76.7794 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 423.74 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M                   MERRA-2 Temperature at 2 Meters (C) 
T2M_MAX               MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN               MERRA-2 Temperature at 2 Meters Minimum (C) 
RH2M                  MERRA-2 Relative Humidity at 2 Meters (%) 
PS                    MERRA-2 Surface Pressure (kPa) 
WS10M                 MERRA-2 Wind Speed at 10 Meters (m/s) 
CLOUD_AMT             CERES SYN1deg Cloud Amount (%) 
PRECTOTCORR           MERRA-2 Precipitation Corrected (mm/day) 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
-END HEADER-
YEAR,MO,DY,T2M,T2M_MAX,T2M_MIN,RH2M,PS,WS10M,CLOUD_AMT,PRECTOTCORR,ALLSKY_SFC_SW_DWN
2020,8,20,26.22,27.24,24.34,93.61,95.36,3.07,98.53,27.89,3.9254
2020,8,21,26.19,28.84,22.92,84.99,95.68,2.2,95.8,17.41,2.5202
2020,8,22,27.87,31.12,24.78,82.66,95.56,1.67,60.99,19.14,5.839
2020,8,23,26.99,31.06,23.94,85.55,95.46,2.52,49.6,3.79,6.2652
2020,8,24,27.3,30.83,24.09,87.31,95.43,3.21,45.38,1.3,5.544
2020,8,25,26.97,30.68,24.15,89.34,95.58,2.84,53.13,4.79,5.5646
2020,8,26,27.69,30.79,24.54,86.56,95.62,1.92,46.59,6.59,5.5135
2020,8,27,28.55,31.96,25.18,81.59,95.55,1.09,73.71,11.45,5.0467
2020,8,28,27.58,30.75,24.78,83.78,95.41,1.69,76.11,25.27,4.2317
2020,8,29,27.58,31.08,23.66,81.45,95.45,1.51,37.92,2.49,5.7192
2020,8,30,26.86,30.24,23.89,85.57,95.52,3.23,57.04,5.84,5.0544
2020,8,31,26.34,29.87,23.27,87.52,95.66,4.74,29.13,0.39,5.7941
2020,9,1,27.0,30.98,23.16,86.57,95.71,2.73,41.83,0.0,5.9532
2020,9,2,27.4,30.79,24.26,85.67,95.91,2.2,59.09,0.02,6.2978
2020,9,3,27.33,30.18,24.76,84.91,96.05,1.83,89.44,4.18,4.8312
2020,9,4,27.57,31.19,24.04,82.75,95.92,1.19,75.92,0.42,5.2044
2020,9,5,27.28,30.97,23.75,82.54,95.71,1.55,69.79,2.2,4.0968
2020,9,6,27.21,30.38,24.29,84.35,95.6,2.19,69.4,4.63,5.2865
2020,9,7,27.28,31.71,23.46,82.54,95.65,2.59,34.81,0.65,6.1154
2020,9,8,26.97,31.91,22.74,84.76,95.7,2.78,14.13,1.23,6.6977
2020,9,9,26.65,31.45,22.87,83.43,95.73,3.1,7.17,0.09,6.6106
2020,9,10,26.87,32.38,21.92,79.37,95.44,3.2,14.37,0.0,6.3574
2020,9,11,27.74,33.6,21.45,69.28,95.49,2.46,8.69,0.0,6.5585
2020,9,12,27.21,31.97,22.69,73.07,95.81,1.93,24.41,4.2,6.3026
2020,9,13,27.94,32.58,23.84,73.87,95.77,2.08,50.58,0.38,5.747
2020,9,14,27.72,31.82,24.44,75.57,95.68,1.84,31.66,4.05,5.8246
2020,9,15,27.72,32.45,23.35,76.55,95.6,2.94,48.71,0.01,5.8877
2020,9,16,28.43,33.75,24.09,74.51,95.58,2.99,41.17,0.0,6.012
2020,9,17,28.16,33.5,23.75,75.77,95.49,3.74,33.79,0.2,6.1589
2020,9,18,27.9,33.9,23.3,72.02,95.44,3.57,24.93,0.0,6.3418
2020,9,19,28.34,34.3,22.98,64.95,95.46,2.22,19.7,0.01,6.1709
2020,9,20,27.64,33.7,22.28,67.21,95.43,2.27,25.92,0.0,6.299
2020,9,21,28.2,33.81,22.27,62.26,95.34,1.75,24.27,0.05,6.2479
2020,9,22,28.08,32.58,24.07,67.09,95.44,1.49,46.3,1.25,5.6213
2020,9,23,28.16,32.6,23.81,72.22,95.41,1.58,50.73,5.51,5.3995
2020,9,24,27.77,33.13,23.8,69.14,95.54,2.96,45.8,0.13,5.0172
2020,9,25,27.18,33.62,22.46,67.81,95.49,3.66,23.87,0.01,5.5488
2020,9,26,27.21,33.77,21.43,55.76,95.53,2.26,35.95,0.18,4.9162
2020,9,27,26.42,33.97,20.6,53.79,95.76,2.67,10.36,0.0,6.0168
2020,9,28,26.08,33.13,21.16,53.6,95.88,3.15,10.7,0.0,5.977
2020,9,29,25.51,33.62,20.04,53.06,95.81,4.0,2.32,0.0,6.041
2020,9,30,25.15,33.69,18.66,54.43,95.72,4.04,1.49,0.0,6.2268
2020,10,1,25.75,34.31,19.89,49.73,95.68,3.49,2.81,0.0,6.2671
2020,10,2,26.51,34.67,19.99,46.69,95.73,2.51,3.61,0.0,6.2333
2020,10,3,26.56,34.02,21.63,47.9,95.83,2.62,6.19,0.0,6.1526
2020,10,4,26.26,33.63,21.29,48.66,95.92,2.13,2.69,0.0,6.1908
2020,10,5,26.2,34.73,20.87,45.44,95.83,3.48,4.35,0.0,6.2525
2020,10,6,26.0,34.44,20.56,40.88,95.9,3.13,12.34,0.0,6.1358
2020,10,7,25.64,34.18,20.01,39.73,96.08,2.78,11.7,0.0,5.9326
2020,10,8,25.21,33.98,19.07,39.99,96.13,2.75,16.07,0.0,5.8589
2020,10,9,26.03,34.12,19.69,42.28,96.15,2.14,17.2,0.0,5.6558
2020,10,10,26.37,34.2,21.22,45.48,96.01,2.6,17.14,0.0,5.7682
2020,10,11,26.58,34.86,21.19,43.05,95.81,2.38,18.78,0.0,5.7778
2020,10,12,27.12,33.87,21.63,40.86,95.74,1.61,12.77,0.0,5.7626
2020,10,13,27.31,33.79,22.21,44.53,95.88,1.73,21.15,0.0,5.327
2020,10,14,26.71,34.19,21.22,44.98,95.94,2.1,7.41,0.0,5.3573
2020,10,15,26.0,33.83,20.72,42.4,95.97,2.17,3.18,0.0,5.6107
2020,10,16,25.37,32.16,20.63,39.14,95.95,1.76,13.72,0.0,5.3405
2020,10,17,24.68,32.6,19.17,40.69,96.03,2.38,8.35,0.0,5.5442
2020,10,18,24.16,33.04,18.53,40.45,95.98,3.55,8.89,0.0,5.7108
2020,10,19,24.1,33.13,18.12,38.2,95.93,3.57,9.27,0.0,5.6542
2020,10,20,23.23,32.62,16.73,34.02,95.96,3.74,6.01,0.0,5.574
2020,10,21,23.85,32.82,17.38,32.68,96.07,2.95,22.87,0.0,5.4017
2020,10,22,23.95,31.83,19.01,36.81,95.98,2.53,32.16,0.0,4.6714
2020,10,23,23.8,31.49,17.81,36.03,95.94,2.23,4.83,0.0,5.1209
2020,10,24,23.45,31.05,19.04,36.34,96.0,2.34,21.01,0.0,4.9034
2020,10,25,22.83,31.39,17.43,36.86,96.24,2.98,12.5,0.0,5.0741
2020,10,26,21.84,30.59,16.4,36.15,96.38,3.92,17.85,0.0,4.9222
2020,10,27,21.14,29.86,15.44,37.98,96.35,3.42,2.88,0.0,5.3719
2020,10,28,22.3,30.21,16.63,32.47,96.41,1.92,4.43,0.0,5.2313
2020,10,29,22.3,30.1,17.48,33.9,96.53,2.11,19.99,0.0,4.5658
2020,10,30,22.38,30.92,16.98,35.23,96.47,2.84,7.82,0.0,4.7069
2020,10,31,22.18,30.59,16.92,36.42,96.42,3.57,4.54,0.0,4.8876
2020,11,1,21.19,29.55,16.19,39.8,96.45,2.8,5.55,0.0,4.8353
2020,11,2,21.17,28.89,17.01,38.23,96.55,2.66,9.66,0.09,4.8158
2020,11,3,21.06,28.72,16.55,42.1,96.5,2.13,32.15,0.0,4.4513
2020,11,4,20.52,28.82,15.07,44.15,96.37,3.56,33.63,0.0,4.8919
2020,11,5,20.68,29.44,15.59,36.59,96.51,3.21,32.1,0.0,4.9114
2020,11,6,20.16,29.72,14.06,34.72,96.77,3.77,39.12,0.0,4.9102
2020,11,7,20.24,29.42,14.56,34.19,96.86,3.37,56.44,0.0,4.9018
2020,11,8,20.14,28.36,14.61,34.93,96.94,2.29,64.39,0.0,4.6428
2020,11,9,20.19,28.48,15.09,36.33,96.76,2.16,53.51,0.0,4.5732
2020,11,10,21.35,29.29,15.9,33.83,96.71,2.35,31.39,0.0,4.2626
2020,11,11,20.83,28.06,15.3,36.12,96.91,1.88,14.27,0.0,4.1825
2020,11,12,19.89,27.13,15.28,35.68,97.0,1.97,30.58,0.0,4.0709
2020,11,13,20.25,27.95,15.91,35.89,96.84,2.04,21.22,0.0,4.2283
2020,11,14,19.87,26.44,15.91,38.48,96.6,1.79,61.29,0.0,3.3341
2020,11,15,20.21,27.33,15.45,47.46,96.58,3.48,79.66,9.33,2.6544
2020,11,16,16.58,22.33,12.95,66.54,96.8,3.04,60.0,3.48,2.5169
2020,11,17,17.32,25.48,12.64,47.91,96.56,2.45,1.19,0.0,4.2514
2020,11,18,16.85,24.04,11.39,44.53,96.44,1.77,4.93,0.0,4.2722
2020,11,19,15.32,22.72,11.05,43.9,96.48,2.23,15.35,0.0,3.7999
2020,11,20,15.89,24.36,9.85,41.14,96.6,4.56,1.32,0.0,4.4047
2020,11,21,14.8,23.02,9.53,37.37,96.6,5.05,2.46,0.0,4.4309
2020,11,22,15.0,23.66,8.8,31.65,96.66,3.14,44.25,0.0,3.9022
2020,11,23,16.57,23.62,11.39,34.02,96.71,1.93,81.0,0.17,2.4497
2020,11,24,16.89,23.45,12.67,38.85,96.71,1.74,90.08,0.03,2.5474
2020,11,25,15.97,21.89,12.94,42.85,96.78,2.35,96.59,1.11,0.6511
2020,11,26,15.23,21.65,11.38,62.56,97.05,2.49,52.2,5.51,2.5234
2020,11,27,16.79,27.07,10.56,41.87,97.09,3.4,2.97,0.0,4.0123
2020,11,28,16.07,26.13,10.83,33.51,96.91,3.01,13.91,0.0,4.1635
2020,11,29,16.65,24.86,11.98,37.17,96.82,2.11,44.64,0.0,3.4032
2020,11,30,17.02,25.78,12.06,39.09,96.73,2.84,9.67,0.0,4.0133
2020,12,1,17.61,26.43,12.6,40.77,96.74,2.66,5.17,0.0,3.9014
2020,12,2,17.63,26.36,12.44,43.09,96.55,4.21,3.31,0.0,3.9938
2020,12,3,17.96,26.97,12.41,42.79,96.47,2.51,24.22,0.0,3.7644
2020,12,4,18.6,26.75,13.89,38.62,96.36,2.11,27.64,0.0,3.5551
2020,12,5,18.16,26.37,12.17,39.27,96.46,3.07,61.8,0.0,3.2225
2020,12,6,18.17,25.9,13.43,40.49,96.67,2.96,27.81,0.0,3.4817
2020,12,7,17.64,25.72,13.02,42.13,96.75,3.91,17.64,0.0,3.7034
2020,12,8,18.63,25.95,14.41,39.31,96.76,2.08,27.51,0.0,3.5952
2020,12,9,19.13,27.09,13.76,43.06,96.59,3.07,61.55,0.01,3.2609
2020,12,10,19.06,26.73,14.22,47.54,96.57,3.03,3.73,0.0,3.7536
2020,12,11,19.06,26.5,13.67,44.59,96.52,2.24,25.16,0.11,3.6514
2020,12,12,16.27,21.41,11.88,66.27,96.6,2.42,44.28,8.91,3.0787
2020,12,13,13.39,20.84,8.34,63.37,96.55,2.8,73.36,0.01,1.5948
2020,12,14,12.11,20.55,7.18,55.03,96.64,2.96,88.48,0.0,1.4714
2020,12,15,11.38,19.15,6.73,46.69,96.82,2.3,41.82,0.0,3.6391
2020,12,16,10.83,19.16,6.04,45.88,97.04,4.18,77.89,0.0,2.6765
2020,12,17,10.46,19.15,4.5,40.09,96.9,4.26,47.17,0.0,3.5477
2020,12,18,10.89,19.9,5.21,35.38,96.74,4.63,21.55,0.0,3.9864
2020,12,19,11.69,21.61,5.17,31.53,96.84,4.51,5.9,0.0,3.9989
2020,12,20,13.86,23.91,7.47,30.1,96.87,4.47,57.02,0.0,3.6216
2020,12,21,13.52,20.86,9.29,38.05,96.66,3.25,51.07,0.0,3.4152
2020,12,22,14.29,23.95,8.94,39.2,96.59,3.15,22.63,0.0,3.7075
2020,12,23,14.16,22.76,9.56,36.57,96.54,2.39,13.05,0.0,3.7577
2020,12,24,13.38,21.59,8.5,38.84,96.6,2.81,9.79,0.0,3.8813
2020,12,25,12.95,22.43,7.41,41.77,96.66,3.4,26.4,0.0,3.7658
2020,12,26,13.81,22.33,9.33,33.04,96.57,2.45,46.39,0.0,2.9722
2020,12,27,14.12,21.0,9.45,38.93,96.35,2.81,72.09,2.89,3.0235
2020,12,28,9.56,15.85,5.6,61.94,96.65,2.04,20.96,1.15,2.9491
2020,12,29,10.17,18.36,5.5,50.52,96.72,3.31,27.12,0.0,3.6115
2020,12,30,9.7,18.64,3.96,46.56,96.84,2.79,73.26,0.0,2.6071
2020,12,31,12.26,23.16,5.89,35.24,96.75,2.54,78.15,0.0,3.2273
2021,1,1,12.82,19.69,9.16,32.84,96.75,1.74,78.52,0.0,2.1814
2021,1,2,12.72,16.35,9.26,55.1,96.72,2.39,99.45,2.74,0.8333
2021,1,3,14.5,19.13,12.2,77.2,96.53,4.16,70.75,1.25,1.9572
2021,1,4,16.62,23.38,12.13,73.28,96.7,3.3,74.15,0.76,2.7847
2021,1,5,15.32,18.28,13.62,78.4,96.69,4.4,97.11,7.67,0.9838
2021,1,6,15.62,22.11,12.12,75.64,96.61,2.82,64.69,9.46,2.1674
2021,1,7,14.72,22.22,10.26,64.2,96.48,2.09,92.68,0.0,1.7213
2021,1,8,14.71,22.06,10.4,57.02,96.48,1.58,57.42,0.0,3.2023
2021,1,9,15.64,22.9,11.24,51.6,96.58,2.06,72.11,0.01,2.6587
2021,1,10,13.72,21.12,8.97,57.74,96.54,3.05,93.24,0.0,2.2303
2021,1,11,12.29,21.3,6.73,49.07,96.57,3.6,68.56,0.0,3.3149
2021,1,12,11.9,21.21,5.56,48.76,96.59,4.31,84.2,0.0,2.5834
2021,1,13,11.45,20.58,5.85,42.85,96.5,4.5,80.38,0.0,2.8517
2021,1,14,12.89,21.8,6.06,38.58,96.55,2.56,93.65,0.0,2.5958
2021,1,15,13.53,21.37,8.45,40.9,96.45,2.13,75.26,0.0,2.9558
2021,1,16,13.79,23.97,8.31,39.25,96.28,3.01,95.07,0.0,2.3242
2021,1,17,11.7,19.67,6.22,40.52,96.56,3.42,65.36,0.0,3.1946
2021,1,18,13.39,18.83,8.12,39.47,96.72,2.18,47.41,0.0,3.3866
2021,1,19,15.01,23.92,9.83,42.77,96.42,4.17,17.0,0.0,3.9895
2021,1,20,13.94,22.96,8.45,45.73,96.42,5.21,45.16,0.0,3.8602
2021,1,21,13.28,22.24,7.24,42.97,96.32,4.58,39.9,0.0,4.1095
2021,1,22,13.47,21.77,7.1,36.57,96.46,2.85,90.6,0.0,2.5882
2021,1,23,14.46,21.78,9.81,38.74,96.29,4.16,74.48,0.58,3.2162
2021,1,24,12.61,20.28,8.52,51.23,96.6,2.01,90.13,0.13,2.1451
2021,1,25,12.45,20.78,7.25,47.7,96.75,1.97,47.37,0.0,3.8518
2021,1,26,12.63,21.66,7.44,42.95,96.71,2.7,18.59,0.0,4.2751
2021,1,27,12.77,22.31,6.45,35.88,96.69,3.11,7.03,0.0,4.5286
2021,1,28,12.66,21.26,7.03,33.6,96.8,2.32,37.33,0.0,3.7238
2021,1,29,11.57,20.03,5.48,41.12,96.82,4.71,27.86,0.0,4.3286
2021,1,30,12.17,21.23,5.99,40.09,96.67,4.75,22.04,0.0,4.7436
2021,1,31,13.46,22.85,6.81,36.44,96.73,3.33,19.57,0.0,4.7333
2021,2,1,14.66,23.74,9.05,33.63,96.92,3.83,9.59,0.0,4.555
2021,2,2,15.85,24.59,9.84,33.67,96.73,2.67,35.8,0.0,4.3416
2021,2,3,15.65,24.6,9.99,40.43,96.68,3.83,79.95,0.89,3.0422
2021,2,4,13.37,19.28,8.32,59.51,96.76,2.81,90.74,20.62,1.572
2021,2,5,12.05,18.69,7.64,63.07,96.85,2.35,33.64,1.18,4.4988
2021,2,6,12.61,20.86,6.4,55.59,96.84,4.39,7.16,0.0,4.8046
2021,2,7,13.84,23.03,7.22,48.56,96.75,4.24,5.63,0.0,5.0652
2021,2,8,15.66,25.2,9.8,42.11,96.76,3.23,26.05,0.0,4.8605
2021,2,9,16.71,25.28,10.44,44.38,96.45,3.89,70.97,0.0,4.1114
2021,2,10,17.04,25.56,12.25,41.87,96.45,2.63,33.01,0.0,4.7902
2021,2,11,17.63,26.52,12.51,43.68,96.46,2.59,49.28,0.0,4.3666
2021,2,12,18.01,27.06,12.39,42.52,96.51,2.96,71.4,0.0,3.8724
2021,2,13,18.74,25.87,14.28,41.16,96.54,2.28,81.57,0.0,3.7318
2021,2,14,18.27,25.58,13.12,43.06,96.54,2.05,46.93,0.0,4.0075
2021,2,15,17.9,26.5,12.73,38.98,96.4,2.68,51.74,0.0,4.3519
2021,2,16,18.21,26.91,12.94,40.05,96.38,2.65,33.78,0.12,4.6385
2021,2,17,18.1,26.37,12.46,42.5,96.54,2.5,40.94,0.07,4.8545
2021,2,18,18.4,27.16,12.96,39.62,96.83,3.0,38.42,0.0,4.6092
2021,2,19,17.62,25.64,12.12,43.15,97.0,3.34,35.14,0.0,5.057
2021,2,20,17.87,26.22,12.11,44.83,96.94,3.23,52.61,0.0,4.4383
2021,2,21,17.97,26.78,11.47,44.21,96.75,4.39,46.52,0.0,5.0285
2021,2,22,19.74,28.81,12.96,40.02,96.57,3.82,32.04,0.0,5.1569
2021,2,23,21.1,30.23,14.12,35.56,96.37,3.2,49.92,0.01,4.6001
2021,2,24,21.73,31.03,15.5,31.67,96.27,3.29,31.43,0.0,5.5181
2021,2,25,22.19,31.32,15.44,32.82,96.13,3.92,27.46,0.0,5.4835
2021,2,26,22.67,31.56,15.91,36.84,95.88,4.09,37.37,0.34,5.5174
2021,2,27,22.18,29.68,16.25,44.11,95.85,2.81,45.46,4.33,5.3909
2021,2,28,20.42,28.5,13.64,32.07,96.17,2.47,28.51,0.0,5.9645
2021,3,1,18.85,27.02,12.95,30.1,96.5,4.25,10.82,0.0,6.0516
2021,3,2,19.42,28.3,12.35,32.57,96.45,6.33,2.18,0.0,6.2309
2021,3,3,20.77,30.57,13.19,30.3,96.29,4.56,0.71,0.0,6.1702
2021,3,4,21.87,31.17,15.9,26.76,96.34,3.47,5.61,0.0,6.0684
2021,3,5,21.81,30.4,14.78,27.88,96.26,5.54,0.32,0.0,6.0792
2021,3,6,21.89,31.54,14.01,29.88,96.16,4.87,15.52,0.0,6.0869
2021,3,7,23.25,32.06,16.59,33.74,96.15,5.34,87.26,0.85,4.1916
2021,3,8,21.54,30.18,13.71,46.93,96.39,5.36,31.9,3.63,5.725
2021,3,9,24.28,31.76,17.0,34.61,96.4,2.14,32.65,0.0,5.6033
2021,3,10,24.04,31.44,18.86,36.51,96.39,2.42,41.48,0.23,5.2034
2021,3,11,24.24,32.47,16.0,32.14,96.48,2.27,12.01,0.0,6.2916
2021,3,12,22.11,30.24,18.01,36.63,96.77,3.47,89.61,0.71,2.2104
2021,3,13,23.42,32.74,16.42,37.45,96.73,3.22,45.39,0.39,4.8586
2021,3,14,22.8,30.82,17.43,33.71,96.41,4.19,30.75,0.0,6.0144
2021,3,15,22.77,31.19,16.12,34.45,96.31,4.04,73.59,0.0,5.2109
2021,3,16,24.28,32.37,17.83,33.03,96.32,4.43,82.0,0.0,5.1391
2021,3,17,24.98,33.0,18.74,31.26,96.2,4.05,68.48,0.0,5.6016
2021,3,18,24.91,33.75,18.07,28.43,96.24,3.16,83.13,0.0,5.7552
2021,3,19,25.5,34.06,18.18,26.36,96.19,3.18,75.24,0.0,5.6002
2021,3,20,25.12,33.49,18.04,30.97,96.03,4.15,15.01,0.0,6.4788
2021,3,21,25.84,34.43,18.26,29.28,96.0,2.7,87.42,0.12,5.3119
2021,3,22,25.06,32.51,19.29,37.5,96.31,3.33,96.6,4.77,3.5986
2021,3,23,22.97,28.39,19.02,42.29,96.5,2.53,86.39,3.54,2.7883
2021,3,24,23.14,31.4,16.17,35.36,96.54,3.46,52.86,0.0,6.4663
2021,3,25,22.34,30.07,15.39,35.75,96.43,5.47,81.65,0.0,5.8754
2021,3,26,23.17,32.24,14.61,33.82,96.24,4.48,23.09,0.0,6.503
2021,3,27,25.67,34.65,17.94,30.52,96.09,3.82,19.0,0.0,6.6689
2021,3,28,27.59,36.19,19.05,33.28,95.86,3.04,36.02,0.03,6.2014
2021,3,29,27.91,36.84,20.58,27.31,95.65,3.7,66.82,0.01,5.8627
2021,3,30,27.91,36.74,20.87,21.42,95.22,3.63,32.53,0.09,6.6062
2021,3,31,25.74,34.47,17.69,18.51,95.34,6.67,7.38,0.0,7.7777
2021,4,1,23.77,33.64,14.66,16.43,95.4,5.69,5.22,0.0,7.7813
2021,4,2,23.28,33.51,15.01,13.94,95.68,3.86,18.43,0.0,7.4914
2021,4,3,23.81,33.89,14.74,12.11,96.01,4.13,14.6,0.0,7.6186
2021,4,4,24.99,35.38,16.13,14.0,96.09,4.88,38.63,0.0,7.0457
2021,4,5,27.89,35.53,21.78,23.6,96.04,4.15,88.15,0.01,5.4341
2021,4,6,27.07,35.41,22.35,30.64,95.93,5.09,92.48,1.27,3.5424
2021,4,7,26.17,34.58,19.72,29.98,96.16,4.09,38.51,3.71,6.9502
2021,4,8,25.13,34.16,17.27,23.04,96.06,4.21,45.13,0.0,7.5802
2021,4,9,26.01,35.32,17.27,18.57,96.14,4.74,37.36,0.0,7.577
2021,4,10,26.82,35.61,18.33,19.64,96.26,4.74,32.9,0.0,7.428
2021,4,11,28.41,37.51,19.67,20.32,96.25,4.6,47.78,0.0,7.2324
2021,4,12,29.74,37.25,23.13,21.96,96.33,4.38,75.71,0.0,6.5326
2021,4,13,30.16,38.22,21.64,21.41,96.12,5.31,75.28,0.0,6.5412
2021,4,14,30.72,39.08,23.31,25.0,95.96,5.25,77.25,0.0,6.6588
2021,4,15,30.96,39.18,23.27,22.58,95.91,3.94,92.03,0.0,5.9791
2021,4,16,29.58,37.86,21.5,25.6,95.9,3.87,96.43,1.2,5.0352
2021,4,17,25.98,32.33,19.88,39.86,96.16,4.24,79.34,5.96,4.8326
2021,4,18,26.7,34.81,19.88,36.56,96.3,2.92,32.15,0.56,7.0354
2021,4,19,27.84,36.39,20.3,26.37,95.92,4.34,47.87,0.0,7.229
2021,4,20,23.71,30.8,19.37,31.6,95.87,3.6,99.31,4.26,2.0947
2021,4,21,23.3,30.53,18.89,51.84,95.96,3.32,76.62,7.03,5.2781
2021,4,22,23.97,30.48,17.99,46.43,96.26,2.41,62.84,3.9,5.6592
2021,4,23,23.18,29.2,18.31,46.59,96.14,3.78,60.22,11.23,4.709
2021,4,24,24.5,33.62,15.82,35.57,96.15,4.31,13.79,0.06,8.0551
2021,4,25,26.38,36.46,17.16,27.48,96.13,4.82,7.18,0.04,8.3621
2021,4,26,28.57,38.24,19.91,25.66,95.96,4.31,2.6,0.0,8.2298
2021,4,27,30.5,39.79,21.37,26.61,95.87,4.64,28.7,0.0,7.8391
2021,4,28,32.03,40.57,24.5,26.46,95.95,3.86,59.25,0.0,6.9962
2021,4,29,32.47,40.27,26.11,25.63,95.94,3.62,79.84,0.35,5.5606
2021,4,30,31.66,40.01,23.22,28.6,95.89,2.62,70.19,0.61,7.0805
2021,5,1,31.49,38.89,24.22,29.2,95.89,2.25,97.17,0.35,5.5709
2021,5,2,31.19,37.56,25.49,32.52,95.92,2.3,80.12,4.12,6.4805
2021,5,3,30.74,37.59,24.31,34.05,95.81,2.71,84.12,1.42,6.1505
2021,5,4,31.03,38.32,24.05,34.22,95.68,2.6,88.87,3.13,5.0237
2021,5,5,30.33,37.06,23.65,36.15,95.81,2.61,65.21,0.81,6.2098
2021,5,6,30.42,36.53,23.36,34.84,95.96,2.03,67.99,4.66,5.8114
2021,5,7,28.75,34.74,22.46,41.29,96.17,2.07,57.37,3.65,6.8743
2021,5,8,29.9,36.44,23.48,36.72,95.99,2.3,60.46,0.44,7.1928
2021,5,9,30.47,37.21,23.19,34.1,95.79,2.75,58.65,0.98,6.6998
2021,5,10,31.53,37.65,25.47,31.29,95.63,1.43,74.39,1.33,5.1384
2021,5,11,30.59,37.8,23.46,32.99,95.58,3.2,87.45,0.25,5.093
2021,5,12,30.96,37.45,25.03,32.4,95.37,2.55,91.03,2.43,3.8429
2021,5,13,27.65,32.19,22.91,45.85,95.59,1.5,75.52,7.64,4.0373
2021,5,14,28.34,35.66,20.72,39.6,95.58,2.57,30.99,0.0,7.9536
2021,5,15,30.17,37.3,23.03,32.45,95.69,3.04,64.51,1.1,6.227
2021,5,16,30.98,39.12,22.42,29.02,95.82,3.3,44.8,0.0,7.524
2021,5,17,32.87,40.18,25.16,25.21,95.74,3.2,20.9,0.0,7.7834
2021,5,18,31.15,37.28,24.63,28.04,95.73,3.91,92.36,0.08,3.7346
2021,5,19,27.56,33.72,22.7,46.42,95.67,2.48,99.25,14.02,2.4526
2021,5,20,28.09,34.68,21.67,50.83,95.4,2.73,60.11,9.17,6.871
2021,5,21,28.58,35.98,21.07,45.68,95.67,2.94,33.42,5.34,7.4268
2021,5,22,29.84,37.14,22.6,35.02,95.65,2.78,56.55,0.16,7.8782
2021,5,23,29.38,37.62,22.56,34.45,95.69,3.06,87.98,1.96,5.0011
2021,5,24,29.72,37.24,21.79,31.37,95.71,6.13,14.28,0.6,8.2474
2021,5,25,30.97,39.82,22.62,24.82,95.43,6.1,8.52,0.0,8.407
2021,5,26,32.48,40.6,24.21,22.65,95.19,3.39,12.78,0.0,8.4722
2021,5,27,33.63,41.81,23.83,21.42,95.18,3.37,20.65,0.0,8.2742
2021,5,28,32.17,39.44,23.47,27.75,95.42,3.26,33.3,0.28,7.6661
2021,5,29,30.88,37.91,24.09,49.88,95.57,4.27,56.35,10.64,7.1981
2021,5,30,31.08,37.03,24.9,51.02,95.54,3.11,57.51,5.11,7.0968
2021,5,31,33.55,39.89,26.06,38.38,95.22,1.88,58.08,2.68,7.2466
2021,6,1,30.08,35.95,23.61,45.59,95.52,2.57,84.71,18.93,4.6082
2021,6,2,30.74,37.59,23.76,40.03,95.62,2.24,60.6,2.1,7.4357
2021,6,3,30.82,37.3,24.24,41.11,95.8,2.45,75.45,0.71,5.4034
2021,6,4,31.65,38.52,24.95,40.87,95.74,2.42,96.29,2.95,5.0746
2021,6,5,31.73,37.54,25.53,42.13,95.61,2.09,83.44,4.3,6.5911
2021,6,6,32.31,38.82,25.03,40.42,95.51,2.58,52.53,1.34,7.6522
2021,6,7,32.8,38.23,27.76,43.19,95.29,3.09,88.3,0.27,6.7618
2021,6,8,34.98,42.09,27.76,36.76,95.03,5.08,71.82,0.0,7.1177
2021,6,9,36.02,43.05,28.5,36.01,94.9,3.77,53.97,0.0,7.0339
2021,6,10,33.35,38.9,28.03,50.68,94.97,2.89,76.63,9.36,6.3235
2021,6,11,31.96,37.02,26.79,56.22,94.98,2.49,70.17,7.79,6.8086
2021,6,12,31.01,36.31,26.34,62.28,95.08,2.7,72.79,21.09,6.8417
2021,6,13,31.18,37.38,26.04,54.97,95.16,3.09,70.24,1.71,5.0076
2021,6,14,32.05,38.6,25.01,43.66,94.95,2.45,43.69,1.49,7.6116
2021,6,15,31.95,39.04,25.2,43.55,94.7,2.84,70.38,0.56,6.9533
2021,6,16,27.78,32.92,22.28,63.92,95.08,3.03,80.14,19.81,3.8688
2021,6,17,31.08,36.41,25.34,51.41,95.21,1.68,61.64,1.34,6.3367
2021,6,18,30.53,36.61,25.48,54.27,95.3,2.17,73.56,8.89,6.2292
2021,6,19,30.01,35.81,25.53,56.18,95.29,1.57,64.18,4.29,6.9982
2021,6,20,30.89,37.22,24.07,49.84,95.3,2.46,67.03,1.5,7.1712
