-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2019 through 12/31/2024 in LST
Location: latitude  23.2599   longitude 77.4126 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 475.01 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M                   MERRA-2 Temperature at 2 Meters (C) 
T2M_MAX               MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN               MERRA-2 Temperature at 2 Meters Minimum (C) 
RH2M                  MERRA-2 Relative Humidity at 2 Meters (%) 
PS                    MERRA-2 Surface Pressure (kPa) 
WS10M                 MERRA-2 Wind Speed at 10 Meters (m/s) 
CLOUD_AMT             CERES SYN1deg Cloud Amount (%) 
PRECTOTCORR           MERRA-2 Precipitation Corrected (mm/day) 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
-END HEADER-
YEAR,MO,DY,T2M,T2M_MAX,T2M_MIN,RH2M,PS,WS10M,CLOUD_AMT,PRECTOTCORR,ALLSKY_SFC_SW_DWN
2020,8,22,26.61,30.45,24.3,89.53,94.63,3.35,98.62,63.12,2.023
2020,8,23,25.11,27.16,23.86,91.61,94.77,7.12,97.36,9.84,3.1123
2020,8,24,25.71,29.27,22.99,87.54,94.96,6.1,68.06,0.55,3.7886
2020,8,25,25.98,29.87,22.7,85.82,95.23,5.23,53.56,0.18,4.9118
2020,8,26,25.95,29.96,22.76,84.4,95.34,4.39,80.49,0.36,4.2262
2020,8,27,25.12,28.08,23.19,91.11,95.13,5.03,99.37,43.29,2.8723
2020,8,28,24.81,26.71,22.82,93.92,94.92,5.33,97.99,74.8,3.2472
2020,8,29,24.85,27.42,22.89,93.68,94.81,5.66,99.73,102.15,1.7993
2020,8,30,25.18,28.93,22.04,89.04,94.99,5.16,62.77,15.8,4.5857
2020,8,31,25.47,29.61,22.27,88.33,95.23,4.84,50.63,0.09,5.2027
2020,9,1,25.43,29.75,21.9,84.96,95.39,3.43,99.35,0.0,5.213
2020,9,2,25.9,30.71,21.31,84.01,95.42,1.72,96.73,2.81,4.907
2020,9,3,25.65,29.49,22.75,86.89,95.42,4.03,81.4,4.89,4.7086
2020,9,4,25.59,30.27,21.35,84.79,95.41,2.98,32.48,0.87,6.3715
2020,9,5,26.17,30.48,21.91,83.91,95.3,2.91,36.38,0.21,6.0264
2020,9,6,26.06,30.35,21.81,83.29,95.22,2.68,49.66,1.41,5.8032
2020,9,7,26.36,30.24,22.46,85.85,95.24,3.09,68.6,2.56,5.6928
2020,9,8,27.11,31.04,24.13,87.14,95.24,3.0,72.37,0.0,5.5224
2020,9,9,26.72,30.8,24.37,87.23,95.22,1.55,63.56,4.07,5.2159
2020,9,10,26.23,29.71,23.27,87.81,95.03,2.15,75.78,14.71,5.2322
2020,9,11,26.38,30.37,23.27,86.56,95.03,1.83,82.2,3.02,5.6849
2020,9,12,26.91,30.72,23.52,83.56,95.22,1.36,84.42,0.43,5.1989
2020,9,13,27.15,31.16,23.5,82.88,95.23,1.59,66.39,0.31,5.4305
2020,9,14,27.72,31.28,24.23,79.65,95.15,1.1,82.27,1.7,4.7328
2020,9,15,27.66,31.14,23.67,79.19,95.13,1.85,93.57,9.13,4.3538
2020,9,16,27.69,31.96,23.96,81.75,95.14,2.06,82.66,0.98,4.9193
2020,9,17,27.68,32.14,23.58,82.75,95.15,2.53,88.76,0.29,5.2183
2020,9,18,27.44,31.77,24.43,85.06,95.08,3.49,93.46,0.41,5.1242
2020,9,19,25.67,28.11,24.0,86.08,94.97,3.08,95.02,2.2,3.535
2020,9,20,26.1,30.63,22.91,87.15,94.79,3.43,90.83,17.19,4.9874
2020,9,21,25.84,30.39,21.96,84.52,94.72,2.6,95.32,1.57,4.2778
2020,9,22,26.02,29.92,22.98,88.29,94.73,2.7,89.39,27.82,4.615
2020,9,23,26.29,29.52,23.55,87.77,94.82,1.51,99.48,28.54,1.824
2020,9,24,26.28,30.05,23.51,88.18,95.11,3.38,99.3,2.4,3.8083
2020,9,25,26.66,30.71,23.36,83.85,95.18,3.17,94.19,0.51,5.1182
2020,9,26,25.7,30.19,22.91,85.53,95.16,3.15,87.91,5.09,3.8215
2020,9,27,24.6,28.71,22.01,84.5,95.39,3.25,46.75,1.83,4.771
2020,9,28,24.63,29.38,20.02,83.44,95.49,2.78,25.6,2.04,5.3023
2020,9,29,25.35,29.83,20.91,80.81,95.38,2.7,54.16,0.71,4.7561
2020,9,30,25.43,30.3,21.19,80.68,95.3,2.76,53.68,0.02,5.3484
2020,10,1,25.07,30.6,20.42,76.07,95.29,3.11,32.13,0.0,6.2162
2020,10,2,24.62,30.95,19.9,77.08,95.3,3.55,6.42,0.0,6.2914
2020,10,3,24.27,30.82,18.24,72.24,95.37,3.36,14.03,0.0,6.3362
2020,10,4,23.8,29.94,17.37,69.85,95.43,2.87,49.34,0.0,5.8524
2020,10,5,24.49,30.75,17.82,68.26,95.4,2.47,33.49,0.0,6.0014
2020,10,6,24.22,30.58,16.26,52.97,95.43,2.15,19.77,0.0,6.2532
2020,10,7,22.91,29.01,17.04,63.73,95.57,1.82,72.53,0.0,5.9148
2020,10,8,24.41,29.98,20.25,66.25,95.58,2.03,41.23,0.0,5.579
2020,10,9,24.39,29.78,19.97,72.89,95.59,1.94,28.88,0.0,5.4773
2020,10,10,25.26,30.59,20.75,71.2,95.45,1.92,58.1,0.0,5.4444
2020,10,11,25.09,28.66,20.34,69.74,95.31,1.74,73.81,0.0,5.1377
2020,10,12,25.7,30.78,20.01,61.05,95.15,1.69,45.66,0.0,5.311
2020,10,13,25.03,28.01,21.92,88.58,95.17,2.51,76.95,0.23,3.9586
2020,10,14,25.96,30.21,22.74,86.19,95.21,3.07,71.51,0.17,4.9282
2020,10,15,25.94,30.47,22.22,83.06,95.25,3.99,51.13,0.01,4.9466
2020,10,16,26.0,30.31,23.02,85.42,95.25,3.13,40.91,0.01,3.8208
2020,10,17,26.22,30.58,22.54,84.19,95.35,2.82,33.94,0.03,4.5182
2020,10,18,26.55,30.96,22.22,81.19,95.43,1.9,34.95,0.77,4.7376
2020,10,19,26.49,30.52,22.32,79.87,95.42,1.45,73.8,4.79,3.8359
2020,10,20,25.41,28.77,23.08,83.85,95.43,1.24,36.26,2.69,4.2828
2020,10,21,25.09,30.14,21.02,72.54,95.51,1.7,34.25,0.0,4.4273
2020,10,22,25.11,30.92,19.33,64.78,95.39,1.18,26.71,0.0,4.8158
2020,10,23,25.07,29.92,21.34,71.29,95.39,2.05,12.19,0.0,4.8725
2020,10,24,24.06,30.19,18.53,73.8,95.51,2.39,16.64,0.0,5.1468
2020,10,25,23.33,29.56,17.92,70.11,95.75,2.0,8.64,0.0,5.4574
2020,10,26,22.74,29.72,16.84,66.59,95.84,2.46,3.03,0.0,5.4619
2020,10,27,21.69,29.08,15.05,63.24,95.79,2.27,2.2,0.0,5.1787
2020,10,28,21.49,28.4,15.53,57.88,95.86,1.76,1.79,0.0,4.9771
2020,10,29,21.74,28.49,15.79,55.9,95.92,1.55,0.1,0.0,4.8516
2020,10,30,21.64,28.73,16.06,60.95,95.9,1.62,0.07,0.0,4.729
2020,10,31,21.73,27.95,15.89,60.79,95.92,1.55,2.79,0.0,4.769
2020,11,1,22.01,27.82,16.53,55.84,96.0,1.06,1.32,0.0,4.3882
2020,11,2,22.16,28.5,16.27,41.8,96.08,1.14,0.68,0.0,4.7309
2020,11,3,21.64,28.36,15.81,41.83,96.07,1.54,0.51,0.0,5.1593
2020,11,4,19.74,28.37,12.79,58.68,95.97,2.38,0.0,0.0,5.0743
2020,11,5,20.56,28.21,13.38,51.16,96.05,1.38,0.56,0.0,5.0995
2020,11,6,20.66,27.8,15.08,48.93,96.27,1.68,0.1,0.0,4.8509
2020,11,7,19.71,27.99,13.61,53.61,96.35,1.97,0.24,0.0,4.6313
2020,11,8,19.46,27.9,14.1,53.62,96.38,2.16,0.84,0.0,4.3579
2020,11,9,19.88,27.28,13.21,48.66,96.21,1.37,0.52,0.0,4.2569
2020,11,10,18.49,26.29,13.45,52.98,96.04,1.91,1.5,0.0,3.936
2020,11,11,17.36,25.56,11.18,64.7,96.15,2.95,1.57,0.0,4.2156
2020,11,12,19.65,27.44,12.33,76.69,96.24,2.87,9.78,0.57,4.4882
2020,11,13,22.25,28.87,16.64,77.34,96.15,2.08,10.97,0.01,4.152
2020,11,14,22.59,29.32,16.58,74.93,95.99,2.4,17.77,0.0,4.1062
2020,11,15,22.96,30.21,17.33,71.91,95.97,3.19,25.51,1.73,4.2754
2020,11,16,22.56,29.59,17.08,77.23,96.0,2.37,12.95,6.14,4.4254
2020,11,17,22.16,28.55,17.06,76.88,95.9,2.14,14.74,0.4,3.9055
2020,11,18,22.75,28.81,17.93,78.76,95.77,2.64,41.16,0.87,3.805
2020,11,19,22.31,28.57,16.01,74.54,95.78,2.78,47.82,0.83,3.7078
2020,11,20,19.06,26.7,13.9,71.53,95.97,3.0,4.01,0.0,4.1539
2020,11,21,16.92,24.95,11.41,58.25,96.13,2.77,0.45,0.0,4.519
2020,11,22,16.24,24.97,9.77,53.54,96.19,2.45,13.3,0.0,4.5377
2020,11,23,16.56,26.74,8.24,55.69,96.13,2.45,1.82,0.0,4.6879
2020,11,24,18.04,27.79,10.04,55.71,96.05,2.36,0.28,0.0,4.6613
2020,11,25,18.05,27.63,10.37,58.26,96.04,2.86,0.0,0.0,4.4534
2020,11,26,18.19,28.1,11.02,59.44,96.16,3.44,4.11,0.0,4.2084
2020,11,27,16.64,25.72,10.28,59.13,96.44,4.34,0.27,0.0,4.1328
2020,11,28,17.78,27.03,10.98,64.74,96.42,3.03,0.31,0.0,4.5134
2020,11,29,18.25,27.4,10.91,63.45,96.28,2.6,0.26,0.0,4.6435
2020,11,30,18.74,28.54,11.88,62.05,96.21,2.65,0.55,0.0,4.5026
2020,12,1,18.2,28.08,10.84,59.84,96.22,2.61,0.56,0.0,4.5406
2020,12,2,19.4,28.54,11.76,51.49,96.11,2.11,0.74,0.0,4.5778
2020,12,3,20.25,29.03,12.55,46.25,96.01,1.73,1.06,0.0,4.733
2020,12,4,20.38,29.63,13.91,43.45,95.89,1.81,0.18,0.0,4.7484
2020,12,5,20.27,29.53,13.03,46.1,95.95,1.93,0.59,0.0,4.711
2020,12,6,20.95,29.89,12.96,45.79,96.13,1.47,0.0,0.0,4.3625
2020,12,7,20.16,29.66,13.28,51.51,96.28,1.99,0.3,0.0,4.5658
2020,12,8,19.76,29.05,11.47,53.01,96.27,2.2,0.47,0.0,4.519
2020,12,9,20.05,28.83,12.44,51.03,96.11,1.9,16.34,0.0,4.4726
2020,12,10,20.0,28.7,13.18,54.99,96.01,2.25,38.53,0.0,4.1573
2020,12,11,18.98,25.88,14.33,66.86,96.06,2.24,97.3,2.89,1.0855
2020,12,12,18.9,24.9,15.24,75.33,96.05,2.29,96.18,1.05,2.2066
2020,12,13,17.87,22.16,15.1,83.98,95.92,1.95,95.96,1.41,1.5449
2020,12,14,18.03,23.88,14.24,85.14,95.95,2.89,96.88,2.19,1.0574
2020,12,15,18.88,24.42,15.03,85.1,96.08,2.54,87.22,3.03,1.6114
2020,12,16,17.69,23.93,13.23,83.09,96.3,2.96,71.84,1.07,1.967
2020,12,17,15.66,23.1,10.7,71.86,96.34,2.71,7.62,0.01,3.8146
2020,12,18,14.32,23.51,7.57,56.89,96.31,2.55,0.81,0.0,4.4294
2020,12,19,13.82,23.83,5.83,45.58,96.41,2.91,2.59,0.0,4.7664
2020,12,20,15.22,25.03,7.96,45.99,96.43,2.44,18.97,0.0,4.6291
2020,12,21,16.61,24.98,10.36,45.27,96.21,2.02,14.71,0.0,4.6747
2020,12,22,16.36,25.53,9.42,50.04,96.07,2.1,3.58,0.0,4.6944
2020,12,23,16.21,25.94,8.38,50.06,95.94,2.33,1.91,0.0,4.2084
2020,12,24,16.04,25.95,8.23,54.04,95.94,2.48,0.04,0.0,4.3332
2020,12,25,15.35,25.23,8.07,56.38,96.1,2.92,0.0,0.0,4.0843
2020,12,26,15.81,26.39,7.5,52.63,96.1,2.52,1.41,0.0,4.1868
2020,12,27,17.15,27.09,9.5,57.66,95.89,3.51,2.37,0.0,4.0594
2020,12,28,14.33,24.2,7.48,47.3,95.96,3.45,8.0,0.0,4.375
2020,12,29,13.09,23.69,5.43,47.2,96.07,3.22,4.58,0.0,4.133
2020,12,30,13.33,22.47,6.87,49.85,96.18,3.53,37.86,0.0,2.4694
2020,12,31,15.0,24.28,7.92,60.0,96.17,2.91,7.81,0.0,3.0226
2021,1,1,16.56,25.81,9.35,65.82,96.11,3.3,3.69,0.01,3.2083
2021,1,2,18.66,27.48,12.18,62.58,96.0,3.14,35.9,0.0,2.9914
2021,1,3,19.91,28.24,14.5,65.93,95.85,3.15,73.89,0.0,2.658
2021,1,4,19.74,26.68,15.42,67.19,95.89,3.19,93.53,1.85,1.7225
2021,1,5,19.64,27.9,12.89,62.56,95.95,3.47,75.53,0.03,2.993
2021,1,6,20.13,28.42,14.23,63.14,95.93,2.48,21.6,0.0,3.7886
2021,1,7,19.91,28.26,12.65,66.63,95.81,2.3,43.48,0.0,3.4846
2021,1,8,21.06,28.27,14.61,61.94,95.74,3.27,75.34,0.13,3.1279
2021,1,9,19.7,23.83,16.88,79.39,95.84,2.43,97.29,1.41,0.8237
2021,1,10,20.6,27.91,15.32,74.15,95.92,2.31,92.47,0.11,2.0213
2021,1,11,19.96,28.3,13.93,72.28,96.03,2.73,87.23,0.0,2.4149
2021,1,12,18.43,28.18,11.81,60.49,96.1,2.62,52.17,0.0,4.3058
2021,1,13,16.31,26.58,8.74,43.06,96.06,2.54,30.32,0.0,4.8487
2021,1,14,15.71,26.78,7.25,34.65,96.03,3.04,6.02,0.0,5.011
2021,1,15,16.72,29.11,6.52,28.58,95.86,2.83,5.34,0.0,4.9495
2021,1,16,18.84,29.78,9.81,29.84,95.74,2.45,1.2,0.0,4.6106
2021,1,17,20.56,30.65,12.27,35.85,95.81,2.62,26.55,0.0,3.6535
2021,1,18,21.42,30.26,13.82,45.83,95.88,3.31,26.49,0.0,3.1058
2021,1,19,20.9,29.81,14.66,49.34,95.79,3.74,4.64,0.0,4.0462
2021,1,20,18.8,28.25,11.52,43.29,95.95,2.51,4.16,0.0,4.5538
2021,1,21,19.43,29.37,12.32,28.96,95.94,1.97,3.69,0.0,4.9769
2021,1,22,19.25,29.67,10.06,27.05,95.91,2.31,3.05,0.0,5.1583
2021,1,23,20.23,30.12,11.26,28.56,95.77,2.83,0.37,0.0,4.9284
2021,1,24,18.61,28.83,10.92,37.5,95.89,3.39,3.28,0.0,4.8809
2021,1,25,16.17,26.06,8.37,39.37,96.09,2.78,19.09,0.0,4.7047
2021,1,26,16.05,26.3,8.35,38.79,96.07,2.94,18.73,0.0,4.794
2021,1,27,16.14,26.58,7.44,33.15,96.08,2.92,44.2,0.0,4.661
2021,1,28,16.85,27.26,8.15,32.43,96.08,3.13,27.84,0.0,4.2233
2021,1,29,15.82,26.19,8.29,27.97,96.21,3.1,30.39,0.0,4.8581
2021,1,30,15.95,26.45,6.46,22.49,96.2,2.48,6.92,0.0,5.4569
2021,1,31,16.62,27.28,6.62,18.95,96.22,2.23,2.13,0.0,5.5474
2021,2,1,17.94,28.43,8.24,20.02,96.37,2.39,1.33,0.0,5.5205
2021,2,2,19.59,30.52,10.07,22.16,96.25,2.36,0.54,0.0,5.3813
2021,2,3,20.0,30.71,10.58,24.49,96.09,3.5,18.14,0.0,5.2114
2021,2,4,20.13,29.87,11.91,26.18,96.04,4.02,36.3,0.0,4.5605
2021,2,5,20.02,28.18,13.14,37.03,96.0,2.95,31.02,0.01,4.2542
2021,2,6,17.84,26.95,11.32,40.31,96.16,3.51,4.76,0.0,5.2253
2021,2,7,17.23,26.81,8.86,28.01,96.25,2.38,2.87,0.0,5.7086
2021,2,8,18.83,28.35,8.53,23.04,96.25,1.85,4.6,0.0,5.6635
2021,2,9,22.22,30.97,13.91,17.56,96.03,1.07,30.66,0.0,5.4329
2021,2,10,21.79,31.41,13.36,19.24,95.86,2.59,28.65,0.0,5.4638
2021,2,11,21.89,30.93,13.92,20.78,95.84,1.96,68.18,0.0,5.1593
2021,2,12,21.37,31.42,12.67,21.17,95.91,2.6,21.88,0.0,5.4792
2021,2,13,22.09,32.16,12.4,23.22,95.91,2.44,0.0,0.0,5.3556
2021,2,14,23.22,31.94,13.3,25.56,95.88,2.19,2.16,0.0,4.8797
2021,2,15,24.29,31.78,16.17,29.11,95.75,1.61,5.41,0.01,4.758
2021,2,16,23.48,30.91,16.84,34.97,95.71,2.73,31.38,0.91,3.9648
2021,2,17,22.8,30.35,16.62,34.54,95.83,1.76,9.74,0.25,4.9416
2021,2,18,22.2,30.22,15.22,39.76,96.07,2.3,31.11,0.06,5.1679
2021,2,19,21.36,29.83,14.15,38.11,96.27,3.11,14.36,0.01,5.5366
2021,2,20,20.42,29.95,12.55,30.36,96.31,3.18,1.83,0.01,5.771
2021,2,21,21.52,30.89,11.97,24.53,96.26,2.29,5.49,0.0,5.8363
2021,2,22,23.6,32.43,15.13,19.88,96.16,1.48,5.02,0.0,5.9602
2021,2,23,24.94,33.84,15.68,19.31,95.95,1.85,6.89,0.0,5.9798
2021,2,24,25.21,34.64,17.25,18.1,95.8,1.88,14.28,0.0,6.0305
2021,2,25,24.4,34.76,15.07,25.51,95.73,3.76,30.92,0.0,5.9866
2021,2,26,25.33,34.61,15.45,21.48,95.58,3.56,8.82,0.0,6.2964
2021,2,27,26.05,35.8,16.51,28.51,95.5,3.6,14.4,0.0,6.15
2021,2,28,26.47,35.29,18.21,29.31,95.59,4.16,6.99,0.0,6.2042
2021,3,1,26.07,35.58,18.04,24.35,95.86,3.83,2.73,0.0,6.3458
2021,3,2,23.97,34.58,14.48,20.15,96.02,2.72,0.24,0.0,6.4589
2021,3,3,24.67,35.18,15.72,14.82,95.9,2.11,0.79,0.0,6.5282
2021,3,4,25.08,36.12,15.14,13.74,95.81,3.6,1.21,0.0,6.6396
2021,3,5,24.83,34.9,16.29,15.94,95.82,4.5,1.62,0.0,6.6281
2021,3,6,26.98,36.35,18.39,11.9,95.84,2.65,0.68,0.0,6.5069
2021,3,7,26.43,36.32,17.16,19.45,95.72,3.61,0.68,0.0,6.2786
2021,3,8,26.63,36.61,17.54,22.1,95.78,3.49,1.7,0.0,6.576
2021,3,9,27.18,36.73,18.21,23.02,95.82,2.96,1.09,0.0,6.5414
2021,3,10,27.79,36.15,18.71,22.59,95.82,2.92,7.59,0.0,6.1901
2021,3,11,28.56,36.72,21.5,22.08,95.81,1.98,50.18,0.02,4.8542
2021,3,12,26.79,36.0,19.46,35.4,95.95,4.14,85.09,14.44,3.222
2021,3,13,24.44,32.71,17.3,51.25,96.1,2.88,14.97,2.17,6.3624
2021,3,14,25.08,34.09,16.44,45.66,95.85,2.65,5.09,0.0,6.331
2021,3,15,26.18,34.67,17.04,44.78,95.73,2.56,26.72,0.0,5.7998
2021,3,16,26.91,34.87,19.81,42.72,95.72,2.59,30.18,0.36,5.2656
2021,3,17,27.32,35.76,19.54,39.36,95.64,2.98,34.62,0.0,5.479
2021,3,18,28.45,35.84,21.87,42.41,95.62,2.3,65.08,5.65,4.757
2021,3,19,26.33,32.05,20.79,47.0,95.71,2.6,80.45,1.0,4.1028
2021,3,20,25.71,34.02,18.06,47.6,95.55,2.86,38.92,4.71,5.7895
2021,3,21,26.4,34.75,18.35,46.47,95.51,3.34,11.04,0.24,6.2414
2021,3,22,26.45,34.44,19.57,48.04,95.72,4.62,50.62,0.0,5.2728
2021,3,23,26.14,33.1,19.66,46.28,95.86,3.08,45.0,0.34,5.6158
2021,3,24,27.44,35.18,19.77,40.43,95.85,3.73,11.79,1.42,6.2424
2021,3,25,25.53,34.77,17.08,32.22,95.83,3.15,8.57,0.08,7.0068
2021,3,26,26.41,35.27,15.8,21.51,95.81,2.33,2.81,0.0,6.9458
2021,3,27,29.08,37.07,20.15,20.37,95.61,1.48,0.42,0.0,7.266
2021,3,28,29.95,39.72,19.05,20.92,95.41,2.82,0.71,0.0,7.0788
2021,3,29,30.19,40.63,20.03,18.49,95.31,3.42,0.18,0.0,7.195
2021,3,30,30.44,40.84,20.78,16.22,95.1,6.36,1.24,0.0,7.1018
2021,3,31,29.55,39.75,19.14,20.35,95.03,4.95,16.27,0.0,6.959
2021,4,1,28.56,38.65,17.67,12.35,95.08,3.2,2.12,0.0,7.7345
2021,4,2,29.65,38.79,21.42,10.62,95.2,2.6,2.57,0.0,7.68
2021,4,3,29.19,38.53,19.61,13.07,95.33,2.22,9.62,0.0,7.3342
2021,4,4,29.08,38.48,17.67,12.11,95.55,2.22,3.2,0.0,7.5254
2021,4,5,30.6,40.09,20.79,11.44,95.57,2.53,1.5,0.0,7.3097
2021,4,6,31.26,40.93,21.13,15.85,95.47,3.5,14.67,0.0,7.1774
2021,4,7,31.32,40.55,22.35,17.02,95.52,3.98,5.32,0.0,7.3519
2021,4,8,30.56,39.84,21.08,16.9,95.36,4.08,34.3,0.0,6.9806
2021,4,9,30.88,39.31,23.13,17.16,95.39,2.47,25.44,0.0,6.9043
2021,4,10,31.51,39.46,21.63,17.46,95.55,2.33,39.73,0.0,6.1538
2021,4,11,31.68,39.4,24.81,19.02,95.67,1.99,43.55,0.55,6.4382
2021,4,12,31.12,39.2,21.47,23.8,95.8,1.94,9.5,0.18,7.027
2021,4,13,31.69,39.98,22.38,18.57,95.69,2.16,18.72,0.0,7.2278
2021,4,14,31.25,39.58,23.33,19.01,95.6,4.96,66.56,0.0,6.031
2021,4,15,31.34,38.65,23.97,21.95,95.54,3.29,60.63,0.0,6.0974
2021,4,16,31.78,39.56,23.38,20.6,95.44,3.43,32.98,0.0,6.5669
2021,4,17,31.61,38.98,24.77,21.84,95.54,3.86,16.28,0.0,6.7142
2021,4,18,31.63,39.18,22.58,21.93,95.65,1.52,12.27,0.0,7.2468
2021,4,19,32.9,39.57,25.17,18.43,95.37,1.73,63.45,0.0,6.0658
2021,4,20,32.03,38.31,24.43,20.24,95.24,3.97,55.13,0.0,6.7171
2021,4,21,30.86,35.6,26.09,24.19,95.45,4.06,90.62,0.0,5.2793
2021,4,22,30.47,37.46,22.69,21.82,95.59,2.62,37.27,0.0,7.5038
2021,4,23,30.82,39.16,21.76,19.28,95.5,4.34,52.02,0.0,7.1371
2021,4,24,31.96,38.67,24.33,20.15,95.49,4.19,63.31,0.0,6.7949
2021,4,25,31.29,39.18,24.68,9.99,95.57,2.75,78.72,0.0,7.1527
2021,4,26,31.37,40.11,21.34,9.56,95.49,2.11,11.06,0.0,8.1146
2021,4,27,32.66,41.31,22.22,12.75,95.44,2.65,2.82,0.0,7.9375
2021,4,28,33.91,42.01,24.42,16.18,95.49,2.68,14.59,0.0,7.5854
2021,4,29,34.04,42.31,25.36,14.3,95.41,2.65,30.92,0.0,7.2038
2021,4,30,34.04,42.54,25.01,16.78,95.25,3.03,36.64,0.0,6.8926
2021,5,1,33.49,40.85,26.52,24.4,95.33,5.68,77.62,0.02,5.7734
2021,5,2,31.19,36.95,27.35,31.84,95.55,2.58,71.94,2.61,5.4835
2021,5,3,32.78,39.28,26.55,27.24,95.34,3.01,47.78,0.28,5.9611
2021,5,4,32.79,40.04,25.89,22.48,95.28,3.44,30.97,0.0,7.2422
2021,5,5,33.28,40.87,25.99,21.72,95.25,3.96,11.42,0.0,7.5005
2021,5,6,34.08,41.21,26.13,21.5,95.29,3.85,29.19,0.0,7.1918
2021,5,7,34.46,41.27,27.27,21.81,95.39,3.29,30.19,0.0,6.9247
2021,5,8,34.37,41.37,26.61,24.58,95.31,2.94,42.57,0.65,5.9405
2021,5,9,34.52,41.13,27.88,29.49,95.15,3.05,51.95,2.81,5.5188
2021,5,10,34.37,40.46,27.6,32.31,95.14,2.2,33.71,0.73,6.1615
2021,5,11,34.76,40.9,28.98,25.21,95.08,3.4,40.24,1.16,7.302
2021,5,12,33.55,40.11,25.81,25.05,94.95,4.37,51.97,0.03,6.4922
2021,5,13,32.68,39.19,25.7,31.2,94.94,4.38,42.22,0.01,6.8779
2021,5,14,33.39,40.56,25.41,27.84,94.93,2.78,18.54,0.0,7.2706
2021,5,15,33.76,40.4,27.49,30.62,94.99,3.69,65.72,1.68,6.1114
2021,5,16,34.21,39.87,28.18,37.51,95.09,4.98,81.12,0.48,5.7766
2021,5,17,31.88,38.12,27.83,49.58,95.19,5.63,95.84,6.17,4.8434
2021,5,18,31.21,37.33,26.35,56.41,95.05,6.78,97.41,11.48,4.8667
2021,5,19,30.04,35.88,25.34,61.44,94.86,8.12,87.79,5.01,4.842
2021,5,20,28.8,35.39,23.78,54.82,95.06,5.9,58.47,0.25,5.7823
2021,5,21,31.31,37.84,24.44,45.74,95.21,2.16,32.31,0.0,7.2283
2021,5,22,31.92,37.9,25.58,44.26,95.16,2.88,66.32,0.01,6.3744
2021,5,23,31.42,38.56,24.08,39.56,95.21,3.49,36.24,0.71,6.7198
2021,5,24,31.38,38.87,24.43,35.86,95.26,4.57,33.97,0.03,7.6814
2021,5,25,32.63,41.13,23.37,28.14,94.96,5.49,94.75,0.0,7.1551
2021,5,26,33.1,40.44,26.05,28.62,94.75,4.3,59.39,0.0,7.056
2021,5,27,34.15,42.09,26.61,33.66,94.74,4.56,48.75,0.0,7.0284
2021,5,28,35.03,41.84,28.23,39.29,94.88,4.73,50.87,0.02,7.0183
2021,5,29,34.88,41.02,28.32,36.09,95.07,3.08,80.72,0.36,6.0269
2021,5,30,33.66,39.28,28.29,46.72,95.07,5.07,86.29,16.13,4.9181
2021,5,31,32.41,40.0,25.39,49.76,94.89,4.78,55.74,2.62,6.7358
2021,6,1,31.65,38.42,24.77,51.12,95.0,3.92,34.26,5.02,7.1023
2021,6,2,31.83,38.39,24.65,48.32,95.15,3.18,52.89,3.66,6.9715
2021,6,3,30.9,36.98,24.86,55.18,95.25,4.13,63.77,3.98,6.9478
2021,6,4,30.81,36.4,25.16,55.13,95.3,4.0,75.29,0.2,5.2238
2021,6,5,29.37,32.9,25.43,61.31,95.27,3.05,93.3,0.58,3.7282
2021,6,6,29.64,35.26,24.15,62.56,95.25,3.92,84.71,0.33,5.2332
2021,6,7,31.34,36.7,25.51,54.67,95.1,4.22,81.2,2.29,5.8219
2021,6,8,30.81,35.5,25.97,62.95,94.94,4.27,73.92,23.6,6.5446
2021,6,9,31.16,37.39,24.85,61.64,94.77,5.42,64.04,5.31,6.6686
2021,6,10,32.42,39.93,26.03,56.11,94.56,6.63,64.13,14.9,6.8858
2021,6,11,30.32,36.99,25.21,67.16,94.56,6.28,90.68,45.56,5.0491
2021,6,12,29.1,33.5,25.09,75.29,94.65,5.65,75.23,15.1,5.8486
2021,6,13,29.21,35.0,25.55,72.63,94.65,4.87,79.53,5.96,5.6155
2021,6,14,29.08,34.11,24.93,71.64,94.53,4.69,76.85,3.16,5.405
2021,6,15,29.73,34.35,25.26,67.77,94.4,5.38,75.32,9.76,6.007
2021,6,16,28.59,32.93,24.69,73.77,94.58,5.04,69.63,13.05,5.7802
2021,6,17,28.25,32.43,24.67,73.48,94.72,4.41,87.62,11.23,5.5553
2021,6,18,27.82,33.27,23.75,70.6,94.76,5.34,88.44,4.0,5.1746
2021,6,19,25.77,28.37,23.81,84.21,94.8,5.91,87.85,7.43,4.6625
2021,6,20,27.39,32.24,23.08,71.15,94.99,6.5,56.67,0.03,5.4274
2021,6,21,28.07,33.58,22.71,69.14,95.04,5.34,47.09,0.03,4.9558
2021,6,22,29.14,34.83,23.79,69.93,94.98,4.51,84.06,1.14,4.8144
2021,6,23,29.19,34.02,24.92,71.95,94.94,4.6,87.7,9.35,5.215
