-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2019 through 12/31/2024 in LST
Location: latitude  12.9141   longitude 74.856 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 162.98 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M                   MERRA-2 Temperature at 2 Meters (C) 
T2M_MAX               MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN               MERRA-2 Temperature at 2 Meters Minimum (C) 
RH2M                  MERRA-2 Relative Humidity at 2 Meters (%) 
PS                    MERRA-2 Surface Pressure (kPa) 
WS10M                 MERRA-2 Wind Speed at 10 Meters (m/s) 
CLOUD_AMT             CERES SYN1deg Cloud Amount (%) 
PRECTOTCORR           MERRA-2 Precipitation Corrected (mm/day) 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
-END HEADER-
YEAR,MO,DY,T2M,T2M_MAX,T2M_MIN,RH2M,PS,WS10M,CLOUD_AMT,PRECTOTCORR,ALLSKY_SFC_SW_DWN
2020,8,21,26.09,27.79,24.83,90.29,98.99,2.61,95.7,21.9,5.4804
2020,8,22,26.2,28.21,24.85,90.11,99.08,2.42,97.15,18.34,4.8881
2020,8,23,26.18,28.18,24.68,89.28,99.04,2.26,73.52,9.2,6.1246
2020,8,24,26.2,28.34,24.62,87.51,99.06,2.56,81.82,3.25,6.1829
2020,8,25,26.22,29.01,24.37,85.37,99.15,2.69,79.08,1.13,5.5126
2020,8,26,25.93,28.36,23.96,85.03,99.16,2.59,99.52,0.76,5.479
2020,8,27,25.92,28.5,24.23,84.73,99.08,2.69,99.23,2.67,5.2622
2020,8,28,25.68,27.79,24.07,85.88,98.99,2.17,97.49,4.78,6.2438
2020,8,29,26.05,28.43,24.22,87.57,98.97,2.43,99.16,10.71,5.1394
2020,8,30,26.18,28.0,25.08,89.06,99.0,2.38,82.71,9.18,6.0636
2020,8,31,26.07,28.12,24.69,88.75,99.05,2.12,96.88,15.92,5.3117
2020,9,1,25.85,27.18,24.76,92.33,99.01,2.93,99.19,30.1,4.831
2020,9,2,26.02,27.93,24.98,91.63,98.9,3.34,98.98,25.82,4.0294
2020,9,3,25.57,27.08,24.53,89.27,98.85,2.23,82.45,47.49,6.001
2020,9,4,26.13,29.0,24.18,87.85,98.82,1.67,50.95,6.5,6.8431
2020,9,5,26.18,27.79,25.0,91.13,98.73,2.08,75.79,27.04,6.0958
2020,9,6,26.41,28.59,24.65,88.88,98.71,2.89,77.05,14.73,6.055
2020,9,7,25.99,28.0,24.45,89.38,98.83,2.58,98.74,18.84,2.9071
2020,9,8,26.46,28.6,24.66,89.01,98.88,3.17,83.92,14.39,5.772
2020,9,9,26.15,28.14,24.75,89.97,98.8,3.16,96.27,31.79,4.9874
2020,9,10,25.8,27.31,24.55,91.36,98.63,3.31,99.83,88.53,2.3227
2020,9,11,25.66,26.84,24.96,89.09,98.78,4.09,98.84,91.61,1.2007
2020,9,12,24.98,26.38,23.73,88.86,99.06,3.12,99.84,27.92,1.1729
2020,9,13,24.69,26.42,23.38,88.94,99.13,2.21,99.87,37.87,2.2798
2020,9,14,25.09,27.3,23.37,88.15,99.03,2.27,94.44,13.72,5.5963
2020,9,15,25.39,27.33,23.77,89.88,98.97,2.39,98.11,49.1,4.7381
2020,9,16,26.04,27.92,24.8,88.75,98.99,2.92,98.86,33.38,4.0404
2020,9,17,25.95,27.75,24.64,90.07,99.03,2.83,96.57,35.69,3.523
2020,9,18,25.58,27.13,24.62,89.87,98.97,3.72,99.68,36.35,2.9431
2020,9,19,25.37,26.79,24.08,91.8,98.77,3.85,99.98,83.76,1.2454
2020,9,20,25.25,26.4,24.45,91.14,98.75,4.51,99.82,84.42,2.106
2020,9,21,24.61,25.51,24.08,86.86,98.8,4.88,99.78,35.46,2.6525
2020,9,22,25.27,27.04,23.9,85.75,98.89,3.74,71.64,6.49,4.7731
2020,9,23,25.46,27.66,23.45,88.61,98.96,2.83,50.08,3.89,6.1222
2020,9,24,25.26,26.97,23.83,88.18,99.14,1.69,64.77,8.29,5.1502
2020,9,25,25.37,27.75,23.5,89.24,99.09,2.25,75.85,5.37,5.8294
2020,9,26,24.83,26.07,24.16,90.69,99.1,2.18,99.66,7.81,3.036
2020,9,27,25.46,27.9,23.8,84.24,99.15,1.51,93.52,0.62,4.7297
2020,9,28,25.47,28.01,23.32,85.65,99.12,2.45,91.99,3.98,5.8332
2020,9,29,25.69,27.62,24.27,87.85,99.01,3.38,93.93,7.17,5.6354
2020,9,30,25.29,27.02,24.13,87.86,98.97,2.95,75.22,2.57,5.8366
2020,10,1,25.25,27.41,23.62,86.25,99.02,2.07,63.11,1.68,6.0098
2020,10,2,25.42,28.09,23.48,84.13,99.03,2.23,37.34,3.76,6.5798
2020,10,3,25.07,26.64,24.03,88.98,99.1,2.33,91.66,5.42,5.855
2020,10,4,25.1,27.05,23.83,87.7,99.2,2.56,97.2,1.56,5.4991
2020,10,5,25.24,27.31,23.75,86.03,99.12,2.53,93.57,1.05,5.412
2020,10,6,25.83,28.38,23.8,86.61,99.03,2.78,64.92,3.26,5.7679
2020,10,7,26.41,28.7,24.87,88.08,99.04,2.97,88.79,4.26,5.3801
2020,10,8,26.63,29.34,24.96,88.15,98.97,2.25,86.01,5.39,5.2886
2020,10,9,26.27,28.57,25.02,88.51,98.98,2.21,90.95,27.58,5.1511
2020,10,10,25.79,27.62,24.6,87.67,99.01,1.96,99.2,27.62,3.8042
2020,10,11,25.44,27.18,24.29,86.45,98.88,2.46,99.62,9.78,3.7356
2020,10,12,25.37,26.67,24.42,91.36,98.66,3.86,98.85,49.8,2.2927
2020,10,13,25.08,26.33,24.08,88.78,98.66,4.13,99.04,99.18,1.3872
2020,10,14,25.52,26.65,24.6,89.5,98.72,4.5,98.97,54.43,2.7086
2020,10,15,25.68,27.38,24.61,87.86,98.71,3.74,90.77,59.63,3.4397
2020,10,16,25.64,27.83,24.21,86.2,98.76,2.76,26.59,10.87,5.7842
2020,10,17,25.51,27.52,23.78,85.79,98.88,2.1,61.25,7.4,5.7468
2020,10,18,25.59,27.75,24.09,84.03,98.96,1.41,67.98,3.49,5.8517
2020,10,19,25.47,27.69,24.1,85.47,98.95,1.85,46.54,7.32,6.0048
2020,10,20,25.51,27.45,24.12,88.7,98.91,2.74,92.85,6.69,4.447
2020,10,21,25.44,27.17,24.49,90.12,98.97,2.29,97.54,42.66,4.4664
2020,10,22,25.21,27.58,23.85,88.8,98.95,1.84,99.06,27.5,3.9821
2020,10,23,25.47,27.58,23.95,89.83,98.96,2.65,99.74,5.64,1.9601
2020,10,24,25.56,27.36,24.32,89.03,99.07,2.89,86.33,5.98,4.853
2020,10,25,25.11,27.7,23.25,84.01,99.21,2.17,78.78,2.97,5.9342
2020,10,26,25.92,29.22,23.37,82.48,99.18,1.46,33.84,0.35,6.0725
2020,10,27,26.52,29.78,23.78,83.64,99.11,1.74,39.57,0.53,5.5834
2020,10,28,26.58,29.99,23.54,81.03,99.16,1.36,26.67,0.9,5.675
2020,10,29,26.01,29.72,22.13,78.64,99.19,1.86,55.48,0.44,5.6782
2020,10,30,26.42,29.92,23.07,78.85,99.15,1.57,54.23,0.34,5.5433
2020,10,31,26.47,29.87,23.27,79.24,99.14,1.38,42.93,1.42,5.3986
2020,11,1,26.37,29.63,23.83,81.91,99.24,1.37,34.38,1.54,4.6898
2020,11,2,26.67,29.69,24.22,81.38,99.29,1.36,50.91,1.41,4.6999
2020,11,3,26.46,29.22,24.25,84.42,99.25,1.26,76.59,0.67,4.3186
2020,11,4,26.42,28.64,24.68,86.17,99.22,1.25,88.1,1.17,3.5472
2020,11,5,25.65,27.67,24.11,85.07,99.24,1.21,77.23,8.24,4.8134
2020,11,6,27.04,30.23,24.33,81.14,99.31,1.65,84.13,5.52,4.6166
2020,11,7,27.1,29.99,24.2,81.41,99.35,1.31,46.83,1.11,5.0969
2020,11,8,27.27,30.07,25.08,82.8,99.37,1.9,54.07,0.07,5.1065
2020,11,9,26.78,29.97,24.33,80.04,99.28,2.12,22.82,0.02,5.5778
2020,11,10,25.33,29.48,21.33,73.01,99.11,2.43,14.39,0.0,5.8536
2020,11,11,24.68,29.44,20.2,70.91,99.16,2.44,11.43,0.0,6.2126
2020,11,12,26.62,31.17,22.03,81.67,99.12,1.52,64.96,0.33,5.5498
2020,11,13,27.08,30.24,24.67,83.24,99.13,1.57,66.28,2.62,5.49
2020,11,14,26.78,29.53,24.63,82.71,99.05,1.42,49.81,2.57,5.7082
2020,11,15,27.41,31.07,24.11,80.04,98.98,2.15,60.17,1.63,5.653
2020,11,16,27.17,29.76,24.99,82.71,99.05,1.86,90.12,3.39,3.625
2020,11,17,26.5,29.28,24.13,84.16,99.02,2.27,71.5,2.74,4.4534
2020,11,18,26.86,30.09,23.94,79.18,99.07,1.37,98.07,1.27,4.3906
2020,11,19,26.28,28.84,23.97,84.26,99.11,1.8,91.33,0.81,4.9723
2020,11,20,26.93,29.96,24.28,78.8,99.2,1.24,71.1,1.81,5.1084
2020,11,21,26.09,29.89,22.61,73.49,99.27,1.19,43.17,0.47,5.8082
2020,11,22,25.24,29.49,20.84,67.39,99.33,1.44,53.23,0.0,5.8954
2020,11,23,25.13,29.61,20.2,64.79,99.34,1.42,64.56,0.0,4.567
2020,11,24,25.91,29.55,22.22,75.08,99.21,1.49,57.71,0.01,5.1977
2020,11,25,26.69,30.19,23.5,76.52,99.06,2.05,58.39,0.0,5.4065
2020,11,26,26.27,29.08,23.4,78.59,99.03,2.02,73.79,0.13,4.3423
2020,11,27,25.55,29.29,21.91,77.01,99.16,2.43,26.22,0.2,5.5781
2020,11,28,25.72,28.92,22.32,79.16,99.26,2.31,11.9,0.49,5.5678
2020,11,29,26.85,30.02,23.76,75.49,99.31,1.37,31.65,0.09,5.0909
2020,11,30,26.89,30.37,23.81,75.8,99.32,1.66,35.84,0.05,5.3698
2020,12,1,26.08,29.98,22.5,73.81,99.34,2.12,19.45,0.02,5.76
2020,12,2,25.0,29.55,20.19,72.86,99.25,2.1,59.9,0.0,5.6772
2020,12,3,26.02,30.19,21.99,75.55,99.13,2.25,92.37,0.02,3.9898
2020,12,4,26.85,29.98,23.9,79.28,98.99,1.82,48.75,0.44,4.9824
2020,12,5,26.92,30.48,23.31,77.63,99.04,1.91,30.56,0.03,5.3554
2020,12,6,27.28,30.74,23.9,76.47,99.12,1.59,19.98,0.2,5.6232
2020,12,7,27.16,30.22,24.53,79.37,99.25,1.46,86.3,2.13,4.8074
2020,12,8,26.88,29.95,24.23,81.02,99.33,2.19,47.66,13.96,5.2831
2020,12,9,26.61,29.54,24.14,81.7,99.27,1.79,44.44,9.57,5.5332
2020,12,10,26.17,27.85,24.48,79.88,99.29,1.5,62.34,1.35,4.499
2020,12,11,25.5,27.95,22.83,82.36,99.32,1.16,57.09,4.25,4.8113
2020,12,12,25.74,29.15,22.34,76.42,99.28,1.64,75.06,1.6,3.8316
2020,12,13,25.73,28.72,22.98,79.15,99.2,1.18,51.76,0.04,4.3241
2020,12,14,25.86,28.84,23.07,77.99,99.19,1.21,20.48,0.03,4.835
2020,12,15,25.84,29.29,22.6,71.41,99.3,1.35,14.82,0.0,5.0959
2020,12,16,25.92,29.62,21.72,72.16,99.33,1.88,34.07,0.0,4.9445
2020,12,17,26.53,29.69,23.37,74.18,99.32,1.79,53.66,0.05,4.7268
2020,12,18,26.45,29.93,23.37,71.91,99.29,1.87,69.35,0.04,4.5504
2020,12,19,25.94,30.19,22.12,73.28,99.33,2.23,19.04,0.0,5.4679
2020,12,20,25.51,29.53,22.36,71.12,99.38,2.71,47.51,0.0,5.1338
2020,12,21,24.37,28.72,20.39,67.4,99.29,2.65,90.5,0.0,5.153
2020,12,22,25.16,29.12,20.7,66.84,99.24,1.86,61.67,0.01,5.1012
2020,12,23,26.23,29.41,23.11,70.56,99.17,1.2,46.99,0.72,4.835
2020,12,24,26.46,29.67,23.74,77.71,99.08,1.3,26.33,0.27,4.5096
2020,12,25,26.72,29.7,24.25,77.35,99.12,1.42,37.22,0.23,4.5427
2020,12,26,26.54,30.22,23.37,72.73,99.23,1.71,18.55,0.1,4.7818
2020,12,27,25.57,30.28,21.34,68.06,99.22,1.89,6.49,0.0,5.4182
2020,12,28,25.21,30.16,20.33,68.6,99.18,1.9,31.57,0.0,5.417
2020,12,29,25.76,30.33,21.02,64.71,99.13,1.72,35.93,0.0,4.7453
2020,12,30,26.77,31.19,22.68,73.02,99.08,2.12,20.58,0.18,4.9042
2020,12,31,27.55,31.4,24.38,73.32,99.12,1.37,63.53,0.27,4.6987
2021,1,1,25.75,28.55,23.0,68.35,99.22,1.84,29.66,0.06,5.3098
2021,1,2,25.7,30.65,21.19,64.86,99.22,2.06,6.07,0.0,5.4058
2021,1,3,27.06,31.24,23.59,69.96,99.1,1.91,17.02,0.14,5.4725
2021,1,4,26.88,30.37,24.17,74.36,99.1,1.27,79.51,0.75,3.2095
2021,1,5,25.67,27.96,23.83,79.44,99.17,1.65,64.6,1.09,5.101
2021,1,6,26.02,28.97,24.12,82.1,99.16,1.89,78.52,17.95,4.1726
2021,1,7,25.72,27.51,24.39,86.64,98.99,1.52,67.49,26.93,5.3458
2021,1,8,25.25,26.19,24.23,87.86,98.95,1.58,98.66,7.26,1.6908
2021,1,9,25.75,28.3,23.82,82.82,98.98,1.33,98.08,3.76,4.3524
2021,1,10,26.11,29.14,23.83,84.4,99.09,1.29,67.61,22.24,5.1367
2021,1,11,26.88,30.1,23.99,76.54,99.17,1.31,97.48,0.47,3.9197
2021,1,12,26.4,29.48,23.55,70.94,99.18,1.21,95.57,0.03,4.0579
2021,1,13,26.05,29.79,22.96,67.15,99.14,1.94,94.09,0.01,3.8095
2021,1,14,26.7,30.86,22.35,68.27,99.09,1.83,63.1,0.01,5.1264
2021,1,15,27.28,30.67,24.19,69.0,99.09,1.56,85.0,0.03,4.4486
2021,1,16,26.96,30.39,24.35,73.66,99.03,1.35,40.69,0.09,5.2097
2021,1,17,26.93,30.58,23.9,76.34,99.09,1.2,35.39,0.03,5.472
2021,1,18,27.08,31.46,23.48,71.26,99.18,1.66,30.26,0.04,5.2982
2021,1,19,26.48,30.74,22.85,71.31,99.23,1.81,12.33,0.02,5.5524
2021,1,20,26.23,31.0,21.94,66.78,99.29,1.57,3.95,0.0,5.515
2021,1,21,26.01,31.5,20.73,63.59,99.24,2.14,2.75,0.0,5.5006
2021,1,22,26.28,31.31,22.35,67.45,99.18,2.22,5.19,0.0,5.7694
2021,1,23,26.66,31.66,22.06,69.84,99.19,1.8,8.46,0.0,5.0722
2021,1,24,27.07,31.84,22.96,67.32,99.26,1.53,16.61,0.02,5.2594
2021,1,25,26.08,31.74,20.73,63.06,99.32,2.06,6.69,0.0,5.4797
2021,1,26,25.99,31.96,20.57,59.43,99.27,1.7,2.23,0.0,6.204
2021,1,27,25.98,30.93,21.73,63.44,99.31,1.74,17.26,0.0,5.9203
2021,1,28,26.06,31.27,21.49,61.2,99.31,1.83,15.55,0.0,5.8457
2021,1,29,26.02,31.35,21.56,65.88,99.37,2.13,18.94,0.0,5.4782
2021,1,30,26.6,31.78,21.91,66.19,99.28,1.81,42.48,0.0,5.5008
2021,1,31,27.25,31.83,23.42,65.32,99.28,1.49,26.25,0.0,5.3242
2021,2,1,26.69,32.32,22.67,59.05,99.39,2.61,17.87,0.01,5.6323
2021,2,2,26.04,32.05,21.12,60.05,99.42,2.61,2.05,0.0,6.2098
2021,2,3,26.53,32.32,21.39,64.98,99.36,2.61,35.05,0.0,5.7266
2021,2,4,27.29,31.98,23.73,67.58,99.37,1.83,38.18,0.04,5.6683
2021,2,5,26.79,31.24,23.59,70.22,99.31,1.99,16.83,0.02,5.6734
2021,2,6,26.53,32.09,21.75,64.18,99.2,2.01,3.51,0.0,6.3065
2021,2,7,26.24,32.1,21.36,54.24,99.25,2.34,3.33,0.0,6.1711
2021,2,8,25.64,32.41,19.41,56.04,99.29,2.46,4.51,0.0,6.5227
2021,2,9,25.8,32.07,20.41,56.33,99.26,2.29,8.09,0.0,6.3833
2021,2,10,25.77,32.26,19.75,54.8,99.2,2.13,4.88,0.0,6.5686
2021,2,11,25.77,32.14,19.72,56.63,99.15,1.79,44.58,0.0,6.181
2021,2,12,26.45,31.91,21.42,60.93,99.23,1.83,16.44,0.0,6.3058
2021,2,13,26.6,31.26,22.79,66.63,99.34,1.97,12.97,0.0,5.995
2021,2,14,26.67,31.47,22.61,65.85,99.37,1.77,14.78,0.0,6.031
2021,2,15,26.88,31.38,23.33,69.1,99.26,1.93,23.13,0.07,6.1236
2021,2,16,26.73,31.55,22.98,70.66,99.23,2.44,19.34,0.07,5.8435
2021,2,17,27.05,31.54,23.98,70.9,99.17,2.78,13.47,0.13,6.0108
2021,2,18,26.76,30.96,24.01,72.44,99.26,2.11,33.64,4.75,5.6179
2021,2,19,25.39,28.42,23.4,73.89,99.31,0.95,59.16,4.52,5.5253
2021,2,20,26.5,31.71,22.13,64.89,99.21,2.89,13.17,2.61,6.1253
2021,2,21,26.39,30.56,22.95,65.48,99.34,2.36,55.04,1.54,5.364
2021,2,22,27.19,32.34,22.53,59.98,99.39,2.06,64.1,2.02,4.7182
2021,2,23,27.66,33.01,22.9,66.15,99.26,2.0,9.91,1.0,6.648
2021,2,24,27.81,32.87,23.62,66.29,99.19,2.06,17.33,0.47,6.5513
2021,2,25,28.22,33.54,23.96,66.72,99.22,2.39,21.02,0.3,6.2184
2021,2,26,28.3,33.77,24.3,66.46,99.11,3.2,12.95,0.0,6.421
2021,2,27,28.47,34.21,23.89,63.34,99.0,2.59,23.35,0.0,6.463
2021,2,28,28.53,34.08,24.26,64.38,99.01,2.23,9.87,0.0,6.1373
2021,3,1,28.55,33.85,24.62,63.62,99.32,1.86,21.28,0.0,6.2234
2021,3,2,28.7,34.38,23.97,62.39,99.31,1.85,13.59,0.0,6.3595
2021,3,3,28.85,35.11,24.16,59.11,99.15,1.51,10.56,0.0,6.5794
2021,3,4,28.75,34.91,23.87,53.02,99.18,2.07,8.1,0.0,6.8374
2021,3,5,28.68,34.71,23.97,55.32,99.35,1.99,15.36,0.0,6.8323
2021,3,6,28.79,34.22,25.44,64.91,99.37,2.59,8.92,0.0,6.9228
2021,3,7,28.97,34.86,23.92,61.09,99.21,2.03,7.87,0.01,6.9074
2021,3,8,29.07,34.97,24.76,61.35,99.23,2.12,33.63,0.11,6.6826
2021,3,9,29.37,35.53,24.78,58.34,99.28,1.98,27.17,0.15,6.6439
2021,3,10,28.8,33.57,25.01,64.59,99.3,1.9,26.04,0.34,6.8177
2021,3,11,27.51,30.69,25.05,71.61,99.35,1.32,76.9,1.97,4.7902
2021,3,12,28.29,32.21,25.17,66.54,99.37,1.34,38.72,0.1,6.4826
2021,3,13,28.98,34.49,24.35,59.51,99.31,1.96,11.77,0.01,6.9
2021,3,14,29.15,34.99,24.52,60.7,99.17,2.27,13.16,0.01,7.0622
2021,3,15,29.46,34.57,25.73,62.86,99.13,1.97,14.56,0.01,6.8297
2021,3,16,29.44,34.91,25.06,60.05,99.13,2.31,71.46,0.02,6.0317
2021,3,17,29.66,35.32,25.46,57.92,99.03,2.09,37.03,0.05,6.7193
2021,3,18,29.8,35.19,25.79,60.35,99.07,2.3,48.14,0.06,5.9616
2021,3,19,29.85,34.84,26.27,60.51,99.04,2.45,17.78,0.06,6.3127
2021,3,20,29.67,34.74,25.79,58.47,98.97,2.59,26.13,0.04,6.2825
2021,3,21,29.5,34.5,25.73,63.33,98.95,2.07,22.95,0.11,6.4834
2021,3,22,30.04,35.47,25.88,60.58,99.05,2.35,31.65,0.28,6.5227
2021,3,23,30.26,35.75,26.29,62.99,99.09,2.22,30.8,0.26,6.7262
2021,3,24,29.91,34.58,26.66,62.44,99.11,2.01,74.22,0.5,6.2407
2021,3,25,29.39,33.04,26.99,67.37,99.1,1.76,55.12,0.52,5.6364
2021,3,26,30.69,36.13,27.01,61.48,98.97,1.72,31.09,0.3,6.6737
2021,3,27,30.79,36.65,26.73,61.55,98.95,2.1,38.23,0.69,6.6139
2021,3,28,30.2,34.9,27.25,65.18,98.96,2.04,76.98,0.76,5.4134
2021,3,29,30.02,35.05,26.72,65.13,98.97,2.23,82.75,1.59,5.6875
2021,3,30,29.13,32.78,26.35,71.57,98.93,2.56,63.13,2.3,6.2237
2021,3,31,29.41,33.49,27.0,70.77,98.83,2.77,65.11,0.39,5.8358
2021,4,1,29.0,33.97,25.92,66.94,98.85,3.26,51.43,0.01,6.9562
2021,4,2,28.74,33.88,24.67,63.65,98.89,3.12,53.18,0.0,7.1858
2021,4,3,28.07,32.67,24.87,66.74,99.0,3.03,88.99,0.0,6.7226
2021,4,4,28.82,34.4,24.37,62.43,99.08,3.52,62.45,0.0,6.6787
2021,4,5,30.04,36.12,25.42,63.21,99.0,3.71,42.94,0.15,6.7399
2021,4,6,30.3,36.14,25.94,64.48,99.01,2.64,24.09,0.26,6.2112
2021,4,7,30.54,36.5,26.55,64.58,99.12,2.51,18.66,0.16,6.3941
2021,4,8,29.96,35.08,26.58,63.68,99.01,2.62,63.42,0.1,5.0822
2021,4,9,30.26,36.0,26.1,60.66,98.91,2.63,25.95,0.07,6.5974
2021,4,10,30.34,35.47,26.43,62.56,99.01,2.31,28.08,0.14,6.3984
2021,4,11,29.62,33.59,27.12,66.84,99.18,2.03,21.38,7.45,6.5191
2021,4,12,28.96,32.88,26.72,74.27,99.24,1.83,51.7,19.84,6.295
2021,4,13,28.53,32.7,25.89,75.28,99.22,1.63,87.99,11.69,5.9158
2021,4,14,28.18,31.3,25.99,76.0,99.17,1.54,31.44,8.01,6.823
2021,4,15,28.06,31.64,25.26,75.79,99.17,2.01,65.2,6.01,5.946
2021,4,16,28.48,32.7,25.26,74.74,99.11,2.17,40.31,2.08,7.0598
2021,4,17,28.63,31.98,26.23,76.04,99.15,1.77,40.9,1.71,6.5854
2021,4,18,28.79,32.74,26.6,74.83,99.27,1.88,38.07,4.82,6.4942
2021,4,19,28.5,31.71,26.22,74.74,99.15,1.9,26.46,3.38,6.4793
2021,4,20,28.6,32.67,25.82,74.66,99.04,2.16,64.71,2.28,3.1884
2021,4,21,28.27,31.57,26.36,76.21,99.17,1.96,69.84,8.05,5.7955
2021,4,22,28.55,32.43,25.72,74.27,99.15,2.11,77.07,0.58,5.1576
2021,4,23,28.09,31.24,26.29,77.1,99.16,1.7,53.17,2.82,5.8049
2021,4,24,28.92,33.48,25.61,73.2,99.06,2.19,31.97,1.23,6.5902
2021,4,25,29.2,32.74,26.27,73.36,99.01,1.94,32.88,1.14,6.2681
2021,4,26,30.14,34.9,26.73,69.97,98.97,2.25,22.05,0.65,6.5892
2021,4,27,29.01,32.48,26.57,74.55,99.05,1.89,61.22,0.36,5.3909
2021,4,28,28.95,32.04,26.91,75.83,99.14,1.89,37.35,0.5,6.168
2021,4,29,29.45,33.02,26.79,72.33,99.07,2.31,39.24,0.77,6.5275
2021,4,30,29.96,34.51,26.4,69.11,98.92,2.1,28.59,1.09,6.5786
2021,5,1,29.87,34.15,26.73,72.22,98.9,1.93,31.3,3.33,6.126
2021,5,2,29.01,31.72,27.31,76.92,98.97,1.4,17.89,5.53,6.2573
2021,5,3,29.63,33.63,26.61,72.48,98.88,1.88,63.21,5.0,5.861
2021,5,4,28.75,32.27,26.34,78.55,98.88,1.6,96.03,5.64,3.4147
2021,5,5,29.04,31.92,27.19,80.31,98.89,1.65,69.58,5.7,6.4325
2021,5,6,28.59,31.57,26.8,82.13,98.96,1.95,93.27,4.52,5.2925
2021,5,7,29.0,32.19,26.99,78.66,99.02,1.44,98.71,6.23,3.5897
2021,5,8,28.98,32.3,26.92,77.85,98.94,1.48,69.68,3.86,6.4044
2021,5,9,28.63,30.96,27.13,79.1,98.9,1.61,93.91,2.28,5.4629
2021,5,10,28.87,32.17,27.01,78.55,98.87,1.91,97.57,2.05,4.817
2021,5,11,28.29,30.28,27.07,84.7,98.89,1.58,98.84,10.78,3.9521
2021,5,12,28.04,29.5,27.01,85.93,98.81,1.62,97.51,7.86,4.7052
2021,5,13,28.03,30.1,26.66,84.42,98.76,2.36,98.75,10.14,4.8965
2021,5,14,27.36,30.41,25.64,84.65,98.47,5.0,97.85,63.23,2.9695
2021,5,15,26.57,28.41,24.89,89.56,98.12,7.8,98.81,44.05,2.351
2021,5,16,27.45,29.29,26.45,87.06,98.49,5.94,98.35,45.38,4.0001
2021,5,17,27.35,28.79,26.36,87.92,98.81,4.0,99.04,14.89,2.971
2021,5,18,27.48,29.38,26.29,88.2,98.85,3.73,95.56,18.79,3.3024
2021,5,19,27.32,29.14,26.18,87.47,98.87,2.8,95.24,8.99,3.3005
2021,5,20,26.88,28.78,25.66,86.01,98.96,2.37,96.78,15.17,3.749
2021,5,21,26.62,28.54,25.08,86.2,99.01,2.27,98.49,7.2,3.7406
2021,5,22,26.56,28.22,25.12,86.7,98.99,1.62,96.59,6.99,4.9231
2021,5,23,27.12,29.35,25.66,82.12,99.03,1.9,83.67,7.94,5.8651
2021,5,24,27.32,29.71,25.54,81.51,99.08,2.39,60.2,3.65,6.791
2021,5,25,26.97,28.97,25.68,87.69,98.96,3.35,89.69,14.65,4.944
2021,5,26,26.4,28.25,24.57,84.71,98.99,3.7,93.28,12.8,5.7295
2021,5,27,27.41,29.8,25.69,80.15,98.99,3.61,30.42,2.24,6.6526
2021,5,28,27.23,29.52,25.42,84.95,99.03,2.36,64.69,13.05,5.544
2021,5,29,27.34,29.85,25.48,82.59,99.1,2.74,90.56,16.25,3.1862
2021,5,30,26.32,28.52,24.8,84.47,99.08,2.27,80.01,6.42,5.807
2021,5,31,26.72,28.92,25.27,87.73,98.85,3.64,73.38,10.65,6.2616
2021,6,1,27.44,29.49,26.0,89.14,98.79,3.19,97.86,19.65,4.2094
2021,6,2,27.21,28.8,26.01,87.33,98.83,2.07,73.68,14.07,6.1531
2021,6,3,27.87,30.4,26.21,84.87,98.92,1.71,98.49,16.0,5.243
2021,6,4,26.97,28.33,25.58,88.82,99.03,2.15,99.06,29.69,1.908
2021,6,5,26.56,29.18,24.82,81.53,99.04,2.4,98.4,39.99,2.7919
2021,6,6,26.53,29.56,23.88,79.72,99.04,1.6,76.94,30.5,5.9566
2021,6,7,26.7,29.3,24.85,82.51,99.1,1.73,21.03,3.62,6.8167
2021,6,8,26.91,29.3,25.1,84.58,99.06,2.64,51.33,5.86,6.2734
2021,6,9,27.2,29.26,25.62,85.27,98.97,3.57,70.91,15.84,5.622
2021,6,10,27.05,28.99,25.57,84.68,98.87,3.81,91.46,11.86,4.9238
2021,6,11,27.08,28.91,25.65,85.41,98.94,3.17,99.0,10.71,4.7717
2021,6,12,26.18,27.9,24.62,85.17,99.01,2.67,99.31,60.2,2.1667
2021,6,13,26.1,28.36,24.09,83.71,98.95,3.1,99.26,29.74,1.3474
2021,6,14,26.47,27.98,25.07,87.34,98.84,5.61,99.42,71.16,1.3058
2021,6,15,26.5,27.92,25.13,89.34,98.8,4.94,99.69,81.6,3.7212
2021,6,16,26.74,27.56,26.14,90.46,98.91,4.6,99.24,42.9,3.8815
2021,6,17,27.04,28.65,26.19,88.3,98.99,4.68,87.08,33.33,5.4091
2021,6,18,26.64,27.76,25.68,86.88,99.11,4.53,98.65,21.6,4.7551
2021,6,19,26.69,28.22,25.9,87.72,99.22,4.32,99.2,42.43,3.9499
2021,6,20,26.44,27.79,25.58,88.69,99.21,3.61,98.27,35.57,3.025
2021,6,21,26.48,28.14,25.41,89.2,99.12,3.35,97.37,21.26,3.1243
2021,6,22,26.59,28.41,25.37,88.9,99.04,3.25,98.3,8.31,4.4102
