-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2019 through 12/31/2024 in LST
Location: latitude  26.9124   longitude 75.7873 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 405.74 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M                   MERRA-2 Temperature at 2 Meters (C) 
T2M_MAX               MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN               MERRA-2 Temperature at 2 Meters Minimum (C) 
RH2M                  MERRA-2 Relative Humidity at 2 Meters (%) 
PS                    MERRA-2 Surface Pressure (kPa) 
WS10M                 MERRA-2 Wind Speed at 10 Meters (m/s) 
CLOUD_AMT             CERES SYN1deg Cloud Amount (%) 
PRECTOTCORR           MERRA-2 Precipitation Corrected (mm/day) 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
-END HEADER-
YEAR,MO,DY,T2M,T2M_MAX,T2M_MIN,RH2M,PS,WS10M,CLOUD_AMT,PRECTOTCORR,ALLSKY_SFC_SW_DWN
2020,8,21,27.25,31.06,24.67,83.43,95.65,3.88,78.42,0.66,5.5373
2020,8,22,27.52,31.8,23.99,83.58,95.56,3.99,78.68,0.86,4.0226
2020,8,23,27.51,31.88,24.24,83.98,95.35,4.53,49.92,2.56,3.9463
2020,8,24,27.41,31.15,24.54,85.25,95.35,3.45,50.24,5.53,3.7656
2020,8,25,27.53,31.92,24.54,85.1,95.63,4.33,56.45,3.08,4.5914
2020,8,26,27.1,31.13,24.15,82.67,95.88,4.83,68.42,1.35,4.7124
2020,8,27,27.55,32.12,23.58,79.19,95.82,2.79,76.06,0.06,5.5771
2020,8,28,28.06,32.22,23.64,76.37,95.65,2.06,80.11,1.0,5.4766
2020,8,29,28.18,32.22,24.38,78.6,95.55,2.32,73.25,4.27,5.5939
2020,8,30,27.17,31.43,24.34,83.99,95.4,4.0,88.21,10.55,2.4665
2020,8,31,25.96,30.19,22.93,86.06,95.69,6.48,60.37,3.75,4.2778
2020,9,1,26.76,31.08,23.53,83.17,95.92,4.15,93.0,2.2,3.227
2020,9,2,27.19,30.58,23.75,79.73,96.13,2.1,95.99,0.71,3.822
2020,9,3,27.22,30.94,23.97,82.89,96.09,1.5,96.26,10.45,1.8317
2020,9,4,27.5,31.15,24.87,85.96,95.99,2.14,68.85,6.21,3.8755
2020,9,5,26.83,30.06,24.33,87.59,95.91,2.51,41.26,5.31,6.192
2020,9,6,27.3,30.64,23.79,80.57,95.85,1.74,47.06,0.56,6.0998
2020,9,7,27.77,31.44,24.12,80.45,95.89,1.82,86.2,22.0,3.7402
2020,9,8,28.34,32.33,23.79,75.95,95.96,1.95,79.52,3.55,4.963
2020,9,9,28.3,33.03,23.73,75.75,95.97,2.17,66.84,1.18,5.9376
2020,9,10,28.91,34.13,23.83,70.05,95.71,2.51,60.48,0.0,6.3216
2020,9,11,29.22,34.98,23.1,69.02,95.7,2.16,69.66,0.0,5.8817
2020,9,12,28.93,33.9,23.97,69.77,95.98,1.85,64.27,0.0,5.8543
2020,9,13,28.71,34.66,23.25,67.64,95.97,1.88,61.77,0.0,6.0262
2020,9,14,28.73,33.85,24.2,64.96,95.89,1.26,63.64,0.0,6.0535
2020,9,15,29.35,34.98,23.54,65.66,95.82,1.67,56.95,0.0,6.1022
2020,9,16,29.27,35.78,23.01,62.55,95.84,1.65,58.09,0.0,5.9609
2020,9,17,29.63,35.47,24.43,68.75,95.84,3.1,90.72,0.0,5.2582
2020,9,18,29.22,34.9,24.71,72.13,95.79,3.93,75.07,0.0,5.6083
2020,9,19,28.21,33.86,23.28,67.95,95.73,2.48,73.99,0.07,5.2706
2020,9,20,28.88,35.54,24.17,63.56,95.6,2.79,61.82,0.0,5.5961
2020,9,21,28.73,35.41,22.51,58.59,95.52,2.56,53.0,0.0,5.7379
2020,9,22,28.47,33.73,22.84,62.58,95.55,2.48,81.77,0.0,5.0261
2020,9,23,29.68,34.32,25.43,67.23,95.56,1.37,66.38,0.09,5.6681
2020,9,24,30.38,36.25,25.09,58.77,95.73,1.18,56.7,0.02,5.9563
2020,9,25,29.62,36.64,23.27,57.14,95.77,3.47,65.79,0.0,5.8579
2020,9,26,28.06,33.71,23.82,65.16,95.81,3.1,87.62,2.31,4.5046
2020,9,27,27.26,33.67,21.86,66.23,96.03,2.35,69.7,1.46,5.2865
2020,9,28,28.78,35.82,21.36,56.36,96.15,2.4,69.22,0.05,5.7646
2020,9,29,28.93,35.97,21.44,50.8,96.08,2.1,70.69,0.0,5.5872
2020,9,30,28.55,36.0,22.02,47.45,96.0,2.65,64.77,0.0,5.8548
2020,10,1,27.83,36.12,20.92,49.13,95.98,3.78,59.86,0.0,5.9076
2020,10,2,26.77,35.92,19.15,41.25,96.04,3.64,60.24,0.0,5.9362
2020,10,3,27.06,35.82,18.09,42.88,96.11,2.12,63.63,0.0,5.9532
2020,10,4,26.75,36.05,19.51,41.45,96.16,2.08,62.6,0.0,5.9136
2020,10,5,27.25,36.39,20.48,33.94,96.13,2.64,49.45,0.0,5.9618
2020,10,6,27.86,36.26,20.64,35.73,96.18,2.27,46.47,0.0,6.0991
2020,10,7,27.46,36.14,19.61,37.14,96.32,2.31,57.3,0.0,5.9388
2020,10,8,26.85,35.17,19.17,35.29,96.38,2.39,48.24,0.0,5.9052
2020,10,9,27.39,35.68,21.13,36.91,96.37,2.19,54.8,0.0,5.681
2020,10,10,27.1,35.78,20.89,38.73,96.26,2.51,64.06,0.0,5.5776
2020,10,11,27.3,35.8,19.76,32.83,96.09,2.28,58.88,0.0,5.5387
2020,10,12,27.18,35.25,21.01,32.47,95.95,1.85,37.58,0.0,5.6026
2020,10,13,26.1,35.34,18.76,35.46,96.01,2.65,50.46,0.0,5.303
2020,10,14,26.46,34.92,19.79,39.22,96.1,3.38,67.32,0.0,4.0406
2020,10,15,26.75,33.89,21.79,43.75,96.15,3.38,71.51,0.0,4.0399
2020,10,16,27.12,34.84,21.03,38.93,96.1,2.77,67.69,0.0,4.2266
2020,10,17,27.46,34.16,21.73,42.57,96.19,3.03,62.27,0.0,4.231
2020,10,18,27.66,35.14,22.17,40.28,96.21,2.48,79.03,0.01,3.8045
2020,10,19,25.95,32.07,21.85,38.89,96.24,1.81,73.5,0.27,3.0442
2020,10,20,26.72,34.26,20.25,31.16,96.18,1.81,55.72,0.0,4.3344
2020,10,21,26.62,34.09,20.15,38.25,96.25,1.5,83.4,0.09,3.5158
2020,10,22,26.38,33.73,20.92,40.03,96.11,2.28,58.38,0.07,4.649
2020,10,23,25.74,33.86,18.31,36.53,96.12,1.83,49.83,0.0,4.9711
2020,10,24,25.06,33.58,17.47,33.93,96.19,1.95,54.24,0.0,5.0549
2020,10,25,24.89,33.26,17.13,31.49,96.44,2.5,63.84,0.0,4.8617
2020,10,26,24.38,33.32,17.96,33.0,96.59,2.99,56.65,0.0,4.9104
2020,10,27,22.39,31.59,15.41,28.09,96.58,2.63,20.27,0.0,4.6207
2020,10,28,23.13,31.43,16.25,24.53,96.63,1.52,25.66,0.0,4.7045
2020,10,29,22.19,31.49,14.57,28.7,96.68,2.52,46.3,0.0,4.5624
2020,10,30,22.2,31.84,15.63,26.81,96.73,3.19,37.84,0.0,4.5007
2020,10,31,21.91,30.87,16.24,27.26,96.75,2.82,14.39,0.0,4.5398
2020,11,1,21.51,30.08,16.09,24.16,96.81,2.94,19.99,0.0,4.5732
2020,11,2,22.31,31.03,17.06,21.62,96.86,1.94,10.1,0.0,5.1946
2020,11,3,22.57,31.37,16.99,21.0,96.77,2.22,7.92,0.0,5.1451
2020,11,4,22.79,31.56,17.4,20.57,96.66,1.88,8.97,0.0,5.1259
2020,11,5,23.13,31.12,16.16,20.98,96.77,1.57,25.95,0.0,4.9106
2020,11,6,22.66,31.26,14.18,22.4,97.0,1.99,41.25,0.0,4.6498
2020,11,7,22.86,32.13,16.2,22.7,97.1,1.78,36.12,0.0,4.4671
2020,11,8,22.17,31.61,14.33,25.36,97.14,1.78,29.55,0.0,4.1474
2020,11,9,20.78,30.75,13.93,27.52,96.97,2.31,22.18,0.0,4.3109
2020,11,10,20.12,29.13,14.71,32.14,96.86,2.37,10.44,0.0,3.551
2020,11,11,18.93,26.63,12.86,36.65,97.02,2.99,2.95,0.0,3.2938
2020,11,12,19.7,27.52,13.21,40.63,97.15,2.4,10.84,0.0,3.6934
2020,11,13,20.91,28.67,13.6,41.36,97.03,1.82,13.5,0.0,3.8333
2020,11,14,21.64,29.78,14.3,41.27,96.78,2.41,19.38,0.0,3.9413
2020,11,15,21.94,29.04,16.43,61.83,96.68,3.37,46.26,5.82,3.3535
2020,11,16,21.4,28.7,16.32,65.98,96.78,1.98,37.07,0.31,2.8447
2020,11,17,19.04,26.38,13.36,63.72,96.78,2.39,34.45,0.0,2.7149
2020,11,18,19.16,26.01,12.98,52.33,96.61,2.12,18.54,0.0,3.4154
2020,11,19,18.37,25.82,13.22,46.59,96.65,2.59,21.77,0.0,3.1721
2020,11,20,17.01,25.44,10.68,33.17,96.88,2.79,8.58,0.0,3.612
2020,11,21,16.51,25.55,9.89,37.13,96.95,2.77,4.88,0.0,4.2499
2020,11,22,17.83,26.15,11.81,30.62,96.96,1.56,21.64,0.0,4.2444
2020,11,23,17.33,26.35,10.99,32.99,96.92,2.45,4.01,0.0,4.3726
2020,11,24,17.53,26.52,9.8,37.23,96.83,3.21,36.2,0.0,4.079
2020,11,25,18.47,25.26,13.37,38.19,96.83,3.91,87.36,2.04,3.4118
2020,11,26,16.78,24.35,10.84,47.2,97.15,3.5,36.84,0.61,3.3348
2020,11,27,16.34,25.79,9.8,47.68,97.38,3.71,7.22,0.0,4.266
2020,11,28,16.86,26.1,8.84,41.58,97.26,2.53,5.31,0.0,4.547
2020,11,29,18.95,27.72,11.19,30.78,97.09,0.96,1.33,0.0,4.4686
2020,11,30,19.4,28.05,11.94,31.56,97.0,1.21,5.54,0.0,4.2619
2020,12,1,19.6,29.45,12.21,26.36,97.01,1.7,1.72,0.0,4.2005
2020,12,2,20.21,29.88,14.34,28.62,96.89,1.9,2.67,0.0,4.2936
2020,12,3,21.36,30.04,14.74,25.69,96.75,1.52,3.83,0.0,4.3639
2020,12,4,21.84,30.95,13.48,24.46,96.59,2.07,7.75,0.0,4.3505
2020,12,5,21.41,30.09,14.4,27.87,96.63,2.11,4.97,0.0,4.2487
2020,12,6,21.09,30.23,15.88,32.41,96.86,2.21,2.72,0.0,4.1837
2020,12,7,20.42,29.56,12.71,32.26,97.03,2.33,4.37,0.0,4.0421
2020,12,8,20.38,29.0,13.2,37.47,97.0,2.44,2.1,0.0,4.0366
2020,12,9,21.29,29.92,14.0,41.38,96.82,1.74,1.03,0.0,4.0711
2020,12,10,20.73,28.84,13.54,42.91,96.74,1.47,1.35,0.0,3.9571
2020,12,11,19.82,26.14,14.45,52.1,96.75,3.55,63.8,0.0,2.1132
2020,12,12,18.54,25.32,13.41,62.31,96.79,2.79,4.27,0.0,3.5311
2020,12,13,16.03,23.47,10.68,51.74,96.78,2.94,8.05,0.0,3.1942
2020,12,14,15.04,23.14,8.41,41.45,96.86,2.19,3.56,0.0,3.0919
2020,12,15,13.86,20.96,8.09,39.74,97.03,2.74,6.43,0.0,2.7386
2020,12,16,13.6,22.02,7.43,40.24,97.28,3.13,3.92,0.0,3.5832
2020,12,17,11.42,20.3,5.41,29.86,97.26,3.32,3.26,0.0,4.1054
2020,12,18,12.09,21.94,3.94,28.82,97.14,2.94,2.58,0.0,4.3898
2020,12,19,14.55,25.77,6.74,26.1,97.2,2.79,4.1,0.0,4.3512
2020,12,20,16.48,25.72,8.14,26.11,97.24,2.1,32.71,0.0,3.8952
2020,12,21,16.5,24.81,8.8,28.15,97.0,2.21,45.79,0.0,3.869
2020,12,22,17.2,26.04,9.46,25.7,96.84,1.97,56.41,0.0,3.4426
2020,12,23,15.53,24.97,8.57,29.37,96.74,3.18,12.69,0.0,3.9607
2020,12,24,15.01,23.61,8.27,35.28,96.8,3.04,5.29,0.0,3.791
2020,12,25,15.53,24.69,8.39,32.43,96.93,2.24,7.12,0.0,3.7373
2020,12,26,15.97,25.1,9.7,33.06,96.85,2.38,10.17,0.0,3.6463
2020,12,27,15.47,24.89,9.01,36.34,96.6,3.97,7.49,0.0,3.7409
2020,12,28,11.26,20.68,3.86,23.27,96.84,2.9,1.71,0.0,4.465
2020,12,29,11.4,20.76,5.22,32.34,97.0,2.78,2.48,0.0,4.4407
2020,12,30,10.94,20.2,3.96,38.28,97.12,2.69,2.62,0.0,4.2036
2020,12,31,11.67,21.13,4.59,32.86,97.06,2.37,5.89,0.0,3.6365
2021,1,1,13.33,21.34,6.57,37.33,96.9,3.58,9.49,0.0,2.5718
2021,1,2,16.19,22.68,12.2,63.5,96.72,4.53,36.4,0.68,2.1103
2021,1,3,17.59,26.51,12.59,69.35,96.53,3.31,33.87,1.35,2.4468
2021,1,4,15.98,20.72,12.78,85.97,96.71,5.32,73.4,12.29,1.8125
2021,1,5,17.02,22.16,14.13,81.4,96.7,3.29,41.85,8.67,2.4245
2021,1,6,14.67,22.33,9.96,72.08,96.79,3.0,20.29,0.07,2.9789
2021,1,7,14.23,21.8,7.25,68.8,96.72,2.22,50.03,0.03,2.1077
2021,1,8,14.15,20.6,9.75,77.5,96.63,2.27,89.83,0.2,1.0397
2021,1,9,14.9,20.62,10.79,78.74,96.79,2.44,92.28,0.13,1.0783
2021,1,10,13.81,21.41,8.45,58.94,96.84,2.84,32.83,0.0,2.8661
2021,1,11,12.46,21.78,6.33,45.84,96.96,3.11,7.52,0.0,4.0963
2021,1,12,13.07,23.14,6.11,39.74,96.99,2.78,4.66,0.0,4.6025
2021,1,13,14.26,22.99,7.52,32.08,96.88,1.6,4.7,0.0,4.698
2021,1,14,15.65,24.54,9.15,31.33,96.82,1.27,47.35,0.0,4.4347
2021,1,15,16.05,24.94,8.97,32.08,96.67,1.59,14.1,0.0,4.6025
2021,1,16,15.76,26.89,8.99,34.99,96.56,2.14,3.42,0.0,4.439
2021,1,17,14.42,23.84,7.15,42.02,96.62,4.09,2.82,0.0,3.6072
2021,1,18,15.27,23.72,9.51,47.0,96.7,3.63,8.37,0.0,3.1598
2021,1,19,15.01,24.32,8.28,48.2,96.68,2.73,3.12,0.0,3.6487
2021,1,20,15.23,26.24,8.45,45.49,96.78,2.94,3.26,0.0,4.2931
2021,1,21,15.99,26.4,7.51,37.24,96.7,3.49,3.97,0.0,4.7311
2021,1,22,16.32,26.53,8.1,38.81,96.62,2.98,3.43,0.0,4.7206
2021,1,23,15.94,26.9,8.75,41.58,96.49,3.7,3.47,0.0,4.4105
2021,1,24,12.22,21.9,5.58,38.98,96.84,3.77,12.92,0.0,4.4902
2021,1,25,11.37,21.22,3.66,46.75,97.02,2.96,16.81,0.0,4.6169
2021,1,26,12.18,21.57,5.12,41.72,96.99,2.77,6.47,0.0,4.7388
2021,1,27,13.46,22.25,6.79,41.29,96.97,1.81,3.68,0.0,4.8446
2021,1,28,13.41,22.26,6.51,38.95,97.01,2.01,3.07,0.0,4.7863
2021,1,29,13.21,23.62,6.68,32.51,97.1,2.25,3.49,0.0,4.8814
2021,1,30,14.59,24.94,8.19,26.78,96.99,2.35,13.62,0.0,4.9726
2021,1,31,16.54,25.99,8.59,25.21,96.97,1.93,6.8,0.0,5.088
2021,2,1,18.08,27.67,9.82,22.83,97.11,1.96,2.33,0.0,5.063
2021,2,2,18.33,28.91,8.97,26.16,96.92,2.61,2.58,0.0,5.1214
2021,2,3,18.93,28.7,11.64,31.13,96.75,2.99,26.89,0.0,4.6114
2021,2,4,18.15,26.94,12.09,32.12,96.78,3.37,29.97,0.01,4.4705
2021,2,5,15.27,24.11,8.25,48.62,96.96,3.27,4.84,0.0,4.759
2021,2,6,15.01,24.54,7.55,38.03,97.08,3.0,2.98,0.0,5.2154
2021,2,7,16.4,26.25,9.5,34.59,97.06,2.41,3.13,0.0,5.3899
2021,2,8,18.18,28.24,10.26,31.94,97.03,1.87,3.92,0.0,5.3148
2021,2,9,19.82,30.19,12.71,26.98,96.73,2.42,21.65,0.0,5.369
2021,2,10,20.15,30.33,13.97,23.44,96.6,3.23,21.37,0.0,5.3702
2021,2,11,19.07,30.01,10.44,28.83,96.64,2.54,9.38,0.0,5.4842
2021,2,12,18.89,27.27,12.57,31.57,96.75,2.67,40.32,0.0,4.8838
2021,2,13,19.65,29.38,12.27,27.47,96.73,2.59,21.05,0.0,4.4945
2021,2,14,19.79,29.24,10.91,28.09,96.68,2.27,1.81,0.0,5.2094
2021,2,15,20.26,28.61,10.98,29.14,96.52,2.22,43.39,0.0,4.429
2021,2,16,20.94,30.61,11.73,28.42,96.47,2.71,27.21,0.0,4.9711
2021,2,17,20.32,29.57,13.2,27.83,96.66,2.43,3.67,0.0,5.0698
2021,2,18,19.36,29.41,11.22,28.18,96.92,2.84,2.6,0.0,5.353
2021,2,19,19.33,28.83,11.45,24.98,97.15,2.65,1.79,0.0,5.4614
2021,2,20,19.76,29.84,11.15,23.39,97.15,2.04,3.76,0.0,5.6232
2021,2,21,20.72,31.62,12.86,19.31,97.03,2.47,3.91,0.0,5.6719
2021,2,22,22.87,32.56,14.72,18.14,96.87,2.33,3.59,0.0,5.8351
2021,2,23,24.21,33.65,17.01,15.47,96.63,2.13,4.75,0.0,5.887
2021,2,24,24.78,34.18,14.84,18.13,96.47,2.01,8.77,0.0,5.8438
2021,2,25,23.86,33.61,15.48,24.04,96.41,3.79,4.25,0.0,5.9897
2021,2,26,25.1,34.95,16.08,26.0,96.2,3.94,7.34,0.0,5.9942
2021,2,27,25.61,34.36,18.5,28.34,96.11,4.48,3.49,0.0,5.8483
2021,2,28,23.25,32.07,16.23,23.1,96.35,3.77,3.74,0.0,5.9676
2021,3,1,22.19,32.15,13.92,16.2,96.7,3.53,42.54,0.0,6.0026
2021,3,2,21.52,31.55,13.16,19.1,96.86,3.82,53.12,0.0,6.3137
2021,3,3,24.59,33.98,15.39,13.64,96.58,2.08,38.61,0.0,6.2453
2021,3,4,25.38,35.16,18.05,12.91,96.48,1.85,34.86,0.0,6.3821
2021,3,5,23.76,33.29,15.83,15.34,96.58,4.43,40.05,0.0,6.3456
2021,3,6,26.22,36.1,16.67,16.28,96.46,3.28,50.76,0.0,6.2474
2021,3,7,26.75,36.65,18.33,23.49,96.24,4.17,47.12,0.0,6.1428
2021,3,8,27.38,36.29,20.63,27.63,96.34,3.57,74.54,0.0,5.6618
2021,3,9,26.56,35.44,19.59,26.44,96.46,2.11,57.55,0.26,6.2549
2021,3,10,25.69,34.26,17.95,30.9,96.55,3.09,66.29,0.29,5.8265
2021,3,11,26.51,35.4,18.18,25.83,96.56,4.08,58.31,0.0,6.1121
2021,3,12,25.83,34.24,19.23,35.03,96.69,3.66,86.67,2.22,4.6627
2021,3,13,24.67,32.55,16.58,47.23,96.84,3.18,56.08,0.02,6.3622
2021,3,14,26.21,34.41,18.57,35.37,96.59,2.2,68.65,0.0,6.27
2021,3,15,25.56,33.6,19.05,32.37,96.5,2.64,64.18,0.0,6.0509
2021,3,16,26.68,35.5,18.86,24.55,96.52,2.42,76.53,0.0,5.8061
2021,3,17,27.1,35.5,19.66,25.22,96.36,2.89,95.2,0.0,4.8926
2021,3,18,27.69,36.13,19.96,27.03,96.35,3.26,90.64,0.07,4.9219
2021,3,19,27.72,35.04,21.01,30.72,96.36,3.46,63.81,0.29,5.8682
2021,3,20,27.48,35.85,20.15,21.88,96.27,3.05,61.96,0.0,6.257
2021,3,21,27.9,36.89,19.9,21.23,96.16,3.2,67.97,0.0,6.1253
2021,3,22,28.71,35.86,22.72,23.02,96.33,2.84,81.91,0.54,5.0534
2021,3,23,27.96,35.53,21.24,26.35,96.54,2.87,74.98,0.08,4.8312
2021,3,24,25.36,33.19,18.44,28.24,96.69,3.11,69.33,2.27,6.5642
2021,3,25,24.09,32.92,15.42,25.25,96.73,3.75,79.86,0.0,6.2892
2021,3,26,25.33,34.4,17.27,29.26,96.57,3.17,64.33,0.08,6.721
2021,3,27,28.32,37.59,21.22,23.8,96.32,2.46,66.34,0.0,6.6427
2021,3,28,29.43,40.27,19.2,19.36,96.08,3.04,63.62,0.0,6.7267
2021,3,29,31.12,41.64,21.53,16.25,95.87,4.71,59.46,0.0,6.9653
2021,3,30,29.82,39.45,21.77,17.77,95.67,7.72,57.12,0.0,6.5983
2021,3,31,27.74,38.74,18.17,12.08,95.71,3.51,42.09,0.0,7.1998
2021,4,1,27.11,37.65,17.3,8.57,95.81,4.26,51.3,0.0,7.2254
2021,4,2,27.06,37.38,17.69,8.47,95.94,3.22,48.15,0.0,7.1393
2021,4,3,27.37,36.92,17.47,9.44,96.18,2.91,63.66,0.0,6.8698
2021,4,4,29.08,38.89,17.72,8.19,96.26,2.9,61.58,0.0,7.1813
2021,4,5,30.7,40.43,21.62,13.23,96.13,4.09,59.0,0.0,6.9206
2021,4,6,31.83,40.61,23.77,17.36,96.04,6.37,55.09,0.0,7.1174
2021,4,7,29.6,38.52,21.25,28.41,96.26,4.27,66.37,0.0,6.5251
2021,4,8,28.12,37.02,19.93,12.5,96.25,4.0,78.03,0.0,6.8086
2021,4,9,27.95,36.92,19.63,12.16,96.29,3.46,64.64,0.0,7.0546
2021,4,10,29.06,37.92,19.71,11.69,96.42,2.8,66.2,0.0,7.1789
2021,4,11,30.07,39.21,20.67,11.71,96.48,2.69,65.29,0.0,7.1664
2021,4,12,31.13,40.0,22.17,10.89,96.5,2.34,56.65,0.0,7.3495
2021,4,13,31.06,40.88,20.52,13.26,96.34,2.93,60.93,0.0,7.3618
2021,4,14,32.19,40.25,23.99,14.88,96.2,2.5,94.69,0.0,5.4866
2021,4,15,31.18,39.51,23.3,14.13,96.19,4.62,58.08,0.0,7.0075
2021,4,16,31.1,39.5,23.49,23.99,96.06,4.55,89.45,1.33,6.2604
2021,4,17,28.77,35.99,21.66,31.91,96.34,3.91,77.43,0.02,6.5158
2021,4,18,29.89,38.49,21.42,24.28,96.46,3.42,71.51,0.0,6.9449
2021,4,19,31.39,39.56,23.41,16.99,96.05,2.93,67.61,0.0,6.6466
2021,4,20,29.47,36.57,24.12,23.26,95.87,4.18,97.65,0.54,4.883
2021,4,21,26.76,34.44,19.27,33.2,96.19,5.36,77.73,0.01,6.7622
2021,4,22,28.31,36.93,18.72,26.25,96.32,2.48,59.61,0.01,7.6111
2021,4,23,29.56,38.88,20.65,22.22,96.1,5.41,67.97,0.0,6.882
2021,4,24,27.73,37.17,18.8,24.03,96.37,5.32,56.07,0.0,7.8521
2021,4,25,28.94,38.71,19.45,13.64,96.4,3.58,59.23,0.0,8.004
2021,4,26,31.59,40.58,21.32,9.7,96.2,2.06,57.01,0.0,7.8922
2021,4,27,33.52,42.49,24.77,9.93,96.12,1.79,33.57,0.0,8.2985
2021,4,28,33.38,42.85,24.39,8.61,96.19,2.84,32.28,0.0,8.4274
2021,4,29,34.42,42.54,25.66,11.76,96.16,2.9,87.02,0.0,6.9276
2021,4,30,33.63,41.55,25.72,16.66,96.06,3.72,89.01,0.16,6.3746
2021,5,1,33.41,41.31,25.86,18.96,96.05,3.72,97.42,0.04,5.2644
2021,5,2,31.69,37.7,26.95,27.64,96.16,3.39,92.48,0.03,4.2677
2021,5,3,32.31,38.15,27.01,23.63,96.01,1.94,91.96,0.0,5.2766
2021,5,4,32.51,39.44,24.51,20.96,95.89,4.04,77.31,0.0,6.0374
2021,5,5,33.13,40.47,25.32,23.88,95.93,3.19,68.04,0.01,7.0382
2021,5,6,33.69,40.97,26.21,22.11,95.96,2.54,72.86,1.08,6.4879
2021,5,7,32.77,38.8,26.13,25.31,96.19,3.55,66.46,0.05,7.0709
2021,5,8,33.37,40.43,25.32,24.61,96.1,3.07,69.42,0.01,6.8954
2021,5,9,34.16,40.96,26.94,22.34,95.9,3.05,77.15,0.01,6.5357
2021,5,10,34.57,41.41,27.1,22.27,95.76,3.05,75.28,0.59,6.175
2021,5,11,34.04,40.44,26.87,24.12,95.73,3.63,74.39,0.39,6.2738
2021,5,12,33.11,38.31,28.03,31.88,95.6,2.99,78.77,0.79,6.3636
2021,5,13,31.08,35.65,26.13,38.4,95.68,2.97,53.19,0.18,7.4791
2021,5,14,33.29,39.95,25.57,31.12,95.62,2.25,75.65,0.05,6.5304
2021,5,15,32.52,38.36,26.86,33.59,95.82,3.14,50.69,0.41,6.834
2021,5,16,33.65,41.28,27.33,32.61,95.93,4.74,89.48,0.18,5.4938
2021,5,17,30.07,36.0,23.69,37.83,96.16,6.14,99.11,2.6,3.275
2021,5,18,26.17,29.21,23.63,56.34,96.02,5.22,99.39,3.76,2.1562
2021,5,19,23.98,27.5,21.6,81.02,95.61,7.82,95.77,70.55,1.3373
2021,5,20,27.73,34.95,19.46,56.78,95.69,5.12,43.33,0.33,7.3718
2021,5,21,29.79,37.38,22.31,49.85,95.83,3.66,56.04,1.37,7.3337
2021,5,22,30.15,36.94,22.89,50.27,95.86,2.79,60.93,1.13,7.1038
2021,5,23,28.75,33.97,23.66,51.75,96.0,2.79,63.4,0.39,6.9101
2021,5,24,29.62,37.19,21.69,39.74,96.06,4.09,49.69,0.0,7.6313
2021,5,25,32.1,40.09,23.09,34.44,95.71,3.6,50.7,0.0,7.6375
2021,5,26,33.14,40.61,25.15,38.4,95.47,2.88,66.92,0.0,7.2005
2021,5,27,34.41,41.65,26.2,38.71,95.44,2.33,66.96,0.17,6.9965
2021,5,28,34.67,42.44,26.64,40.07,95.52,2.32,41.75,0.48,7.2955
2021,5,29,34.04,41.82,26.97,44.33,95.7,3.13,55.44,2.38,7.315
2021,5,30,33.17,41.03,25.71,44.94,95.66,3.73,64.6,1.65,6.9967
2021,5,31,34.17,40.68,27.42,42.77,95.43,4.02,72.75,0.24,6.6156
2021,6,1,31.96,36.67,26.19,48.77,95.65,2.06,74.5,4.15,6.66
2021,6,2,31.17,36.36,25.41,54.85,95.81,2.41,81.33,3.91,5.1355
2021,6,3,29.42,33.34,26.8,60.02,95.97,1.88,90.29,2.02,5.9189
2021,6,4,32.79,39.36,24.72,43.54,95.88,1.76,79.3,0.04,4.44
2021,6,5,33.2,38.86,27.71,46.07,95.75,3.44,75.11,1.38,5.947
2021,6,6,32.01,37.95,25.04,50.14,95.79,2.82,58.17,0.41,7.4532
2021,6,7,34.35,41.16,27.45,44.16,95.59,4.2,60.2,0.0,7.3363
2021,6,8,34.7,40.89,29.09,41.3,95.47,6.35,59.79,0.0,7.4518
2021,6,9,34.32,40.93,28.74,41.98,95.33,5.97,61.04,0.0,7.4561
2021,6,10,34.47,40.95,28.8,43.18,95.21,5.48,55.42,0.05,7.7434
2021,6,11,34.58,41.3,29.01,41.7,95.15,5.87,56.63,0.0,7.6766
2021,6,12,35.53,41.2,30.08,41.47,95.22,4.64,60.66,0.55,7.6159
2021,6,13,33.36,37.61,29.82,54.18,95.32,2.38,63.56,1.35,6.6864
2021,6,14,33.51,37.91,29.26,53.27,95.15,2.47,68.63,5.52,6.137
2021,6,15,32.85,38.33,27.37,54.29,94.97,4.25,57.2,2.45,7.0651
2021,6,16,31.74,36.61,26.87,55.05,95.15,4.11,74.15,1.43,6.2153
2021,6,17,32.71,38.74,26.29,44.01,95.33,2.49,67.57,0.04,6.456
2021,6,18,32.76,38.51,26.67,41.43,95.35,3.27,84.91,0.1,5.809
2021,6,19,32.55,38.39,26.49,44.33,95.39,3.44,98.52,0.62,4.0308
2021,6,20,32.32,37.2,27.13,49.42,95.51,2.59,97.19,2.1,4.0022
2021,6,21,33.2,39.2,27.23,45.23,95.62,4.17,79.69,0.03,5.8015
2021,6,22,33.88,39.59,28.28,44.26,95.63,3.9,70.61,1.35,6.3773
