-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2019 through 12/31/2024 in LST
Location: latitude  13.0827   longitude 80.2707 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 48.95 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M                   MERRA-2 Temperature at 2 Meters (C) 
T2M_MAX               MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN               MERRA-2 Temperature at 2 Meters Minimum (C) 
RH2M                  MERRA-2 Relative Humidity at 2 Meters (%) 
PS                    MERRA-2 Surface Pressure (kPa) 
WS10M                 MERRA-2 Wind Speed at 10 Meters (m/s) 
CLOUD_AMT             CERES SYN1deg Cloud Amount (%) 
PRECTOTCORR           MERRA-2 Precipitation Corrected (mm/day) 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
-END HEADER-
YEAR,MO,DY,T2M,T2M_MAX,T2M_MIN,RH2M,PS,WS10M,CLOUD_AMT,PRECTOTCORR,ALLSKY_SFC_SW_DWN
2020,8,20,28.91,32.2,25.91,78.45,99.84,3.35,99.58,1.17,2.6179
2020,8,21,28.68,32.45,25.55,78.7,100.06,3.38,93.18,1.15,5.6854
2020,8,22,28.39,31.28,26.08,81.74,100.16,2.81,90.04,3.05,3.2566
2020,8,23,28.04,30.22,26.37,83.21,100.16,2.7,89.97,15.24,1.9826
2020,8,24,27.68,30.13,25.93,85.16,100.2,2.56,91.96,12.33,4.0519
2020,8,25,27.97,30.63,25.7,83.7,100.24,2.18,99.32,1.01,2.4614
2020,8,26,27.99,30.15,26.02,84.8,100.22,2.23,96.59,2.01,4.9262
2020,8,27,27.97,30.66,25.62,82.38,100.12,2.5,97.99,1.5,5.4379
2020,8,28,28.92,32.9,25.25,77.03,99.99,2.8,43.07,0.34,6.2357
2020,8,29,28.62,31.61,25.98,81.74,100.0,2.36,45.34,0.5,5.8702
2020,8,30,28.37,31.01,26.14,83.42,100.06,2.52,24.21,3.47,6.2719
2020,8,31,28.39,30.69,26.46,82.62,100.12,2.63,62.39,2.29,5.9772
2020,9,1,27.26,29.0,25.9,87.46,100.08,1.66,96.76,3.28,3.2294
2020,9,2,27.87,30.87,24.95,78.61,100.1,1.95,67.46,8.16,5.6098
2020,9,3,27.58,30.36,25.25,81.36,100.14,2.43,45.34,10.01,6.3384
2020,9,4,28.15,31.2,25.71,80.5,100.08,2.16,46.07,0.97,5.7199
2020,9,5,28.07,30.72,26.33,80.71,100.04,2.13,32.44,0.43,6.3523
2020,9,6,28.16,31.02,26.23,81.2,100.0,2.6,52.05,1.41,6.234
2020,9,7,28.31,31.32,25.79,82.52,100.04,2.5,77.79,4.28,4.6337
2020,9,8,28.53,31.93,25.91,80.72,100.08,3.02,44.95,2.52,6.1918
2020,9,9,28.46,31.7,26.19,82.94,99.98,3.97,80.58,3.46,3.5525
2020,9,10,27.75,30.53,25.5,82.44,99.84,4.54,94.1,4.19,4.2566
2020,9,11,27.61,30.17,25.63,82.29,99.89,4.95,98.97,0.97,2.6849
2020,9,12,27.5,31.03,25.02,81.6,100.15,3.8,99.8,3.95,2.4386
2020,9,13,26.59,29.75,24.25,81.61,100.15,4.29,99.81,17.2,2.3734
2020,9,14,26.9,30.58,23.92,80.71,99.99,4.75,99.53,4.7,2.339
2020,9,15,27.54,31.21,24.2,79.66,99.99,3.47,97.85,3.0,3.4498
2020,9,16,27.79,30.72,25.36,82.95,100.02,3.74,96.12,7.02,2.4466
2020,9,17,28.27,32.19,25.28,79.55,100.04,3.27,76.28,3.01,5.7194
2020,9,18,28.46,32.65,24.82,80.51,99.89,3.71,88.03,22.81,4.0865
2020,9,19,26.81,29.76,24.79,85.78,99.7,4.76,99.59,27.44,2.2474
2020,9,20,26.34,28.97,24.17,84.79,99.67,5.12,99.62,3.31,2.4514
2020,9,21,27.02,30.69,24.18,80.01,99.77,5.04,99.66,0.14,3.1862
2020,9,22,27.35,31.8,24.12,75.29,99.92,5.96,59.32,0.11,5.7271
2020,9,23,27.53,32.63,22.64,73.93,100.05,4.42,33.75,0.05,6.4913
2020,9,24,28.1,32.1,24.89,78.45,100.22,3.29,54.9,0.2,6.301
2020,9,25,27.35,30.34,25.57,86.34,100.22,4.99,90.12,8.21,4.6589
2020,9,26,26.83,29.85,24.48,83.1,100.19,3.99,96.18,2.08,3.8352
2020,9,27,27.97,31.27,24.08,76.72,100.23,2.01,96.4,0.82,3.0876
2020,9,28,28.29,31.77,25.18,79.78,100.16,2.92,71.41,3.93,5.2517
2020,9,29,27.65,30.37,25.22,83.67,100.03,2.16,95.72,10.51,3.9053
2020,9,30,27.06,29.67,25.03,85.19,99.97,2.64,98.68,19.29,3.3403
2020,10,1,27.72,31.24,24.87,79.05,99.99,3.58,65.45,0.43,4.7285
2020,10,2,28.25,32.41,23.62,76.64,100.0,2.92,71.23,0.67,4.9759
2020,10,3,28.17,31.77,25.33,81.57,100.01,3.6,96.23,1.43,3.2962
2020,10,4,27.43,31.36,24.83,81.11,100.13,5.09,95.35,0.29,3.216
2020,10,5,27.9,33.11,23.34,75.99,100.05,4.43,87.28,0.02,5.1173
2020,10,6,28.36,33.27,23.09,75.75,100.05,2.81,24.73,2.07,5.8306
2020,10,7,28.94,32.95,25.2,79.65,100.09,3.12,11.6,0.65,5.6678
2020,10,8,28.4,31.03,26.28,82.61,100.12,2.03,32.93,0.49,5.4338
2020,10,9,27.74,29.79,26.08,85.26,100.16,2.96,63.73,3.62,5.3458
2020,10,10,27.1,29.59,25.34,83.87,100.11,2.09,99.71,6.46,2.8075
2020,10,11,26.83,28.76,25.51,84.15,99.9,3.31,99.45,5.96,2.4437
2020,10,12,27.19,30.35,24.73,83.62,99.73,2.71,99.21,1.33,3.9602
2020,10,13,27.27,29.98,24.51,83.88,99.57,4.96,89.71,1.8,4.6548
2020,10,14,27.86,32.24,24.37,78.2,99.74,5.15,88.19,0.06,5.2625
2020,10,15,27.24,30.97,23.82,78.8,99.86,3.88,42.77,0.04,5.9009
2020,10,16,28.32,32.17,24.75,78.66,99.88,2.55,40.91,1.89,5.3134
2020,10,17,27.51,29.85,26.06,87.48,99.99,1.85,95.68,7.48,2.9683
2020,10,18,27.27,29.67,24.77,80.69,100.08,1.8,99.16,6.01,0.9756
2020,10,19,27.29,29.49,24.99,82.81,100.03,1.72,98.03,10.94,3.8549
2020,10,20,27.25,29.8,25.33,83.0,99.97,2.37,98.87,6.56,1.4083
2020,10,21,26.55,29.04,24.7,82.41,100.05,3.43,99.24,8.23,3.0463
2020,10,22,27.51,30.3,24.51,78.88,100.0,1.02,83.76,6.95,5.2663
2020,10,23,27.24,28.91,25.68,86.15,100.06,1.51,91.95,32.61,4.5461
2020,10,24,27.35,29.94,25.07,84.38,100.19,2.42,67.0,0.19,4.9414
2020,10,25,27.42,29.86,25.16,82.08,100.36,1.58,80.37,0.18,4.3154
2020,10,26,27.23,30.38,24.64,81.6,100.43,2.75,26.9,0.12,5.1698
2020,10,27,26.89,30.36,24.25,81.98,100.38,3.51,24.77,1.19,4.8487
2020,10,28,26.49,29.16,23.99,83.59,100.44,4.38,93.41,13.98,2.2558
2020,10,29,26.02,27.72,24.7,86.04,100.47,4.33,87.34,25.21,2.1324
2020,10,30,26.73,30.23,24.2,76.29,100.42,3.95,65.46,3.79,3.9569
2020,10,31,26.91,30.77,23.54,75.38,100.42,2.8,17.03,0.0,5.5493
2020,11,1,27.05,30.6,23.73,77.54,100.48,2.5,17.14,0.0,5.334
2020,11,2,27.32,30.63,24.41,80.06,100.57,2.41,23.02,0.03,5.161
2020,11,3,27.53,30.84,24.63,81.88,100.55,3.03,24.18,1.12,5.1473
2020,11,4,26.89,28.62,25.32,87.0,100.52,2.72,58.2,6.71,3.9756
2020,11,5,27.28,30.12,25.33,84.69,100.57,2.65,55.86,9.95,5.2394
2020,11,6,26.73,28.81,24.82,86.93,100.68,2.71,35.96,6.13,5.3364
2020,11,7,27.31,29.86,25.36,83.88,100.73,3.8,50.42,11.82,4.3601
2020,11,8,27.24,29.93,25.23,80.62,100.78,5.43,29.5,4.73,4.5101
2020,11,9,26.12,29.68,23.32,76.35,100.66,5.43,12.23,0.01,5.2668
2020,11,10,25.39,29.09,21.93,76.28,100.49,5.28,47.35,0.86,5.3465
2020,11,11,25.72,28.07,22.8,87.57,100.42,5.66,96.68,14.67,2.8697
2020,11,12,26.54,28.01,25.41,90.15,100.54,3.76,98.98,20.94,1.7554
2020,11,13,27.01,29.26,25.37,85.95,100.54,4.71,81.02,18.37,4.4834
2020,11,14,26.96,29.68,25.08,83.91,100.45,5.47,50.4,7.16,5.4684
2020,11,15,26.95,28.48,25.64,90.59,100.4,4.85,96.39,42.06,1.2605
2020,11,16,26.0,27.05,24.49,90.29,100.54,3.81,99.12,31.04,1.0498
2020,11,17,26.34,28.71,24.15,87.79,100.48,3.42,56.56,6.67,4.8636
2020,11,18,26.55,28.93,24.77,86.12,100.53,2.88,50.1,4.03,5.0054
2020,11,19,26.24,28.58,24.39,85.04,100.56,3.3,51.77,0.69,5.1682
2020,11,20,26.03,29.36,23.64,80.61,100.64,3.22,51.41,0.01,5.4389
2020,11,21,24.86,28.54,21.46,79.48,100.68,3.07,18.92,0.0,5.6647
2020,11,22,24.69,28.26,21.06,77.54,100.72,2.87,51.57,0.0,5.31
2020,11,23,25.55,28.74,22.65,80.76,100.64,5.09,90.68,3.21,4.1678
2020,11,24,25.99,27.75,24.79,87.92,100.45,7.06,92.87,62.58,2.1
2020,11,25,25.81,26.97,24.89,88.7,100.19,9.51,99.7,79.03,0.6977
2020,11,26,26.17,27.49,25.14,89.28,99.83,11.27,99.05,115.52,2.0407
2020,11,27,25.28,26.84,23.88,87.9,100.36,5.34,70.62,8.0,2.4197
2020,11,28,25.84,28.0,24.03,86.38,100.74,3.46,62.95,2.01,4.2434
2020,11,29,25.5,27.59,23.56,88.72,100.75,4.33,67.12,2.75,3.7157
2020,11,30,25.73,28.45,24.18,84.16,100.74,5.4,57.49,0.75,4.4482
2020,12,1,25.43,28.08,23.5,80.17,100.76,5.73,90.69,0.3,3.9535
2020,12,2,25.42,27.71,23.49,87.23,100.55,7.5,96.72,17.72,1.975
2020,12,3,25.92,27.28,24.99,92.49,100.39,5.6,98.89,60.75,1.325
2020,12,4,25.47,26.34,24.82,92.3,100.36,5.57,96.79,33.79,0.9458
2020,12,5,25.29,26.48,24.48,92.12,100.42,5.16,88.55,18.74,2.8606
2020,12,6,25.37,26.85,24.27,91.26,100.58,4.81,68.07,15.12,4.5876
2020,12,7,25.8,27.78,24.36,89.73,100.75,4.44,81.29,22.26,3.0185
2020,12,8,25.75,27.67,24.45,88.98,100.82,3.66,47.48,6.99,3.9703
2020,12,9,25.23,27.61,22.93,85.12,100.75,4.06,34.8,5.65,4.7712
2020,12,10,24.29,27.2,22.23,78.86,100.77,3.14,19.61,0.11,4.9807
2020,12,11,24.24,27.24,21.71,76.47,100.77,3.32,17.72,0.15,4.9747
2020,12,12,24.55,27.74,22.01,74.35,100.72,3.31,11.88,0.03,5.0141
2020,12,13,24.63,28.09,21.95,72.11,100.63,2.99,20.65,0.01,4.7254
2020,12,14,24.75,27.58,22.5,71.36,100.65,3.08,19.74,0.05,4.7402
2020,12,15,24.64,27.75,21.87,80.98,100.74,4.61,57.41,1.74,4.2602
2020,12,16,25.22,27.73,23.36,86.14,100.76,5.38,95.43,12.82,2.796
2020,12,17,25.17,27.14,24.07,86.75,100.74,5.15,93.59,8.32,3.8762
2020,12,18,25.05,27.74,23.24,82.78,100.75,5.09,67.87,0.74,3.8954
2020,12,19,24.88,27.47,23.24,83.05,100.83,5.42,72.2,0.28,3.7714
2020,12,20,24.21,26.98,22.33,79.45,100.9,5.23,30.82,0.03,4.6654
2020,12,21,23.32,26.29,21.28,78.14,100.79,4.72,30.04,0.02,4.698
2020,12,22,23.11,26.6,20.61,78.34,100.72,4.18,68.76,0.0,4.1242
2020,12,23,23.34,26.79,20.69,78.72,100.66,3.72,40.04,0.0,4.7438
2020,12,24,23.48,26.94,20.6,79.93,100.59,3.73,44.81,0.0,4.5127
2020,12,25,23.57,27.01,21.2,76.08,100.67,3.79,17.43,0.01,4.8307
2020,12,26,23.53,27.14,20.88,75.91,100.73,4.05,18.83,0.0,5.047
2020,12,27,23.74,27.3,21.27,78.02,100.66,4.51,23.86,0.04,4.5338
2020,12,28,23.55,26.96,21.05,77.76,100.63,4.39,33.81,0.04,4.7906
2020,12,29,24.19,27.18,21.93,81.72,100.6,4.76,88.03,0.08,3.0461
2020,12,30,24.81,27.52,22.92,84.81,100.59,5.33,95.87,4.21,2.3942
2020,12,31,24.61,27.31,22.41,85.05,100.68,5.54,54.38,3.65,3.9626
2021,1,1,23.66,26.51,21.74,80.7,100.76,4.6,40.29,0.81,4.3435
2021,1,2,24.05,26.52,22.04,85.8,100.69,5.27,92.89,8.12,1.9514
2021,1,3,24.61,27.52,22.54,84.67,100.58,4.97,58.07,2.08,3.1202
2021,1,4,24.93,27.91,22.45,84.78,100.59,4.55,61.99,8.29,4.0078
2021,1,5,24.85,26.54,23.55,92.6,100.59,3.7,99.57,49.85,0.971
2021,1,6,25.04,26.67,23.64,93.15,100.53,3.46,79.18,40.12,3.4121
2021,1,7,25.12,27.22,23.84,89.82,100.4,3.72,79.97,5.7,3.3401
2021,1,8,25.43,28.11,23.45,88.69,100.34,3.77,65.52,2.18,2.3662
2021,1,9,25.18,27.64,23.51,86.05,100.43,3.81,79.24,0.3,4.4777
2021,1,10,25.21,27.91,23.61,86.9,100.48,4.28,90.7,0.79,3.9526
2021,1,11,25.26,27.74,23.68,88.24,100.58,4.53,91.66,1.1,4.3728
2021,1,12,25.31,27.93,23.54,84.98,100.6,5.05,68.28,0.72,4.355
2021,1,13,25.21,28.2,22.84,82.87,100.63,4.46,58.13,0.23,4.3855
2021,1,14,24.91,27.88,23.02,83.99,100.58,4.35,24.29,1.36,4.4758
2021,1,15,24.54,27.75,22.12,81.17,100.57,3.96,38.68,0.16,5.2061
2021,1,16,23.98,27.83,20.94,76.56,100.52,3.05,28.73,0.0,5.352
2021,1,17,23.77,27.32,21.52,76.78,100.62,3.47,9.34,0.0,5.5073
2021,1,18,24.03,27.54,21.13,74.98,100.71,4.14,23.51,0.0,5.1187
2021,1,19,23.99,27.54,21.41,77.33,100.67,3.87,35.49,0.0,5.1679
2021,1,20,24.47,28.33,21.25,81.58,100.66,3.57,38.49,0.01,3.7375
2021,1,21,25.46,29.28,22.32,83.88,100.6,2.34,14.79,0.0,5.3244
2021,1,22,25.33,28.65,22.73,84.5,100.61,2.63,14.49,0.0,4.9116
2021,1,23,24.61,28.31,22.09,81.15,100.67,2.66,7.33,0.0,5.0292
2021,1,24,24.41,28.19,21.57,74.19,100.75,2.09,24.06,0.0,5.1533
2021,1,25,24.55,28.35,21.44,71.81,100.79,2.19,20.21,0.0,5.2469
2021,1,26,24.14,27.98,21.05,72.46,100.74,2.68,14.25,0.0,5.5586
2021,1,27,24.1,27.6,21.43,75.69,100.77,2.23,26.75,0.02,4.806
2021,1,28,24.31,27.85,21.59,78.7,100.78,3.74,20.88,0.03,4.9514
2021,1,29,24.56,28.22,22.28,75.09,100.81,3.88,22.39,0.09,5.2399
2021,1,30,24.49,28.44,21.2,77.96,100.74,3.39,39.86,0.0,5.1751
2021,1,31,24.29,28.44,21.3,81.14,100.8,3.93,12.18,0.0,5.3551
2021,2,1,24.37,28.37,20.72,78.76,100.96,4.45,5.5,0.0,5.5908
2021,2,2,24.53,28.07,21.64,79.32,100.96,4.16,28.6,0.34,4.8734
2021,2,3,24.29,27.94,21.86,74.34,100.91,4.37,25.71,0.2,5.6035
2021,2,4,23.75,27.86,20.9,71.75,100.91,4.04,10.8,0.0,5.8243
2021,2,5,23.31,27.57,19.96,74.17,100.81,3.97,9.33,0.0,5.4874
2021,2,6,23.33,28.01,19.84,73.86,100.72,3.97,12.41,0.0,5.8325
2021,2,7,23.23,28.15,19.14,74.93,100.76,4.5,4.51,0.0,5.8778
2021,2,8,23.78,28.39,20.11,73.74,100.84,5.09,12.49,0.0,5.7396
2021,2,9,23.41,27.41,20.37,73.06,100.79,4.33,11.83,0.0,5.4883
2021,2,10,22.96,27.45,19.27,73.07,100.72,3.1,8.27,0.0,5.7235
2021,2,11,23.05,27.5,19.93,71.29,100.67,2.86,31.1,0.0,5.9597
2021,2,12,23.28,27.57,20.06,70.24,100.76,2.6,10.03,0.0,6.1548
2021,2,13,23.5,28.04,20.19,71.32,100.81,2.75,11.64,0.0,6.3396
2021,2,14,23.24,28.21,18.82,72.04,100.79,2.17,6.92,0.0,6.1778
2021,2,15,23.68,29.25,18.97,71.58,100.66,2.5,7.0,0.0,5.923
2021,2,16,23.88,28.61,20.34,74.22,100.64,2.2,17.61,0.0,6.1222
2021,2,17,24.38,28.93,21.16,74.76,100.63,3.0,10.58,0.0,6.0101
2021,2,18,24.42,28.63,21.13,74.63,100.76,4.18,18.67,0.0,5.7684
2021,2,19,25.13,28.94,21.91,77.02,100.76,4.35,74.05,2.22,4.2022
2021,2,20,25.38,28.54,23.29,82.76,100.69,5.76,79.58,4.31,4.7093
2021,2,21,25.14,27.62,23.4,83.59,100.79,5.32,78.04,16.57,3.7632
2021,2,22,25.44,29.28,22.85,79.29,100.82,3.94,16.14,0.17,5.9076
2021,2,23,25.11,29.84,22.02,78.3,100.7,3.02,6.89,0.0,5.9618
2021,2,24,25.0,30.17,21.13,74.23,100.63,2.11,7.51,0.0,6.2921
2021,2,25,25.21,31.4,20.48,70.83,100.57,2.02,2.67,0.0,6.1121
2021,2,26,25.26,32.23,19.34,71.58,100.42,2.63,3.15,0.0,6.3454
2021,2,27,25.35,32.13,20.18,76.26,100.35,3.08,4.45,0.0,6.2306
2021,2,28,25.31,31.66,20.32,77.26,100.45,3.13,12.4,0.0,6.1939
2021,3,1,26.05,32.8,21.01,75.21,100.7,3.01,5.37,0.0,6.3106
2021,3,2,25.73,31.61,21.35,73.84,100.74,2.98,3.45,0.0,6.0955
2021,3,3,25.52,31.99,20.74,71.13,100.65,2.76,2.33,0.0,6.5558
2021,3,4,25.64,31.38,21.54,71.19,100.68,2.64,1.62,0.0,6.7042
2021,3,5,25.56,31.57,20.33,71.3,100.77,2.23,1.9,0.0,6.7303
2021,3,6,26.38,33.35,20.45,70.72,100.72,2.35,7.92,0.0,6.6862
2021,3,7,26.48,32.9,21.08,73.74,100.64,2.57,6.63,0.0,6.7872
2021,3,8,26.69,32.01,23.44,75.07,100.71,2.79,5.2,0.0,6.6074
2021,3,9,26.8,31.75,23.37,75.29,100.78,2.73,8.7,0.01,6.469
2021,3,10,27.19,32.36,23.53,76.99,100.75,3.06,11.01,0.0,6.6694
2021,3,11,27.25,32.56,23.53,73.2,100.73,3.08,5.91,0.0,6.9922
2021,3,12,26.05,31.3,22.77,69.28,100.84,2.72,0.98,0.0,7.2014
2021,3,13,26.75,32.64,21.95,65.68,100.78,2.68,3.77,0.0,6.8402
2021,3,14,27.07,33.3,21.76,66.33,100.62,2.6,0.63,0.0,6.8904
2021,3,15,27.6,34.05,22.42,66.3,100.52,2.63,4.0,0.0,6.7361
2021,3,16,27.36,34.05,22.64,67.1,100.53,2.43,12.63,0.0,6.2458
2021,3,17,27.66,33.63,22.8,68.3,100.45,2.64,18.32,0.0,6.0156
2021,3,18,27.14,31.83,23.73,70.58,100.49,2.65,45.68,0.0,6.1034
2021,3,19,27.39,33.28,23.79,66.81,100.44,2.62,22.83,0.0,6.469
2021,3,20,27.23,32.65,23.04,68.57,100.33,2.42,35.52,0.0,6.5556
2021,3,21,27.81,33.89,23.01,65.82,100.3,2.6,47.63,0.0,6.0077
2021,3,22,28.18,34.33,23.94,67.38,100.44,2.81,20.86,0.0,6.3341
2021,3,23,28.05,34.06,24.07,69.18,100.51,2.75,15.15,0.0,6.3583
2021,3,24,28.32,34.26,23.85,67.15,100.49,2.48,42.04,0.0,6.3708
2021,3,25,28.49,34.62,23.71,67.19,100.4,2.64,57.16,0.0,6.2155
2021,3,26,28.34,33.88,24.04,71.11,100.38,2.73,39.06,0.0,6.0826
2021,3,27,29.16,34.9,24.83,68.84,100.32,2.46,34.33,0.0,5.9302
2021,3,28,29.4,35.62,24.37,68.27,100.27,3.66,57.56,0.01,5.7122
2021,3,29,29.75,36.25,24.81,67.09,100.23,4.04,83.7,0.0,5.1353
2021,3,30,30.43,38.23,24.38,62.89,100.04,4.0,53.57,0.0,6.0125
2021,3,31,31.29,38.35,25.98,64.73,99.88,5.02,32.21,0.0,6.1762
2021,4,1,31.69,38.5,26.75,62.34,99.81,4.7,7.83,0.0,6.6322
2021,4,2,32.34,40.03,26.95,60.03,99.85,4.33,6.23,0.0,6.7675
2021,4,3,31.69,38.27,27.0,64.22,99.97,4.67,10.5,0.0,6.3223
2021,4,4,31.45,37.69,26.63,64.25,100.13,3.4,27.86,0.0,6.091
2021,4,5,30.34,36.05,26.23,68.14,100.27,3.56,18.96,0.0,5.8447
2021,4,6,29.56,34.79,26.1,68.6,100.43,3.55,15.59,0.01,6.2477
2021,4,7,29.35,35.47,24.94,65.17,100.49,3.6,15.18,0.0,6.2909
2021,4,8,29.06,35.54,23.94,65.42,100.31,4.42,30.32,0.0,6.2052
2021,4,9,28.9,34.89,24.5,67.68,100.29,3.99,56.7,0.0,6.2174
2021,4,10,29.41,34.84,25.45,67.02,100.43,3.85,18.62,0.01,6.7205
2021,4,11,29.83,35.26,26.07,65.22,100.56,3.56,25.83,0.69,6.8748
2021,4,12,29.77,34.59,26.32,67.39,100.59,3.35,48.73,0.58,6.8904
2021,4,13,30.03,35.55,25.9,65.59,100.54,3.15,62.95,0.57,5.7178
2021,4,14,29.45,34.05,26.3,70.36,100.46,3.29,85.4,11.08,4.9781
2021,4,15,28.66,32.26,26.24,73.87,100.46,2.87,75.43,9.8,4.8886
2021,4,16,29.59,34.98,26.01,68.16,100.37,3.2,24.95,0.46,7.0675
2021,4,17,30.0,34.99,26.31,70.4,100.4,2.98,23.29,0.0,6.455
2021,4,18,30.25,35.9,26.33,70.11,100.47,3.19,15.93,0.0,6.7512
2021,4,19,30.66,36.94,25.91,68.93,100.25,3.53,23.64,0.02,6.3658
2021,4,20,30.57,35.74,27.05,70.44,100.19,3.45,59.0,0.03,6.049
2021,4,21,30.6,35.66,27.42,70.54,100.33,3.47,33.95,0.03,6.3134
2021,4,22,30.39,35.95,26.43,68.68,100.34,3.84,57.43,0.0,6.276
2021,4,23,30.9,36.16,26.7,66.19,100.32,2.82,79.91,0.26,5.5978
2021,4,24,29.6,32.5,27.49,72.84,100.33,2.56,58.11,0.91,6.0874
2021,4,25,30.59,35.71,26.7,67.81,100.29,3.26,17.64,0.04,6.5741
2021,4,26,30.49,34.55,27.14,68.04,100.27,3.8,23.43,0.0,6.853
2021,4,27,30.48,35.1,26.93,68.14,100.32,3.48,25.33,0.0,6.6348
2021,4,28,30.79,36.07,26.78,67.24,100.34,3.59,22.39,0.01,6.4766
2021,4,29,30.85,36.68,26.68,66.53,100.29,3.55,26.81,0.02,6.4126
2021,4,30,31.04,36.09,27.17,66.18,100.22,3.53,51.53,0.09,6.1594
2021,5,1,31.03,35.85,27.42,66.44,100.26,3.82,29.29,0.18,6.5486
2021,5,2,30.57,35.05,27.41,68.32,100.29,3.28,31.53,0.77,6.7037
2021,5,3,30.8,35.89,27.12,66.1,100.22,3.43,25.7,1.06,6.9334
2021,5,4,31.11,36.3,27.28,63.15,100.19,3.5,16.59,1.27,6.7918
2021,5,5,31.47,36.95,27.14,62.35,100.18,3.91,19.26,0.06,6.7068
2021,5,6,31.32,36.19,27.68,64.2,100.28,3.98,20.19,0.07,6.4834
2021,5,7,30.89,35.35,27.82,67.21,100.38,3.98,47.05,1.33,6.857
2021,5,8,30.34,33.89,27.84,67.41,100.3,2.94,43.36,0.93,6.7493
2021,5,9,31.05,35.84,27.68,65.35,100.16,3.4,26.29,0.03,6.8114
2021,5,10,31.66,37.18,27.74,63.83,100.1,4.22,40.42,0.04,6.9266
2021,5,11,32.33,37.7,28.59,64.26,100.03,4.21,73.34,0.26,6.6845
2021,5,12,32.48,37.7,28.96,64.75,99.92,4.22,82.75,0.8,5.6798
2021,5,13,31.67,35.57,29.17,68.77,99.86,4.51,86.78,0.75,6.1774
2021,5,14,31.8,37.09,28.37,66.72,99.8,5.14,97.64,2.04,5.707
2021,5,15,31.14,34.77,28.41,65.6,99.8,6.5,96.74,1.3,6.2983
2021,5,16,30.24,33.85,27.93,69.94,99.9,6.35,68.31,3.05,4.8305
2021,5,17,30.97,35.22,27.95,68.59,100.04,4.88,22.04,0.71,6.7075
2021,5,18,30.82,34.36,28.53,71.57,100.08,5.27,23.86,0.31,6.8784
2021,5,19,30.36,32.58,28.5,74.5,100.02,5.02,27.47,1.81,6.551
2021,5,20,30.14,33.65,27.4,72.95,100.07,3.26,58.02,4.82,6.318
2021,5,21,28.62,31.55,26.47,75.67,100.12,5.26,91.37,10.51,3.8179
2021,5,22,29.41,33.14,26.14,72.53,100.01,3.33,99.78,4.07,2.2956
2021,5,23,30.07,34.28,26.65,69.84,100.0,3.89,99.45,0.38,2.9854
2021,5,24,29.32,31.58,27.69,70.51,100.05,4.8,98.63,3.67,2.5954
2021,5,25,28.57,31.32,26.67,75.73,99.85,6.04,99.33,5.19,3.6274
2021,5,26,31.53,38.4,25.5,61.47,99.65,5.18,64.37,0.06,6.1174
2021,5,27,30.92,35.82,27.13,61.35,99.82,5.05,47.68,0.46,5.2406
2021,5,28,31.24,37.38,26.36,61.36,99.93,3.94,18.65,0.07,6.2482
2021,5,29,31.68,37.91,26.8,63.14,100.0,3.64,16.98,0.12,6.3425
2021,5,30,31.89,37.43,27.3,63.15,99.95,3.66,29.33,4.67,6.3866
2021,5,31,31.56,36.39,27.2,64.6,99.83,4.32,24.62,1.86,6.4622
2021,6,1,31.7,37.12,27.5,65.24,99.84,3.59,22.32,0.11,6.5232
2021,6,2,31.1,35.81,28.0,65.79,99.93,2.98,26.35,0.01,6.3931
2021,6,3,30.49,34.4,27.47,71.1,100.09,4.03,53.88,0.04,5.9971
2021,6,4,29.31,33.54,26.37,69.93,100.23,3.45,55.01,0.51,6.2141
2021,6,5,29.57,32.13,27.32,71.3,100.19,2.07,64.26,12.49,6.491
2021,6,6,29.77,33.48,26.33,68.45,100.13,2.06,66.03,0.27,6.5309
2021,6,7,30.41,35.02,26.89,69.79,100.09,3.25,50.89,8.54,6.2734
2021,6,8,30.19,35.2,26.22,69.18,100.02,3.72,47.76,3.75,6.4591
2021,6,9,30.32,35.56,26.89,68.16,99.92,3.71,68.31,4.9,6.2167
2021,6,10,30.73,36.09,26.64,65.28,99.79,3.81,93.76,1.39,4.9548
2021,6,11,30.16,34.69,26.37,62.14,99.84,5.32,99.44,0.07,3.4418
2021,6,12,30.51,36.24,25.82,58.87,99.84,5.71,92.95,1.78,5.2997
2021,6,13,29.6,35.63,25.11,62.29,99.83,5.58,97.15,0.26,4.206
2021,6,14,29.95,35.21,25.77,60.72,99.78,6.44,99.3,0.4,3.9144
2021,6,15,30.54,36.19,25.88,57.15,99.76,6.78,89.94,0.26,5.4838
2021,6,16,30.86,36.07,26.53,59.46,99.86,5.83,92.01,0.52,5.1005
2021,6,17,31.15,36.17,26.77,58.94,99.96,5.78,97.21,0.46,5.3069
2021,6,18,30.98,35.91,26.61,57.52,100.07,5.58,98.83,0.26,4.3219
2021,6,19,30.36,34.55,26.63,62.02,100.23,4.59,89.66,1.83,5.449
2021,6,20,30.51,35.45,26.22,61.99,100.22,4.15,49.87,0.81,6.1411
