-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2019 through 12/31/2024 in LST
Location: latitude  23.0225   longitude 72.5714 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 46.53 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M                   MERRA-2 Temperature at 2 Meters (C) 
T2M_MAX               MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN               MERRA-2 Temperature at 2 Meters Minimum (C) 
RH2M                  MERRA-2 Relative Humidity at 2 Meters (%) 
PS                    MERRA-2 Surface Pressure (kPa) 
WS10M                 MERRA-2 Wind Speed at 10 Meters (m/s) 
CLOUD_AMT             CERES SYN1deg Cloud Amount (%) 
PRECTOTCORR           MERRA-2 Precipitation Corrected (mm/day) 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
-END HEADER-
YEAR,MO,DY,T2M,T2M_MAX,T2M_MIN,RH2M,PS,WS10M,CLOUD_AMT,PRECTOTCORR,ALLSKY_SFC_SW_DWN
2020,8,21,27.97,30.43,26.25,88.96,99.57,2.2,94.15,24.52,4.0488
2020,8,22,27.62,30.25,25.67,91.8,99.63,2.83,99.5,20.58,2.3515
2020,8,23,26.77,28.58,25.69,93.86,99.47,7.16,99.72,43.68,1.0135
2020,8,24,26.63,28.47,25.52,93.63,99.55,6.14,97.26,38.4,2.4432
2020,8,25,27.39,31.21,25.0,88.69,99.91,6.67,66.27,6.63,3.9922
2020,8,26,27.41,31.38,24.19,87.29,100.08,5.03,62.88,6.86,4.5269
2020,8,27,27.21,30.96,24.04,87.88,99.97,4.25,73.51,3.63,4.6987
2020,8,28,27.37,30.83,24.4,88.92,99.78,3.64,93.27,2.19,3.9566
2020,8,29,27.46,30.53,24.99,89.87,99.68,2.57,88.33,8.12,4.7479
2020,8,30,26.43,27.95,25.31,93.17,99.54,5.01,99.59,41.21,1.7746
2020,8,31,26.31,29.31,23.96,90.35,99.8,6.18,86.68,15.87,3.2662
2020,9,1,27.38,31.28,23.82,86.88,100.13,3.4,68.98,3.06,4.4407
2020,9,2,27.66,31.19,23.95,82.44,100.22,2.18,65.0,1.47,5.0388
2020,9,3,26.91,29.17,24.12,85.77,100.19,1.36,70.21,0.82,4.6229
2020,9,4,28.17,32.05,23.68,81.04,100.14,1.64,56.01,0.94,5.1989
2020,9,5,28.63,32.37,24.5,80.59,100.05,1.59,16.71,5.69,5.8781
2020,9,6,28.4,32.15,24.26,84.64,99.94,2.06,67.82,4.75,4.2773
2020,9,7,28.34,32.11,25.05,85.37,100.02,2.48,34.9,1.16,6.1226
2020,9,8,28.24,31.96,24.48,84.37,100.08,2.57,48.36,0.03,5.755
2020,9,9,28.65,32.19,24.39,82.27,100.04,1.69,72.7,5.5,5.1216
2020,9,10,28.66,32.33,25.19,84.73,99.78,2.35,65.21,5.79,6.0053
2020,9,11,28.63,32.23,24.65,83.24,99.75,2.05,69.21,22.51,5.2637
2020,9,12,29.23,32.47,25.75,80.51,99.94,0.95,76.46,18.61,5.2063
2020,9,13,28.52,31.71,26.0,85.48,99.95,1.38,82.45,6.03,4.9558
2020,9,14,28.15,31.62,25.87,88.15,99.91,2.01,91.09,0.67,4.0114
2020,9,15,27.38,29.32,26.09,91.22,99.93,2.8,78.85,0.96,4.7434
2020,9,16,27.61,30.54,25.51,90.44,100.0,2.57,85.88,3.32,4.4527
2020,9,17,27.68,31.06,24.84,87.51,100.05,3.08,91.8,0.83,4.3073
2020,9,18,27.9,31.21,24.8,85.75,99.96,2.66,89.75,0.61,4.5514
2020,9,19,28.12,31.63,24.75,86.22,99.78,1.99,60.19,5.27,4.8437
2020,9,20,28.18,31.77,24.91,87.43,99.62,2.38,76.37,2.92,5.034
2020,9,21,28.26,31.55,25.49,88.53,99.5,2.8,78.2,5.27,5.4094
2020,9,22,29.03,32.7,25.61,84.02,99.5,2.96,61.48,0.27,5.6702
2020,9,23,28.23,31.13,25.61,88.81,99.61,2.19,87.82,2.63,4.5427
2020,9,24,28.1,31.09,25.79,88.86,99.97,3.02,33.7,0.3,6.0478
2020,9,25,28.09,32.22,24.88,86.62,100.04,2.76,35.75,0.17,5.3796
2020,9,26,27.0,30.81,23.94,85.93,99.98,3.4,53.16,1.12,4.5686
2020,9,27,26.33,30.13,21.99,79.74,100.26,2.33,18.97,0.66,5.5618
2020,9,28,26.92,31.07,22.41,76.96,100.33,1.28,13.78,6.03,5.7845
2020,9,29,26.65,30.76,22.16,80.89,100.27,2.27,22.71,1.24,5.7823
2020,9,30,26.94,31.48,22.41,83.39,100.18,2.39,17.33,5.25,5.6942
2020,10,1,27.49,31.57,23.2,81.28,100.21,2.45,8.05,0.56,6.1015
2020,10,2,27.4,32.47,22.62,82.42,100.22,2.38,2.8,0.0,6.3454
2020,10,3,27.07,32.51,22.12,81.14,100.25,2.25,7.22,0.0,6.1471
2020,10,4,26.33,31.56,21.34,80.19,100.34,2.65,7.95,0.0,5.933
2020,10,5,27.11,32.34,22.0,79.82,100.29,2.54,3.75,0.0,6.2462
2020,10,6,27.09,32.41,21.15,74.5,100.28,2.17,4.67,0.0,6.3274
2020,10,7,26.74,32.7,22.06,77.48,100.37,2.43,10.15,0.0,6.2273
2020,10,8,26.62,32.16,20.56,70.75,100.37,2.1,6.56,0.0,6.1891
2020,10,9,27.01,32.52,20.63,65.56,100.34,1.94,8.16,0.0,6.0185
2020,10,10,27.59,32.72,21.09,65.15,100.22,1.81,16.08,0.0,5.8817
2020,10,11,28.06,33.41,21.76,63.07,100.07,1.39,62.78,0.0,5.7602
2020,10,12,27.69,32.92,22.13,62.1,99.9,1.67,21.08,0.0,5.742
2020,10,13,26.39,32.23,19.6,64.21,99.88,2.22,36.04,0.0,5.5817
2020,10,14,26.33,33.05,21.57,71.24,99.95,3.06,57.59,0.1,4.8694
2020,10,15,27.42,31.61,24.46,87.51,99.9,3.2,47.26,0.05,4.583
2020,10,16,27.33,31.0,24.06,87.09,99.82,4.0,70.75,0.25,4.7419
2020,10,17,28.39,31.76,24.73,83.29,99.98,2.27,81.94,0.53,4.1743
2020,10,18,28.17,32.14,25.18,86.62,100.13,1.67,61.4,8.04,4.2463
2020,10,19,28.08,31.92,24.81,86.57,100.17,1.62,43.64,0.22,4.7568
2020,10,20,28.21,31.81,24.78,84.64,100.13,1.75,25.5,0.41,4.5641
2020,10,21,28.48,32.47,24.6,82.12,100.19,1.45,4.23,0.16,4.6164
2020,10,22,27.16,32.8,23.34,68.56,100.13,2.72,5.1,0.05,5.6035
2020,10,23,25.63,31.52,18.64,50.67,100.18,1.22,0.36,0.0,5.826
2020,10,24,24.65,30.69,16.84,60.39,100.29,1.63,4.4,0.0,5.8949
2020,10,25,25.32,30.92,19.92,65.01,100.54,1.51,18.95,0.0,5.472
2020,10,26,24.94,30.6,18.68,60.4,100.71,1.62,1.41,0.0,5.7689
2020,10,27,24.47,30.42,16.9,58.29,100.64,1.63,0.01,0.0,5.3582
2020,10,28,24.42,30.54,17.42,53.37,100.68,1.41,0.05,0.0,5.339
2020,10,29,23.78,30.33,17.02,58.3,100.7,1.56,0.48,0.0,5.2805
2020,10,30,24.21,30.84,17.11,59.73,100.73,2.02,0.07,0.0,5.0278
2020,10,31,23.8,30.28,17.4,61.84,100.74,2.46,1.41,0.0,4.763
2020,11,1,22.39,30.35,15.29,58.64,100.82,2.46,1.86,0.0,4.805
2020,11,2,22.24,30.38,15.07,61.63,100.9,2.3,0.64,0.0,4.8017
2020,11,3,23.29,30.54,16.43,56.97,100.88,2.03,0.2,0.0,5.0942
2020,11,4,23.1,30.07,16.79,51.95,100.8,1.74,4.5,0.0,5.4266
2020,11,5,22.7,29.62,14.87,58.99,100.85,1.7,17.93,0.0,5.297
2020,11,6,22.72,29.39,16.29,63.81,101.05,2.08,3.73,0.0,5.2164
2020,11,7,21.65,29.45,14.8,65.45,101.12,2.79,0.04,0.0,4.9805
2020,11,8,21.04,29.29,14.61,67.99,101.14,3.1,0.52,0.0,4.6627
2020,11,9,20.77,28.78,13.98,66.72,101.0,2.55,0.26,0.0,4.6094
2020,11,10,21.26,29.07,13.89,62.29,100.83,2.55,0.09,0.0,4.5451
2020,11,11,20.39,28.06,13.47,60.19,100.92,2.78,0.87,0.0,3.9746
2020,11,12,18.9,27.0,12.83,69.75,101.05,3.43,9.02,0.0,4.1626
2020,11,13,21.3,29.38,13.53,68.32,100.92,2.9,0.22,0.0,4.6543
2020,11,14,24.66,31.05,18.0,74.03,100.68,2.53,0.86,0.0,4.4273
2020,11,15,25.22,31.3,19.87,71.37,100.66,1.85,8.28,0.0,4.301
2020,11,16,23.44,31.33,17.73,61.14,100.78,2.66,0.88,0.0,4.7107
2020,11,17,21.21,29.99,14.62,64.59,100.69,2.92,1.79,0.0,4.4239
2020,11,18,20.27,28.7,14.12,65.69,100.6,2.79,18.3,0.0,4.1208
2020,11,19,19.17,28.29,12.62,61.51,100.69,3.41,40.29,0.0,4.4138
2020,11,20,18.57,28.42,11.24,59.92,100.84,3.59,19.19,0.0,4.4184
2020,11,21,18.46,27.81,11.12,60.27,100.94,3.67,12.88,0.0,4.4786
2020,11,22,18.76,28.58,11.01,59.9,100.92,3.22,0.94,0.0,4.5833
2020,11,23,19.63,29.85,11.22,59.09,100.86,2.62,0.15,0.0,4.5454
2020,11,24,20.94,30.23,13.37,54.47,100.76,2.26,2.03,0.0,4.7554
2020,11,25,22.38,30.8,14.57,57.81,100.7,1.98,10.78,0.02,3.9862
2020,11,26,22.65,29.97,17.15,65.09,100.91,3.01,5.75,0.02,3.7375
2020,11,27,20.75,28.58,15.55,59.0,101.24,5.14,1.03,0.0,4.3565
2020,11,28,19.82,29.01,12.9,58.31,101.21,4.47,0.3,0.0,4.705
2020,11,29,21.45,30.63,13.57,60.85,101.0,3.67,0.16,0.0,4.5166
2020,11,30,23.46,31.81,16.55,60.93,100.95,2.75,1.11,0.0,4.5353
2020,12,1,23.13,32.46,15.74,54.38,100.96,2.91,0.15,0.0,4.547
2020,12,2,22.18,31.8,13.84,50.23,100.88,2.91,0.14,0.0,4.5931
2020,12,3,22.69,32.1,13.7,47.45,100.76,2.3,0.51,0.0,4.711
2020,12,4,23.34,32.24,14.66,49.55,100.63,2.2,0.09,0.0,4.6068
2020,12,5,23.5,31.84,15.4,45.75,100.68,1.68,0.19,0.0,4.6178
2020,12,6,23.25,32.03,15.48,47.82,100.85,2.36,0.17,0.0,4.5149
2020,12,7,23.2,32.34,15.07,47.16,101.0,2.19,0.05,0.0,4.4294
2020,12,8,22.73,31.86,14.72,49.97,100.99,2.44,1.78,0.0,4.525
2020,12,9,22.98,31.61,14.83,51.65,100.81,2.33,8.6,0.0,4.4016
2020,12,10,23.53,31.6,16.2,55.47,100.7,2.48,25.88,0.09,4.2206
2020,12,11,21.2,24.03,18.1,81.24,100.86,1.8,85.15,4.12,2.1391
2020,12,12,21.79,28.01,16.0,72.43,100.82,1.68,32.44,0.43,3.2162
2020,12,13,21.06,27.78,16.16,57.44,100.7,2.22,6.55,0.0,3.4198
2020,12,14,20.86,28.0,15.38,70.81,100.7,2.14,16.2,0.0,2.7725
2020,12,15,20.01,27.25,15.04,69.69,100.93,2.79,6.99,0.0,3.2604
2020,12,16,19.21,27.84,12.39,64.74,101.13,3.16,3.22,0.0,3.7694
2020,12,17,18.66,27.56,12.38,56.4,101.17,3.55,0.22,0.0,3.9624
2020,12,18,18.3,28.15,10.59,53.56,101.1,3.12,0.17,0.0,4.3555
2020,12,19,18.91,28.96,10.92,47.76,101.17,3.58,15.47,0.0,4.4954
2020,12,20,18.77,28.44,10.9,43.05,101.21,3.33,56.14,0.0,4.1441
2020,12,21,19.49,29.14,11.5,44.09,101.01,2.97,5.32,0.0,4.6272
2020,12,22,19.21,28.54,10.63,40.61,100.83,2.54,23.66,0.0,4.3678
2020,12,23,19.0,28.66,10.72,43.12,100.69,2.31,0.83,0.0,4.4518
2020,12,24,19.31,29.0,11.67,44.02,100.68,2.35,0.1,0.0,4.5012
2020,12,25,20.27,30.52,12.22,48.39,100.74,3.58,0.0,0.0,4.2245
2020,12,26,20.47,30.19,12.59,50.56,100.78,2.88,0.32,0.0,4.1386
2020,12,27,19.35,28.67,12.05,45.08,100.82,3.63,1.38,0.0,4.3529
2020,12,28,13.95,24.31,5.7,32.1,100.96,3.19,10.72,0.0,4.8962
2020,12,29,14.34,26.13,5.49,32.55,100.93,3.92,5.58,0.0,4.8343
2020,12,30,15.34,26.58,6.86,36.51,100.97,3.87,0.78,0.0,4.429
2020,12,31,18.11,28.04,10.55,48.36,100.86,3.78,2.2,0.0,3.1426
2021,1,1,20.42,29.43,13.69,58.02,100.74,2.67,2.3,0.0,2.9878
2021,1,2,19.02,28.05,13.64,42.78,100.75,2.87,13.62,0.0,3.1298
2021,1,3,17.59,27.33,10.88,43.14,100.68,2.66,6.13,0.0,3.3497
2021,1,4,18.98,27.19,11.82,43.78,100.64,2.57,17.88,0.0,2.5301
2021,1,5,18.28,27.04,12.24,48.36,100.8,2.95,5.5,0.0,3.21
2021,1,6,17.34,27.13,10.4,52.47,100.88,3.38,1.75,0.0,3.4901
2021,1,7,18.37,29.38,9.72,49.5,100.61,3.04,10.99,0.0,3.336
2021,1,8,19.98,29.26,12.77,44.32,100.53,3.56,15.05,0.0,2.676
2021,1,9,20.96,30.55,13.34,55.05,100.62,3.15,23.8,0.0,2.0861
2021,1,10,21.62,30.84,14.69,64.39,100.71,2.96,21.33,0.0,3.3125
2021,1,11,21.86,31.94,14.77,50.78,100.83,3.0,1.59,0.0,4.2413
2021,1,12,20.38,31.23,12.43,47.19,100.9,3.17,4.1,0.0,4.609
2021,1,13,19.84,30.97,11.4,40.93,100.83,2.88,29.81,0.0,4.7743
2021,1,14,20.7,32.2,11.66,33.25,100.7,3.12,34.62,0.0,4.7844
2021,1,15,21.09,31.47,11.66,34.96,100.55,2.26,1.17,0.0,4.6949
2021,1,16,22.12,32.09,14.09,38.42,100.42,2.61,0.54,0.0,4.3834
2021,1,17,23.3,31.96,15.67,36.03,100.45,1.9,1.01,0.0,4.3829
2021,1,18,21.61,31.71,13.91,37.28,100.66,2.34,0.55,0.0,4.4623
2021,1,19,19.61,29.71,11.53,42.03,100.72,2.63,0.64,0.0,4.3985
2021,1,20,19.58,30.04,11.29,39.98,100.8,2.3,3.02,0.0,4.5382
2021,1,21,21.27,31.34,12.7,36.76,100.77,2.43,3.23,0.0,4.9066
2021,1,22,21.6,31.85,13.88,34.37,100.69,2.16,12.24,0.0,4.9169
2021,1,23,20.61,30.49,12.26,49.4,100.68,2.81,17.06,0.0,4.5161
2021,1,24,17.82,28.37,10.4,24.94,100.86,3.01,4.32,0.0,5.1156
2021,1,25,16.49,28.39,7.46,26.26,100.97,3.77,3.99,0.0,5.1173
2021,1,26,16.91,28.72,7.31,28.56,100.94,3.38,1.26,0.0,5.2718
2021,1,27,16.93,28.57,7.73,29.72,100.94,3.41,1.27,0.0,5.2536
2021,1,28,17.02,28.69,7.91,28.94,100.99,3.26,0.95,0.0,5.4242
2021,1,29,17.45,29.28,7.83,26.39,101.09,3.74,0.88,0.0,5.5111
2021,1,30,18.11,30.19,8.17,25.57,101.02,3.33,1.01,0.0,5.4662
2021,1,31,19.99,31.23,9.14,20.73,100.98,2.61,1.12,0.0,5.4958
2021,2,1,21.04,32.29,10.53,20.9,101.13,2.7,0.46,0.0,5.4893
2021,2,2,22.54,33.28,12.99,24.55,101.05,2.41,7.01,0.0,5.3431
2021,2,3,22.72,32.27,13.96,33.03,100.89,2.16,23.02,0.0,4.6625
2021,2,4,21.21,30.85,13.64,37.39,100.92,3.29,0.76,0.0,5.0921
2021,2,5,20.11,29.95,12.08,27.13,100.96,3.5,0.21,0.0,5.4139
2021,2,6,19.6,30.28,11.11,25.39,101.03,4.07,1.26,0.0,5.6174
2021,2,7,20.28,30.92,10.89,24.76,101.07,3.39,4.6,0.0,5.6642
2021,2,8,21.41,31.88,10.71,20.95,101.05,2.75,9.12,0.0,5.6657
2021,2,9,22.98,34.06,13.54,21.0,100.84,2.1,48.16,0.0,4.9421
2021,2,10,22.96,32.69,14.1,23.81,100.71,2.24,47.58,0.0,5.3587
2021,2,11,23.17,32.56,15.66,25.23,100.61,2.22,78.69,0.0,4.721
2021,2,12,24.31,34.58,15.87,22.38,100.63,2.52,16.06,0.0,5.4732
2021,2,13,24.59,34.24,14.94,22.85,100.71,2.29,2.21,0.0,5.4192
2021,2,14,23.35,33.79,14.04,34.96,100.73,2.87,3.3,0.0,5.4595
2021,2,15,22.74,32.32,14.02,46.46,100.64,2.94,22.24,0.0,5.256
2021,2,16,23.22,32.85,13.89,40.63,100.61,2.5,0.85,0.0,5.8063
2021,2,17,24.44,33.93,14.99,26.02,100.63,1.89,4.08,0.0,5.887
2021,2,18,24.59,34.8,15.71,22.4,100.77,2.95,0.05,0.0,5.7991
2021,2,19,24.36,33.77,16.25,28.06,100.97,3.54,0.67,0.0,5.6354
2021,2,20,25.01,34.19,16.8,25.52,101.03,3.31,0.18,0.0,5.9424
2021,2,21,25.9,35.45,15.85,20.17,101.0,2.69,0.42,0.0,5.8582
2021,2,22,26.42,35.87,16.3,19.5,100.92,1.94,3.15,0.0,5.9947
2021,2,23,26.41,36.56,16.78,19.24,100.75,2.48,16.69,0.0,5.9234
2021,2,24,26.04,35.97,16.33,28.0,100.6,2.69,38.46,0.0,5.9546
2021,2,25,25.75,36.02,15.48,34.48,100.62,2.77,38.68,0.0,6.2868
2021,2,26,26.74,37.33,16.96,40.11,100.46,3.44,30.92,0.0,6.1428
2021,2,27,27.82,37.97,19.65,43.87,100.37,4.12,24.48,0.0,6.042
2021,2,28,27.65,37.23,19.07,41.9,100.43,3.36,26.66,0.0,6.0396
2021,3,1,26.78,36.72,18.87,25.52,100.75,3.84,22.18,0.0,6.5796
2021,3,2,26.08,37.47,16.49,12.0,100.83,2.8,26.1,0.0,6.6766
2021,3,3,26.71,38.22,16.6,10.6,100.68,2.71,24.69,0.0,6.7906
2021,3,4,27.15,38.33,15.4,19.29,100.63,2.8,6.11,0.0,6.667
2021,3,5,29.66,39.17,20.19,25.46,100.64,2.6,8.64,0.0,6.5585
2021,3,6,29.69,39.6,20.56,25.49,100.6,2.64,9.08,0.0,6.5426
2021,3,7,28.37,39.3,18.63,33.98,100.47,3.46,5.96,0.0,6.6564
2021,3,8,27.92,38.64,18.63,40.73,100.57,2.48,9.28,0.0,6.5098
2021,3,9,28.71,38.83,19.65,29.42,100.63,3.05,19.67,0.0,6.4306
2021,3,10,28.63,38.46,19.56,31.5,100.63,3.22,7.06,0.0,6.6732
2021,3,11,28.14,37.84,18.94,31.32,100.57,3.26,16.51,0.0,6.2851
2021,3,12,27.54,37.41,18.55,34.37,100.76,3.21,31.94,0.0,6.1195
2021,3,13,29.33,38.68,20.67,20.14,100.78,2.52,55.88,0.0,6.7951
2021,3,14,29.16,38.79,20.79,16.24,100.58,3.46,45.59,0.0,6.7637
2021,3,15,29.4,39.31,20.31,20.0,100.45,3.31,60.54,0.0,6.5232
2021,3,16,29.88,39.69,21.64,19.4,100.48,3.54,66.9,0.0,6.3511
2021,3,17,30.01,39.26,21.74,21.34,100.36,3.22,60.48,0.0,6.3084
2021,3,18,30.37,39.27,22.18,20.42,100.35,3.12,87.65,0.0,5.411
2021,3,19,28.92,37.76,20.17,25.71,100.39,2.88,60.13,0.0,6.1718
2021,3,20,30.28,38.44,21.82,21.3,100.25,1.62,50.8,0.0,6.3734
2021,3,21,30.26,39.61,21.15,28.43,100.17,2.46,55.67,0.0,6.5278
2021,3,22,30.69,39.96,22.19,26.01,100.39,2.76,51.94,0.0,6.5448
2021,3,23,30.26,39.8,21.1,25.94,100.53,2.68,43.08,0.09,6.551
2021,3,24,30.06,39.15,21.91,18.94,100.63,2.58,65.26,0.0,6.6895
2021,3,25,29.8,39.43,21.08,12.93,100.64,3.62,65.11,0.0,6.93
2021,3,26,30.53,40.38,21.17,14.98,100.53,3.15,61.44,0.0,7.0925
2021,3,27,31.75,41.9,22.25,15.33,100.36,2.59,58.41,0.0,7.0382
2021,3,28,32.14,42.65,22.78,16.05,100.21,3.31,55.99,0.0,7.0843
2021,3,29,31.67,43.12,21.59,24.82,100.12,3.78,43.72,0.0,7.369
2021,3,30,31.23,42.86,20.34,36.77,100.03,4.14,34.24,0.0,7.1162
2021,3,31,31.59,42.0,22.91,34.65,99.93,4.35,37.12,0.0,6.7889
2021,4,1,30.42,42.37,19.72,22.54,99.88,3.35,34.12,0.0,7.6164
2021,4,2,29.78,41.78,18.25,24.32,99.97,2.7,46.46,0.0,7.3769
2021,4,3,30.8,42.13,19.75,28.54,100.07,2.92,37.27,0.0,7.3176
2021,4,4,31.39,41.98,21.15,29.31,100.31,2.83,27.74,0.0,7.1911
2021,4,5,32.2,42.59,22.43,30.6,100.32,3.26,32.54,0.0,7.3133
2021,4,6,32.66,43.11,23.38,27.6,100.26,3.54,25.12,0.0,7.4244
2021,4,7,31.54,41.68,21.64,33.76,100.36,3.42,36.85,0.0,7.4378
2021,4,8,31.95,41.94,22.47,21.66,100.15,3.37,36.22,0.0,7.3145
2021,4,9,32.09,41.72,22.02,11.27,100.13,2.15,65.61,0.0,7.283
2021,4,10,32.26,42.81,21.99,11.06,100.24,2.19,61.48,0.0,7.2516
2021,4,11,33.27,43.71,23.2,13.96,100.34,2.01,54.17,0.0,7.3037
2021,4,12,32.78,42.66,22.75,21.1,100.49,2.64,51.63,0.0,7.2154
2021,4,13,32.8,42.91,22.66,20.74,100.44,3.76,53.84,0.0,6.9538
2021,4,14,32.74,41.69,23.19,18.88,100.39,1.94,59.76,0.0,7.0406
2021,4,15,32.31,41.17,23.44,23.89,100.37,3.21,40.47,0.0,7.2754
2021,4,16,31.94,41.21,23.27,36.66,100.28,3.65,50.6,0.0,7.3111
2021,4,17,32.18,40.46,24.11,40.15,100.38,3.66,26.64,0.0,7.2178
2021,4,18,33.58,42.03,25.28,27.95,100.45,3.11,56.28,0.0,7.3018
2021,4,19,33.78,42.49,25.47,23.32,100.16,3.16,58.46,0.0,7.1676
2021,4,20,31.83,37.96,26.24,34.05,100.1,4.13,96.62,0.0,5.5135
2021,4,21,31.79,40.02,23.81,33.46,100.29,4.23,60.2,0.0,7.2674
2021,4,22,32.88,41.39,24.38,31.2,100.33,3.7,50.95,0.0,7.381
2021,4,23,32.73,41.57,23.16,30.86,100.22,3.78,51.98,0.0,7.4304
2021,4,24,32.56,39.28,25.66,38.77,100.29,2.15,96.45,0.0,5.2949
2021,4,25,34.63,42.34,26.87,26.79,100.24,1.63,59.55,0.0,7.3699
2021,4,26,34.85,43.55,26.14,21.99,100.14,3.0,59.97,0.0,7.5461
2021,4,27,35.32,43.98,26.5,26.76,100.15,3.22,60.54,0.02,7.3738
2021,4,28,35.35,43.58,26.89,27.69,100.28,3.11,75.31,0.13,6.5803
2021,4,29,35.6,43.2,28.07,27.94,100.22,3.64,78.21,0.0,6.5009
2021,4,30,34.88,42.33,27.91,24.97,100.13,3.39,63.82,0.0,7.0008
2021,5,1,34.26,40.39,28.37,26.56,100.12,2.94,80.03,0.01,6.007
2021,5,2,34.88,42.33,27.38,22.16,100.16,3.5,62.95,0.0,6.7778
2021,5,3,34.4,41.99,26.08,23.86,100.1,3.6,59.92,0.0,7.261
2021,5,4,33.76,41.07,27.85,27.57,100.08,4.11,40.95,0.0,7.5372
2021,5,5,33.62,42.11,25.1,28.61,100.07,3.81,19.27,0.0,7.6188
2021,5,6,34.73,43.05,26.5,33.05,100.07,3.66,16.3,0.0,7.6195
2021,5,7,34.8,42.71,26.26,30.12,100.17,2.73,37.07,0.0,7.4371
2021,5,8,35.94,43.72,27.42,29.54,100.01,3.03,74.8,0.0,6.5602
2021,5,9,36.67,44.2,28.88,31.31,99.85,3.85,77.79,0.0,6.1169
2021,5,10,35.34,42.86,28.0,33.49,99.92,4.61,35.55,0.0,7.7393
2021,5,11,34.54,42.18,26.82,37.53,99.93,4.16,39.99,0.0,7.8413
2021,5,12,34.41,42.03,26.32,39.31,99.78,4.25,30.9,0.0,7.691
2021,5,13,34.52,42.45,26.8,40.7,99.7,4.83,53.7,0.0,7.3483
2021,5,14,34.47,42.07,27.02,39.58,99.64,3.87,59.2,0.0,7.2077
2021,5,15,36.28,43.15,28.09,34.76,99.53,2.86,96.28,0.0,6.2045
2021,5,16,37.93,44.4,32.22,27.26,99.46,4.32,97.21,1.51,4.8876
2021,5,17,34.23,40.47,29.18,48.61,99.49,6.48,99.88,13.52,3.809
2021,5,18,27.59,29.37,25.8,82.37,98.97,12.18,99.13,48.8,1.9217
2021,5,19,29.92,35.91,25.3,65.44,99.23,7.62,88.1,6.76,4.518
2021,5,20,32.36,40.17,24.99,49.34,99.83,3.57,48.65,0.0,7.4837
2021,5,21,32.43,39.59,24.5,49.15,99.95,4.35,53.76,0.0,7.4952
2021,5,22,32.51,39.57,25.53,51.6,99.95,4.3,53.44,0.0,7.1004
2021,5,23,32.15,38.82,26.08,54.81,100.06,3.58,62.68,0.02,6.2585
2021,5,24,33.14,39.66,26.97,50.89,100.13,3.75,55.96,0.0,6.9432
2021,5,25,33.91,41.63,26.73,45.91,99.89,5.03,53.29,0.0,7.6073
2021,5,26,33.53,41.73,25.76,53.16,99.7,5.31,66.47,0.0,6.6948
2021,5,27,33.86,41.26,27.22,54.12,99.68,4.95,74.89,0.0,6.9127
2021,5,28,34.46,42.05,27.73,53.54,99.74,5.12,46.46,0.02,7.057
2021,5,29,34.7,42.4,28.03,52.02,99.87,4.97,61.02,0.02,7.0138
2021,5,30,34.71,42.82,28.18,48.1,99.88,4.84,51.57,0.0,7.38
2021,5,31,33.58,41.27,26.81,49.66,99.68,4.86,68.56,0.0,6.847
2021,6,1,33.25,40.73,27.04,52.33,99.75,5.44,49.77,0.0,7.2756
2021,6,2,33.62,41.15,27.89,52.76,99.89,4.85,38.73,0.03,7.423
2021,6,3,33.79,41.03,27.48,50.85,99.97,3.75,51.47,0.05,7.4957
2021,6,4,32.35,37.15,28.01,57.3,100.05,3.91,45.73,12.24,7.3721
2021,6,5,32.07,38.04,26.47,58.69,99.96,4.6,52.04,5.1,7.3154
2021,6,6,32.88,38.38,28.17,53.96,99.97,4.12,60.48,0.23,6.4997
2021,6,7,33.45,38.6,28.43,54.2,99.91,4.25,37.59,0.23,7.0968
2021,6,8,34.4,40.42,28.25,51.0,99.77,5.63,28.62,0.0,7.284
2021,6,9,34.6,40.99,28.76,50.21,99.6,5.84,52.39,0.01,7.001
2021,6,10,35.04,41.61,28.87,48.34,99.46,5.9,51.37,0.01,6.8434
2021,6,11,35.14,41.77,29.35,50.28,99.44,6.09,79.25,0.02,6.5498
2021,6,12,35.57,41.79,29.73,49.71,99.44,5.89,63.27,0.0,6.7901
2021,6,13,35.04,40.61,30.03,51.16,99.44,5.72,78.63,0.0,6.1428
2021,6,14,35.08,40.67,29.57,49.32,99.31,5.52,62.72,0.0,6.6449
2021,6,15,35.06,41.72,29.12,49.14,99.14,6.89,59.29,0.01,6.851
2021,6,16,33.26,38.65,29.44,57.49,99.25,6.28,89.43,14.01,5.4218
2021,6,17,30.95,35.83,27.17,71.11,99.39,4.15,78.51,29.43,5.6981
2021,6,18,28.98,33.25,26.74,80.57,99.47,4.76,90.11,30.5,4.8475
2021,6,19,28.39,32.36,25.85,81.02,99.63,5.26,98.78,15.01,2.7881
2021,6,20,28.75,32.84,25.81,77.38,99.8,5.04,96.62,12.71,2.9741
2021,6,21,29.77,34.22,25.42,74.01,99.91,4.13,98.37,8.27,3.4944
2021,6,22,30.05,34.39,25.9,71.35,99.92,4.05,86.02,6.32,5.4408
