-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2019 through 12/31/2024 in LST
Location: latitude  26.1445   longitude 91.7362 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 400.01 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M                   MERRA-2 Temperature at 2 Meters (C) 
T2M_MAX               MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN               MERRA-2 Temperature at 2 Meters Minimum (C) 
RH2M                  MERRA-2 Relative Humidity at 2 Meters (%) 
PS                    MERRA-2 Surface Pressure (kPa) 
WS10M                 MERRA-2 Wind Speed at 10 Meters (m/s) 
CLOUD_AMT             CERES SYN1deg Cloud Amount (%) 
PRECTOTCORR           MERRA-2 Precipitation Corrected (mm/day) 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
-END HEADER-
YEAR,MO,DY,T2M,T2M_MAX,T2M_MIN,RH2M,PS,WS10M,CLOUD_AMT,PRECTOTCORR,ALLSKY_SFC_SW_DWN
2020,8,22,27.65,32.61,23.72,81.82,96.03,1.28,83.74,18.77,5.503
2020,8,23,27.44,33.47,22.97,80.99,95.87,1.56,73.55,0.42,5.483
2020,8,24,28.03,33.18,24.23,83.76,95.78,1.33,87.81,2.26,5.1989
2020,8,25,28.55,32.91,25.31,84.05,95.86,1.34,74.58,3.43,5.4593
2020,8,26,28.73,33.78,23.63,79.81,95.93,1.55,72.33,1.32,5.7732
2020,8,27,26.74,31.97,23.76,85.74,95.94,1.83,71.41,8.03,5.509
2020,8,28,27.19,32.36,22.7,82.9,95.83,1.85,79.97,4.88,4.8077
2020,8,29,27.18,32.21,23.89,85.59,95.81,2.05,92.4,12.21,4.4496
2020,8,30,27.62,32.06,23.86,84.36,95.86,1.91,98.07,9.47,4.104
2020,8,31,27.39,31.95,24.08,85.57,95.9,2.07,98.15,8.45,2.9479
2020,9,1,25.65,29.1,23.21,88.6,96.07,1.54,76.17,4.65,3.7186
2020,9,2,27.61,32.97,22.67,81.52,96.29,1.28,64.8,3.35,5.4684
2020,9,3,27.09,31.42,24.55,86.16,96.35,1.58,84.5,3.47,5.664
2020,9,4,27.27,32.45,23.38,84.53,96.19,2.01,97.07,1.99,4.626
2020,9,5,27.36,32.01,24.3,86.21,96.0,2.05,98.84,7.53,3.0924
2020,9,6,27.18,31.48,24.12,87.92,95.95,1.52,98.05,14.71,2.2925
2020,9,7,26.9,31.55,23.38,86.43,96.04,1.77,98.71,12.32,1.8149
2020,9,8,26.28,28.85,24.01,90.37,96.08,0.88,84.54,10.43,2.7526
2020,9,9,26.64,30.14,24.04,88.45,96.08,1.23,92.54,9.36,4.89
2020,9,10,28.11,33.63,24.03,82.09,95.8,1.12,97.82,5.66,4.2238
2020,9,11,27.38,31.55,24.23,87.86,95.93,1.27,98.45,10.7,4.0318
2020,9,12,26.7,29.74,24.6,89.88,96.1,1.51,98.8,3.43,4.1647
2020,9,13,26.52,29.69,24.3,91.0,96.15,1.47,99.05,6.75,3.5275
2020,9,14,26.06,29.38,24.0,91.46,96.07,1.67,99.24,7.46,1.5314
2020,9,15,26.18,30.81,23.44,88.75,96.03,1.84,98.37,13.54,2.1998
2020,9,16,25.97,29.77,23.14,90.8,95.94,2.26,99.31,22.16,1.8211
2020,9,17,25.81,28.42,23.34,89.97,95.98,1.9,97.67,11.18,1.9582
2020,9,18,27.34,32.05,23.31,83.16,95.93,0.98,84.27,1.69,4.6435
2020,9,19,27.85,33.56,23.56,83.77,95.7,1.88,37.78,0.0,5.9114
2020,9,20,29.04,34.72,24.77,80.77,95.54,2.06,71.74,0.4,6.0506
2020,9,21,27.09,30.92,24.45,89.01,95.67,1.4,96.97,55.33,4.6954
2020,9,22,26.31,31.49,23.64,90.95,95.85,1.28,99.39,45.9,1.201
2020,9,23,26.67,30.15,23.97,89.0,96.05,1.26,98.73,37.18,2.9011
2020,9,24,26.28,30.35,23.88,91.48,96.01,1.68,99.1,29.12,3.0254
2020,9,25,26.28,28.88,24.35,93.63,95.79,1.73,98.85,65.71,2.7127
2020,9,26,26.08,30.44,23.69,90.5,95.78,1.63,98.23,26.55,3.7056
2020,9,27,26.46,32.01,23.36,86.3,95.98,1.12,92.92,12.53,3.4243
2020,9,28,26.59,31.12,22.56,84.88,96.05,1.37,51.56,0.62,4.9476
2020,9,29,27.35,32.49,23.66,83.39,95.97,0.9,83.07,0.01,4.6541
2020,9,30,27.82,32.37,24.18,81.26,95.88,0.73,75.52,0.28,4.9392
2020,10,1,26.68,30.39,24.24,88.24,95.9,1.13,84.14,1.68,5.0983
2020,10,2,26.75,31.38,24.08,85.8,96.0,1.6,97.15,0.87,3.9722
2020,10,3,25.85,29.12,23.51,90.53,96.08,1.29,94.9,3.88,3.7306
2020,10,4,26.52,31.17,23.48,88.02,96.12,1.48,80.33,3.22,4.2953
2020,10,5,26.47,31.44,23.28,86.87,96.09,1.73,96.63,11.28,4.2576
2020,10,6,25.28,28.52,23.15,90.54,96.21,1.72,96.54,9.67,3.4404
2020,10,7,26.2,31.66,21.98,84.63,96.34,1.52,86.39,8.72,3.0907
2020,10,8,26.76,31.79,22.6,83.35,96.35,1.23,71.47,2.4,4.2151
2020,10,9,27.22,32.23,23.65,85.54,96.3,1.08,35.92,0.21,5.3496
2020,10,10,27.77,31.98,24.01,83.78,96.15,0.81,17.88,0.17,5.4089
2020,10,11,25.9,28.2,23.92,90.81,96.04,1.07,46.49,0.61,4.9922
2020,10,12,27.11,32.12,23.38,82.37,96.02,1.12,31.15,0.31,5.2529
2020,10,13,27.5,33.01,22.75,79.54,96.08,1.02,29.37,0.12,5.3878
2020,10,14,27.44,32.57,23.31,80.1,96.16,1.03,34.51,0.62,5.25
2020,10,15,27.65,33.24,23.78,80.41,96.16,0.93,24.85,0.54,5.3446
2020,10,16,27.39,32.14,24.33,80.46,96.16,1.04,30.32,0.0,5.2154
2020,10,17,27.83,33.82,22.6,74.28,96.14,0.95,18.83,0.01,5.2798
2020,10,18,26.54,31.96,22.81,83.37,96.21,1.26,26.87,0.06,5.064
2020,10,19,26.13,30.51,22.42,82.97,96.16,1.4,36.15,0.31,4.7772
2020,10,20,26.71,31.25,22.91,79.53,96.18,0.94,19.79,0.27,4.9999
2020,10,21,26.32,31.06,22.16,78.44,96.32,1.03,19.35,0.53,5.0299
2020,10,22,26.17,31.86,21.6,83.21,96.2,0.78,81.55,11.52,3.5734
2020,10,23,22.8,25.52,20.46,94.93,95.98,2.38,98.8,51.51,1.7482
2020,10,24,21.52,25.47,18.69,92.78,96.13,2.73,95.27,42.43,1.8962
2020,10,25,24.88,30.6,21.01,85.36,96.39,1.36,75.23,9.61,3.0478
2020,10,26,24.49,29.53,21.09,84.76,96.5,1.25,73.24,0.27,3.5354
2020,10,27,23.67,29.55,19.61,84.1,96.47,1.39,46.42,0.01,4.6294
2020,10,28,23.96,29.84,19.4,84.06,96.57,1.45,18.96,0.01,4.931
2020,10,29,24.31,29.94,20.58,83.58,96.61,1.88,7.15,0.03,5.1362
2020,10,30,24.44,30.32,20.06,83.13,96.5,1.91,14.49,0.0,5.0556
2020,10,31,24.1,28.67,22.33,90.2,96.52,1.22,83.8,0.87,3.1433
2020,11,1,24.82,29.61,21.28,85.23,96.57,1.06,79.53,1.78,3.7615
2020,11,2,24.27,28.8,20.68,86.07,96.65,1.47,34.35,0.17,4.3452
2020,11,3,23.99,28.86,20.59,86.52,96.61,2.21,40.55,0.02,3.8724
2020,11,4,22.56,27.73,18.91,82.27,96.54,2.44,28.47,0.01,3.823
2020,11,5,19.72,26.36,14.57,73.91,96.76,2.26,22.19,0.0,4.0922
2020,11,6,19.38,27.19,13.36,70.93,97.03,1.54,11.96,0.0,4.3843
2020,11,7,20.35,27.31,15.0,84.54,97.03,1.84,12.7,0.0,4.7822
2020,11,8,20.9,27.33,16.85,84.92,97.09,2.16,11.86,0.0,4.9018
2020,11,9,20.04,26.48,15.72,82.21,96.96,2.18,7.48,0.0,4.7969
2020,11,10,19.78,26.5,15.21,80.63,96.93,2.19,8.33,0.0,4.8458
2020,11,11,20.89,27.55,15.68,82.15,97.03,1.99,8.27,0.0,4.8206
2020,11,12,21.67,28.27,16.93,81.92,97.05,1.93,7.83,0.0,4.7928
2020,11,13,21.93,28.23,17.56,82.36,96.95,1.87,10.84,0.0,4.7093
2020,11,14,21.99,28.3,17.92,82.7,96.87,1.86,8.45,0.0,4.633
2020,11,15,21.38,27.55,17.64,83.16,96.87,2.12,7.05,0.0,4.681
2020,11,16,22.02,28.46,16.95,79.4,96.75,1.71,5.04,0.0,4.6229
2020,11,17,20.85,25.55,17.37,85.82,96.61,2.21,23.2,0.08,4.1839
2020,11,18,19.09,24.49,15.69,80.9,96.68,2.78,45.45,0.02,3.595
2020,11,19,18.59,24.04,14.42,84.26,96.78,1.65,52.07,0.01,3.283
2020,11,20,19.23,24.94,15.27,86.16,96.7,2.01,68.11,0.0,2.4552
2020,11,21,19.19,25.03,14.72,84.05,96.62,1.92,52.06,0.27,2.9784
2020,11,22,17.48,22.74,12.71,85.68,96.88,2.13,46.5,0.25,3.3182
2020,11,23,16.1,22.15,11.27,79.34,97.07,1.77,20.93,0.0,3.6691
2020,11,24,18.09,25.81,12.1,79.68,96.96,1.52,16.43,0.0,4.272
2020,11,25,19.11,26.08,13.99,80.71,96.98,1.75,21.13,0.0,4.361
2020,11,26,18.94,25.24,14.13,85.02,96.98,1.87,83.06,0.0,3.9115
2020,11,27,19.02,24.42,15.18,83.98,97.06,1.75,99.29,0.0,1.8917
2020,11,28,20.15,27.09,15.39,79.47,97.07,1.34,19.51,0.0,4.259
2020,11,29,20.04,27.43,14.82,79.62,97.04,1.48,7.74,0.0,4.3392
2020,11,30,20.07,27.22,14.52,77.58,96.96,1.56,7.01,0.0,4.2878
2020,12,1,19.77,26.53,14.81,77.0,97.0,1.47,7.61,0.0,4.2715
2020,12,2,19.63,25.76,15.17,77.67,96.82,1.15,14.33,0.0,4.1035
2020,12,3,19.46,25.29,15.86,80.9,96.76,1.08,18.09,0.0,3.8604
2020,12,4,19.46,25.26,15.65,79.34,96.69,1.04,30.39,0.0,3.823
2020,12,5,18.29,23.44,14.77,84.16,96.79,1.34,55.24,0.05,3.2892
2020,12,6,18.08,24.02,13.06,81.71,96.96,1.23,74.2,0.0,3.1692
2020,12,7,17.14,22.87,12.87,84.87,97.1,1.35,57.37,0.0,2.7413
2020,12,8,16.81,22.9,12.48,84.81,97.08,1.7,26.66,0.0,3.4286
2020,12,9,17.57,23.55,12.93,82.47,96.9,1.35,14.78,0.0,3.6778
2020,12,10,17.32,23.0,13.5,87.65,96.82,1.47,17.84,0.0,3.5354
2020,12,11,16.82,22.72,12.54,86.16,96.88,1.54,27.87,0.0,3.3458
2020,12,12,16.84,23.35,13.29,86.85,96.75,1.45,60.81,0.0,3.2693
2020,12,13,16.79,22.7,13.1,86.92,96.62,2.07,59.2,0.0,2.7886
2020,12,14,16.02,22.3,11.35,84.21,96.81,1.88,41.23,0.0,2.7902
2020,12,15,15.97,23.11,11.36,83.4,97.0,1.56,32.11,0.0,3.1582
2020,12,16,15.54,21.8,11.1,86.14,97.03,1.66,34.18,0.0,3.1577
2020,12,17,15.58,21.95,11.28,86.93,96.9,2.03,45.13,0.0,2.7691
2020,12,18,14.17,20.54,9.78,80.51,97.0,2.04,32.09,0.0,3.018
2020,12,19,13.4,20.28,7.15,76.14,97.11,1.46,20.97,0.0,3.3941
2020,12,20,13.39,20.96,8.5,82.54,97.11,2.1,15.21,0.0,3.9384
2020,12,21,14.88,22.59,9.2,80.78,96.94,2.12,10.34,0.0,4.0428
2020,12,22,15.75,23.51,10.23,78.45,96.85,1.58,14.26,0.0,4.0267
2020,12,23,15.89,23.14,10.18,81.79,96.79,1.47,12.35,0.0,4.0514
2020,12,24,15.71,23.06,10.95,85.92,96.73,1.49,28.06,0.0,3.6938
2020,12,25,15.04,22.15,10.4,86.32,96.77,1.74,20.8,0.0,3.8314
2020,12,26,14.81,22.8,8.79,80.25,96.91,1.53,13.45,0.0,3.9379
2020,12,27,15.01,22.42,9.71,81.95,96.83,1.46,16.72,0.0,3.8242
2020,12,28,14.79,21.84,10.08,85.85,96.74,1.75,13.49,0.0,3.8599
2020,12,29,14.79,21.82,9.46,80.46,96.82,1.48,16.17,0.0,3.8556
2020,12,30,15.41,23.0,9.7,79.61,96.89,1.57,8.9,0.0,4.1407
2020,12,31,15.83,23.5,10.55,80.66,96.94,1.53,10.67,0.0,4.0949
2021,1,1,16.09,24.63,10.04,80.15,96.98,1.47,9.66,0.0,4.231
2021,1,2,16.61,23.37,11.22,75.41,96.96,1.34,11.33,0.0,4.1894
2021,1,3,16.9,24.29,11.24,75.63,96.83,1.33,14.02,0.0,4.1899
2021,1,4,17.34,25.2,10.88,72.97,96.86,1.42,11.66,0.0,4.0723
2021,1,5,17.33,24.22,12.83,76.1,96.87,1.5,23.2,0.0,4.0754
2021,1,6,17.34,23.84,12.49,83.66,96.7,1.94,26.75,0.0,3.9857
2021,1,7,17.65,24.42,12.72,82.56,96.63,2.03,37.46,0.0,3.5021
2021,1,8,17.17,24.03,12.27,81.93,96.68,1.54,23.92,0.0,3.3742
2021,1,9,16.9,23.79,12.4,82.25,96.63,1.76,39.28,0.0,3.0252
2021,1,10,16.87,23.06,12.42,83.84,96.61,2.16,59.78,0.0,2.5373
2021,1,11,17.56,23.26,13.56,85.57,96.81,1.83,78.52,0.0,1.8869
2021,1,12,15.94,22.49,11.8,86.23,96.85,1.59,78.06,0.01,1.793
2021,1,13,14.43,21.32,10.15,83.45,96.88,1.67,80.35,0.0,1.8396
2021,1,14,14.24,21.26,8.76,79.37,96.93,1.32,66.46,0.0,2.1991
2021,1,15,14.3,21.27,8.86,85.23,96.72,1.52,45.18,0.0,2.8778
2021,1,16,14.87,20.96,10.95,85.08,96.67,1.42,53.09,0.0,2.6657
2021,1,17,14.93,21.07,10.3,84.23,96.96,1.62,51.61,0.0,2.7024
2021,1,18,16.38,23.7,10.42,82.67,96.85,1.8,34.8,0.0,3.5426
2021,1,19,15.35,21.13,11.8,84.77,96.65,2.49,91.07,0.35,1.5686
2021,1,20,15.1,20.06,11.51,84.03,96.62,1.8,90.66,2.2,1.3949
2021,1,21,14.11,20.59,9.84,82.8,96.72,1.83,78.41,0.2,1.434
2021,1,22,14.15,21.57,10.02,82.56,96.9,1.71,24.58,0.0,3.4356
2021,1,23,14.07,20.7,8.98,82.67,96.75,1.52,30.64,0.0,3.6024
2021,1,24,13.93,19.91,9.59,84.61,96.88,2.08,30.43,0.0,3.4694
2021,1,25,13.65,21.13,8.55,83.69,96.97,1.76,28.78,0.0,3.6816
2021,1,26,13.44,20.43,8.58,83.33,96.92,1.86,19.22,0.0,4.009
2021,1,27,13.39,21.02,8.01,81.69,96.96,1.64,41.8,0.0,3.8045
2021,1,28,14.33,22.89,8.49,80.05,96.97,1.55,27.19,0.0,4.4707
2021,1,29,14.75,22.82,9.14,79.44,96.84,1.92,31.32,0.0,4.3015
2021,1,30,13.95,21.41,9.24,69.53,96.79,2.72,23.21,0.0,3.9595
2021,1,31,12.13,20.86,5.86,68.4,97.05,1.83,40.75,0.0,3.522
2021,2,1,12.46,20.71,6.87,75.91,97.18,1.71,24.69,0.0,4.0478
2021,2,2,13.25,21.36,7.61,73.52,97.12,1.78,12.8,0.0,4.427
2021,2,3,14.48,22.94,8.58,76.36,97.02,1.72,7.77,0.0,4.6224
2021,2,4,16.05,24.0,9.92,74.55,97.0,1.53,8.57,0.0,4.9222
2021,2,5,16.59,24.81,10.58,75.13,96.82,1.67,9.89,0.0,5.0134
2021,2,6,16.45,23.83,11.32,80.31,96.72,1.6,25.74,0.01,4.7208
2021,2,7,14.34,16.99,11.25,84.13,96.91,1.99,65.84,0.49,3.9523
2021,2,8,15.37,24.19,9.4,75.61,96.87,1.98,9.64,0.0,4.9135
2021,2,9,16.1,25.19,9.95,66.01,96.85,1.88,5.28,0.0,5.1461
2021,2,10,16.81,26.41,9.83,67.42,96.7,1.65,45.25,0.0,4.7112
2021,2,11,16.01,23.41,10.76,72.49,96.71,2.02,22.89,0.0,4.4887
2021,2,12,16.06,24.19,10.32,72.42,96.85,1.82,20.37,0.0,4.4628
2021,2,13,16.26,24.36,10.51,74.72,96.87,1.63,12.69,0.0,4.3594
2021,2,14,16.87,24.69,11.33,76.06,96.79,1.63,35.54,0.0,4.2072
2021,2,15,16.81,24.0,12.37,73.76,96.67,2.05,27.08,0.0,3.768
2021,2,16,16.34,24.56,10.16,68.41,96.69,1.92,15.11,0.0,4.5156
2021,2,17,17.88,25.59,11.18,66.47,96.77,1.62,73.63,0.0,3.528
2021,2,18,19.21,27.88,13.25,72.93,96.9,1.64,41.7,0.0,4.7676
2021,2,19,18.86,25.72,12.75,75.77,97.05,1.42,80.2,0.0,3.6204
2021,2,20,18.51,25.77,13.7,77.37,97.03,1.48,45.53,0.0,4.8048
2021,2,21,18.14,27.39,11.67,69.14,96.96,1.95,6.16,0.0,5.4127
2021,2,22,18.07,27.76,11.19,67.25,96.85,1.79,8.93,0.0,5.3743
2021,2,23,18.3,27.86,11.67,67.31,96.67,1.84,8.6,0.0,5.4271
2021,2,24,18.44,26.88,12.64,64.55,96.51,2.28,37.32,0.0,4.3651
2021,2,25,18.56,25.58,14.23,68.79,96.39,2.6,72.74,0.07,2.905
2021,2,26,19.54,27.97,13.77,65.47,96.25,2.27,95.84,2.79,1.9714
2021,2,27,19.22,26.75,13.37,67.38,96.26,2.42,96.53,0.11,2.8673
2021,2,28,20.23,28.05,14.86,66.86,96.36,2.6,90.23,0.02,2.729
2021,3,1,20.6,28.59,14.68,66.35,96.59,2.74,53.66,0.0,4.693
2021,3,2,19.96,27.99,14.66,62.3,96.68,3.21,44.46,0.0,5.0789
2021,3,3,19.94,28.42,13.23,63.3,96.67,1.8,51.6,0.0,4.9145
2021,3,4,18.53,27.19,12.33,62.09,96.62,2.31,54.49,0.0,4.6142
2021,3,5,19.1,26.88,13.49,59.54,96.53,2.87,80.9,6.03,3.1733
2021,3,6,19.78,27.79,13.62,70.82,96.6,2.01,76.1,3.79,4.2989
2021,3,7,20.47,27.9,15.27,69.16,96.76,1.94,72.77,0.31,4.6522
2021,3,8,19.81,27.89,14.31,72.91,96.85,1.95,82.13,1.1,3.8174
2021,3,9,21.41,27.77,17.26,77.17,96.69,2.23,75.62,2.06,3.8803
2021,3,10,21.32,28.85,16.02,70.91,96.73,2.46,85.62,3.29,4.0296
2021,3,11,21.66,29.21,16.62,71.58,96.86,2.23,75.03,0.05,4.854
2021,3,12,21.44,29.45,15.44,69.64,96.98,2.11,33.22,0.0,5.3616
2021,3,13,21.7,29.96,15.71,65.78,96.78,2.41,51.95,0.0,5.1986
2021,3,14,21.12,28.34,16.11,66.28,96.59,2.85,77.07,0.27,4.6198
2021,3,15,20.76,26.98,15.57,73.04,96.6,2.09,56.06,0.0,4.8792
2021,3,16,21.15,29.2,14.96,67.2,96.54,2.14,70.43,0.0,4.9188
2021,3,17,21.03,29.43,15.08,58.64,96.51,2.27,44.78,0.0,5.3818
2021,3,18,21.63,30.97,15.2,56.49,96.49,2.26,33.93,0.0,5.4298
2021,3,19,22.25,30.36,15.54,63.56,96.43,2.05,62.85,0.0,5.3609
2021,3,20,22.85,30.27,16.93,57.92,96.19,2.68,78.45,0.0,5.1341
2021,3,21,23.27,30.51,18.0,59.68,96.27,3.42,52.6,0.0,5.5872
2021,3,22,22.88,32.22,16.65,54.34,96.57,2.67,31.53,0.0,5.8814
2021,3,23,23.31,32.5,16.07,53.68,96.64,2.39,41.51,0.0,5.7818
2021,3,24,24.44,32.81,17.8,52.37,96.38,2.95,58.68,0.0,5.3885
2021,3,25,23.56,30.9,19.12,48.48,96.34,3.88,26.26,0.0,6.5616
2021,3,26,22.43,30.7,16.81,46.34,96.4,3.24,27.47,0.0,6.2117
2021,3,27,21.98,32.02,14.24,48.11,96.43,2.18,30.96,0.0,6.0538
2021,3,28,22.89,32.58,15.33,48.71,96.25,2.24,52.53,0.0,6.0473
2021,3,29,23.27,31.49,15.9,56.71,96.1,2.31,60.8,0.98,5.5054
2021,3,30,23.15,29.31,19.36,75.27,95.76,2.04,98.31,22.03,1.901
2021,3,31,24.02,31.28,18.49,75.28,95.54,2.47,97.74,12.36,3.9185
2021,4,1,23.76,30.79,18.03,72.41,95.73,2.71,75.98,2.65,5.3251
2021,4,2,22.45,30.01,17.2,66.18,96.09,3.1,55.31,4.29,6.6374
2021,4,3,23.15,31.88,16.23,61.7,96.3,2.56,57.1,0.15,6.3034
2021,4,4,23.38,31.69,16.49,56.0,96.35,2.52,54.4,0.01,6.7733
2021,4,5,23.32,32.76,16.73,61.84,96.55,1.94,55.02,1.6,6.5352
2021,4,6,24.45,33.19,17.04,58.32,96.49,1.85,37.66,0.01,6.1075
2021,4,7,23.96,31.86,17.66,63.62,96.55,2.08,58.68,2.61,5.2121
2021,4,8,24.58,31.64,20.03,69.73,96.38,2.29,90.02,7.41,4.8583
2021,4,9,24.5,30.56,19.63,74.09,96.36,2.75,84.02,3.37,4.6512
2021,4,10,25.61,32.4,20.61,67.73,96.4,3.29,80.19,2.51,5.5774
2021,4,11,25.27,32.51,19.17,66.56,96.53,3.07,81.5,0.1,5.9789
2021,4,12,25.5,33.87,18.82,56.81,96.55,2.83,63.06,0.08,6.353
2021,4,13,25.8,33.85,19.79,55.94,96.44,2.94,70.81,0.09,5.6796
2021,4,14,24.88,33.22,17.74,59.69,96.43,1.92,89.83,9.78,6.0187
2021,4,15,24.92,32.2,18.49,64.5,96.29,2.02,97.87,1.65,5.3616
2021,4,16,24.41,29.67,20.42,71.0,96.36,1.56,93.81,24.3,5.779
2021,4,17,23.61,30.29,18.75,74.77,96.51,1.98,98.41,5.08,2.9054
2021,4,18,23.54,29.37,18.43,74.12,96.42,2.69,83.15,16.06,5.3695
2021,4,19,24.08,30.65,19.25,67.62,96.13,3.71,88.47,0.31,5.9686
2021,4,20,24.5,32.52,18.24,65.08,96.25,2.56,82.41,1.51,6.1608
2021,4,21,24.83,32.44,18.01,69.43,96.44,1.94,87.61,4.64,6.0043
2021,4,22,25.27,31.53,20.9,75.33,96.36,2.18,78.63,1.59,5.124
2021,4,23,24.77,31.81,19.21,63.3,96.31,3.01,44.46,0.0,7.3742
2021,4,24,24.99,33.29,17.81,58.77,96.32,2.29,57.21,0.0,7.2809
2021,4,25,25.47,33.68,18.32,60.75,96.31,1.96,84.79,0.0,6.7046
2021,4,26,26.59,34.83,19.42,60.7,96.23,2.38,72.32,0.01,6.5722
2021,4,27,26.63,34.83,21.41,64.84,96.31,2.1,81.61,18.64,6.4234
2021,4,28,27.68,34.44,21.44,61.02,96.5,1.57,86.1,4.43,6.0806
2021,4,29,26.44,32.7,20.69,68.17,96.48,1.94,72.19,0.32,6.8208
2021,4,30,26.54,33.22,21.34,67.72,96.34,1.75,80.59,2.45,6.0142
2021,5,1,24.77,29.6,21.24,74.88,96.42,2.58,89.25,4.79,4.4338
2021,5,2,25.61,32.01,20.8,73.34,96.39,1.87,95.87,10.43,4.271
2021,5,3,23.97,27.9,20.78,80.71,96.27,2.3,98.06,22.83,3.9653
2021,5,4,23.93,29.79,20.1,79.59,96.38,2.02,98.41,5.16,3.2794
2021,5,5,24.65,30.06,19.97,76.05,96.44,1.02,98.66,8.2,3.4745
2021,5,6,24.36,30.44,19.9,75.09,96.56,1.27,97.93,7.25,2.6477
2021,5,7,24.38,30.43,19.19,76.36,96.62,1.92,97.97,10.45,3.5201
2021,5,8,24.5,30.57,19.77,78.01,96.47,2.01,94.98,4.97,3.7598
2021,5,9,24.79,30.73,19.43,74.0,96.3,2.55,71.66,0.49,5.9839
2021,5,10,25.06,30.66,20.84,74.85,96.16,2.6,74.65,4.34,5.5519
2021,5,11,25.01,30.52,20.17,75.35,96.15,2.15,97.54,0.84,4.3968
2021,5,12,23.95,28.63,20.27,78.86,96.09,1.42,98.49,6.02,3.6857
2021,5,13,24.02,28.99,19.26,80.81,95.99,2.28,97.64,6.72,4.5938
2021,5,14,24.32,28.48,20.93,83.5,95.87,2.38,93.34,11.88,5.6268
2021,5,15,26.0,32.18,20.41,72.21,96.02,3.38,97.29,0.88,4.3171
2021,5,16,26.13,32.29,21.01,76.04,96.21,2.27,97.55,8.82,4.0222
2021,5,17,27.14,33.4,22.59,75.87,96.17,2.82,98.9,10.04,3.8748
2021,5,18,27.58,32.97,23.23,76.5,96.01,3.8,99.03,13.39,2.593
2021,5,19,26.97,32.0,22.61,75.43,95.96,3.73,97.81,16.2,3.8525
2021,5,20,27.84,33.7,24.27,74.88,95.9,3.83,97.45,18.76,3.8887
2021,5,21,27.45,31.66,24.24,79.43,95.83,3.77,98.17,6.01,4.6222
2021,5,22,27.4,30.77,24.87,83.72,95.73,2.99,91.93,4.09,5.43
2021,5,23,28.39,34.75,23.24,74.87,95.83,1.92,77.88,0.01,6.2242
2021,5,24,29.09,35.81,22.92,73.54,95.78,1.44,78.12,0.06,6.5582
2021,5,25,29.12,36.62,24.62,78.28,95.63,0.82,97.62,7.65,2.569
2021,5,26,28.13,33.55,24.57,81.0,95.48,1.8,98.6,10.8,3.7982
2021,5,27,27.46,34.24,22.87,71.56,95.88,1.76,99.4,6.6,3.013
2021,5,28,27.62,34.05,22.15,69.93,96.16,2.18,77.29,1.26,5.0573
2021,5,29,27.78,33.79,22.66,76.09,96.04,2.22,84.3,6.02,5.5687
2021,5,30,28.21,34.18,23.24,77.3,95.86,2.51,63.57,5.63,5.383
2021,5,31,26.99,31.99,24.15,87.67,95.67,1.48,94.03,35.42,0.8561
2021,6,1,27.73,32.98,23.76,78.31,95.81,1.84,97.89,7.69,2.9722
2021,6,2,26.56,30.03,23.73,84.19,95.92,2.14,97.16,2.48,3.6818
2021,6,3,26.9,30.97,22.97,80.59,96.04,2.7,82.1,1.83,5.3496
2021,6,4,27.29,31.57,24.26,83.19,96.0,2.77,80.81,13.88,5.0405
2021,6,5,27.23,31.04,24.61,83.44,95.84,3.49,98.64,31.44,2.1022
2021,6,6,27.57,32.43,24.22,77.22,95.79,3.95,97.01,17.16,2.1607
2021,6,7,28.28,33.18,24.53,76.95,95.7,3.58,98.93,12.61,1.9519
2021,6,8,27.54,31.73,24.13,82.3,95.63,2.57,95.08,16.03,3.469
2021,6,9,27.98,32.59,23.41,75.58,95.68,1.14,94.41,2.47,4.8125
2021,6,10,27.14,31.36,24.39,78.21,95.59,1.22,81.69,1.4,6.0864
2021,6,11,26.45,30.55,23.27,85.1,95.49,2.25,97.81,16.39,3.0197
2021,6,12,26.39,31.48,23.35,86.75,95.57,1.96,97.31,7.96,3.9924
2021,6,13,27.55,31.47,23.75,82.55,95.55,1.0,96.54,5.12,4.8401
2021,6,14,28.22,33.67,24.65,81.82,95.36,1.9,86.82,30.09,5.0134
2021,6,15,29.44,34.75,24.23,74.44,95.22,1.28,84.86,2.92,5.5507
2021,6,16,28.84,34.25,23.62,75.95,95.35,1.79,78.87,8.26,5.7919
2021,6,17,29.11,34.6,24.56,76.95,95.62,1.21,86.06,14.78,5.7353
2021,6,18,28.26,34.35,22.86,74.72,95.77,1.22,83.18,13.51,4.5775
2021,6,19,26.42,32.32,22.9,83.96,95.8,1.78,89.07,20.68,5.2337
2021,6,20,27.14,31.96,22.65,79.02,95.77,1.41,87.06,7.44,4.5785
2021,6,21,28.37,34.85,23.12,76.58,95.68,1.33,70.5,1.7,5.5841
2021,6,22,28.99,34.34,24.66,77.59,95.75,1.21,68.36,2.38,6.2388
2021,6,23,28.78,35.51,23.45,74.85,95.82,1.96,84.02,5.93,5.185
