-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2019 through 12/31/2024 in LST
Location: latitude  17.385   longitude 78.4867 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 494.59 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M                   MERRA-2 Temperature at 2 Meters (C) 
T2M_MAX               MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN               MERRA-2 Temperature at 2 Meters Minimum (C) 
RH2M                  MERRA-2 Relative Humidity at 2 Meters (%) 
PS                    MERRA-2 Surface Pressure (kPa) 
WS10M                 MERRA-2 Wind Speed at 10 Meters (m/s) 
CLOUD_AMT             CERES SYN1deg Cloud Amount (%) 
PRECTOTCORR           MERRA-2 Precipitation Corrected (mm/day) 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
-END HEADER-
YEAR,MO,DY,T2M,T2M_MAX,T2M_MIN,RH2M,PS,WS10M,CLOUD_AMT,PRECTOTCORR,ALLSKY_SFC_SW_DWN
2020,8,22,25.21,28.91,22.36,87.39,95.06,5.16,89.71,0.56,5.2483
2020,8,23,25.79,29.94,22.35,85.44,95.07,3.8,81.1,2.32,5.2678
2020,8,24,25.71,29.73,22.49,85.91,95.12,4.08,64.4,1.03,5.965
2020,8,25,25.71,29.07,22.96,85.53,95.25,3.32,74.83,2.42,5.7629
2020,8,26,24.92,27.18,23.22,89.34,95.22,2.99,99.38,6.06,4.5444
2020,8,27,24.23,26.68,22.29,90.86,95.08,3.25,99.72,7.22,2.5932
2020,8,28,24.9,28.61,21.84,86.84,95.0,3.34,99.2,1.07,5.0537
2020,8,29,25.75,30.05,22.63,85.18,95.02,3.97,94.53,3.89,5.9011
2020,8,30,25.47,29.14,22.56,85.73,95.12,3.71,45.06,0.46,6.2316
2020,8,31,25.46,29.04,22.05,84.37,95.21,3.02,49.43,0.0,6.5503
2020,9,1,25.45,28.7,22.99,89.69,95.17,3.35,78.64,0.01,5.7967
2020,9,2,24.44,27.17,22.34,90.96,95.2,2.74,91.91,8.39,4.5516
2020,9,3,24.38,27.23,21.77,88.68,95.26,1.79,48.66,0.33,5.9964
2020,9,4,25.29,29.31,22.07,88.03,95.23,2.76,28.88,0.21,6.0962
2020,9,5,25.94,29.94,22.47,84.5,95.16,2.09,64.38,0.36,5.8102
2020,9,6,25.82,29.98,22.37,83.88,95.1,2.21,49.93,0.72,5.9018
2020,9,7,26.35,31.19,22.46,80.4,95.13,1.87,53.27,0.51,5.5063
2020,9,8,26.13,29.98,22.66,82.93,95.15,1.42,58.03,2.72,6.0862
2020,9,9,25.86,29.33,22.39,85.19,95.09,1.76,63.38,0.94,5.495
2020,9,10,25.88,28.92,22.5,82.84,94.87,1.24,98.09,3.64,4.8898
2020,9,11,25.8,29.7,22.48,84.5,94.84,1.95,99.45,3.59,3.5592
2020,9,12,24.61,27.93,22.08,88.85,95.06,2.76,97.97,14.16,4.8761
2020,9,13,24.52,27.77,22.0,91.54,95.02,3.33,98.75,33.01,2.9429
2020,9,14,24.99,28.14,22.89,90.18,94.92,3.51,97.68,19.34,2.5567
2020,9,15,25.3,28.71,22.88,91.64,94.87,2.91,97.04,15.1,3.8789
2020,9,16,25.79,29.55,22.56,88.03,94.93,2.26,94.73,16.19,4.6325
2020,9,17,25.6,29.25,22.61,90.02,94.97,1.69,91.57,15.35,3.9804
2020,9,18,26.13,28.94,23.18,86.8,94.86,1.28,78.98,4.74,4.3807
2020,9,19,25.54,28.1,23.34,90.06,94.68,2.1,99.23,9.82,2.7235
2020,9,20,24.69,26.74,22.81,92.97,94.48,3.52,97.41,11.84,4.3651
2020,9,21,24.41,27.27,22.51,90.89,94.54,5.3,97.25,3.32,4.3277
2020,9,22,23.97,27.1,21.62,91.53,94.65,5.59,84.45,3.31,4.1616
2020,9,23,24.5,29.05,20.78,86.41,94.89,5.67,88.11,0.1,3.4589
2020,9,24,24.71,29.04,20.92,88.75,95.14,4.47,74.27,0.12,4.4251
2020,9,25,25.08,28.53,22.53,90.78,95.05,3.24,98.75,25.1,3.1822
2020,9,26,24.36,26.78,22.55,93.6,94.95,4.27,99.76,17.49,1.5451
2020,9,27,23.32,26.88,20.87,85.93,95.24,3.81,87.95,0.5,4.4722
2020,9,28,24.39,28.6,20.58,87.33,95.22,3.04,67.62,0.05,4.9644
2020,9,29,24.26,27.14,22.05,91.29,95.12,3.23,91.53,1.99,4.5
2020,9,30,24.01,26.83,22.06,91.15,95.03,3.16,99.12,1.97,4.1998
2020,10,1,24.16,27.86,21.39,87.8,95.08,4.15,89.01,2.3,4.8739
2020,10,2,24.23,27.99,21.16,88.61,95.09,3.95,46.25,0.16,6.0298
2020,10,3,24.85,28.85,22.38,87.26,95.09,3.58,91.58,0.0,5.483
2020,10,4,24.01,27.85,20.78,86.85,95.18,4.24,94.9,0.0,5.1125
2020,10,5,24.35,28.0,21.7,88.16,95.14,4.28,80.88,0.0,5.4434
2020,10,6,23.78,27.99,21.04,82.12,95.14,3.97,74.65,0.04,5.2925
2020,10,7,22.05,26.12,18.89,84.17,95.25,3.98,93.89,1.98,2.1096
2020,10,8,23.76,28.11,19.39,86.45,95.21,2.4,65.79,0.55,4.3409
2020,10,9,25.12,28.84,21.79,87.47,95.25,1.97,67.31,7.06,4.7515
2020,10,10,25.25,29.06,22.26,87.23,95.16,1.25,89.47,3.23,4.013
2020,10,11,24.21,26.68,22.65,92.84,94.94,2.55,99.54,10.09,2.3294
2020,10,12,24.05,26.59,22.26,90.53,94.82,2.04,99.33,1.61,3.3338
2020,10,13,24.03,26.74,22.21,92.66,94.57,5.84,98.92,65.73,1.1467
2020,10,14,24.75,27.97,22.69,92.86,94.48,4.31,97.24,32.61,2.2483
2020,10,15,24.82,28.28,22.64,90.92,94.8,3.09,83.63,3.93,3.8006
2020,10,16,25.13,28.86,21.74,86.06,94.96,2.13,62.63,1.77,4.7261
2020,10,17,25.31,29.44,21.42,86.23,95.05,1.33,75.0,12.54,5.0813
2020,10,18,25.18,28.64,22.89,88.22,95.15,2.56,67.86,17.32,5.3566
2020,10,19,24.61,27.76,22.24,90.58,95.11,2.55,83.82,9.11,4.6284
2020,10,20,24.53,27.6,22.33,91.32,95.11,1.97,96.86,9.01,3.5695
2020,10,21,24.67,28.22,21.73,89.51,95.16,2.04,98.89,2.26,3.7034
2020,10,22,24.28,28.62,21.42,86.04,95.1,2.78,63.04,0.16,5.1209
2020,10,23,24.62,28.72,20.34,82.76,95.16,2.09,83.31,0.0,5.1648
2020,10,24,24.84,29.18,21.05,78.95,95.31,1.79,38.65,0.0,5.4125
2020,10,25,24.17,28.53,20.97,83.28,95.49,2.27,20.33,0.02,5.1338
2020,10,26,22.47,27.42,18.95,84.34,95.59,2.87,23.18,0.0,5.1384
2020,10,27,22.0,27.28,17.66,83.57,95.56,3.12,7.43,0.0,5.3635
2020,10,28,21.99,27.45,17.39,81.08,95.63,2.71,12.85,0.0,5.4576
2020,10,29,22.08,27.11,17.84,81.98,95.64,2.64,25.8,0.0,5.0467
2020,10,30,22.36,27.67,18.65,83.92,95.58,2.98,71.15,0.0,4.6661
2020,10,31,21.7,27.27,17.72,83.34,95.57,3.08,3.9,0.0,5.3568
2020,11,1,21.02,27.13,15.8,82.45,95.63,3.18,0.11,0.0,5.4204
2020,11,2,22.49,27.92,17.73,86.95,95.71,3.34,3.5,0.0,5.4648
2020,11,3,22.41,28.04,18.28,86.91,95.73,3.73,7.59,0.03,4.9579
2020,11,4,20.04,26.5,15.63,76.81,95.71,3.79,3.7,0.0,5.1859
2020,11,5,19.66,26.55,13.93,70.55,95.76,3.24,0.08,0.0,5.1504
2020,11,6,20.67,26.35,14.48,82.8,95.88,3.07,33.25,0.1,3.9742
2020,11,7,22.53,27.32,18.8,88.92,95.95,3.19,21.25,0.06,4.4933
2020,11,8,20.86,27.09,15.98,81.79,96.0,3.05,0.71,0.0,5.0784
2020,11,9,18.11,25.09,12.79,79.21,95.87,3.25,0.09,0.0,5.3743
2020,11,10,17.75,25.04,12.04,81.19,95.69,3.31,0.34,0.0,5.5762
2020,11,11,19.99,26.74,13.03,85.99,95.71,3.64,22.35,0.76,5.7725
2020,11,12,22.43,26.68,19.02,91.5,95.78,3.63,81.93,1.31,3.1198
2020,11,13,22.93,27.59,19.28,87.57,95.79,3.13,54.72,0.01,3.5136
2020,11,14,21.99,27.79,17.82,85.19,95.68,2.36,2.49,0.0,5.7086
2020,11,15,22.12,27.24,17.73,87.14,95.72,3.23,31.22,0.0,5.2618
2020,11,16,22.52,27.01,19.95,87.15,95.74,3.6,43.91,0.01,4.8396
2020,11,17,21.98,27.08,18.21,86.55,95.66,3.21,9.08,0.01,5.4269
2020,11,18,21.73,26.75,18.2,88.88,95.66,2.84,43.62,0.0,4.6049
2020,11,19,22.46,27.28,18.6,87.47,95.66,2.75,37.04,0.0,5.0042
2020,11,20,23.28,28.35,18.9,85.02,95.68,2.23,39.44,0.0,5.2961
2020,11,21,23.24,27.63,20.24,86.04,95.7,1.99,23.34,0.0,4.7419
2020,11,22,21.83,26.12,18.02,85.09,95.8,3.5,51.35,0.0,4.3805
2020,11,23,20.08,26.05,15.72,81.4,95.83,3.03,83.67,0.0,4.3949
2020,11,24,19.55,26.14,13.78,79.27,95.77,2.84,71.87,0.0,4.3786
2020,11,25,20.05,26.0,14.31,83.14,95.69,3.75,70.73,0.29,4.645
2020,11,26,19.5,21.6,17.61,92.69,95.69,4.48,99.69,4.23,2.3222
2020,11,27,19.7,22.84,17.61,90.39,95.8,5.86,99.67,5.66,1.6822
2020,11,28,21.1,25.74,17.53,89.58,95.89,4.67,87.43,0.74,2.623
2020,11,29,22.03,26.57,18.6,87.15,95.93,3.18,71.03,0.02,3.1421
2020,11,30,21.51,27.07,17.48,84.29,95.9,2.0,21.95,0.0,4.2804
2020,12,1,20.99,26.21,17.6,82.88,95.92,1.99,9.0,0.0,5.1641
2020,12,2,20.48,26.15,16.59,81.67,95.8,2.24,48.88,0.0,5.0158
2020,12,3,19.91,26.58,14.54,81.26,95.73,2.46,83.7,0.0,4.4666
2020,12,4,20.33,27.02,15.0,82.8,95.65,2.33,57.41,0.0,4.595
2020,12,5,20.05,26.46,15.72,81.39,95.71,2.7,30.28,0.0,4.8893
2020,12,6,19.27,26.23,13.84,74.47,95.84,2.74,7.8,0.0,5.1845
2020,12,7,19.43,26.51,13.87,73.81,95.98,2.84,12.94,0.0,5.1955
2020,12,8,19.63,26.27,14.42,76.83,95.99,2.38,7.9,0.0,5.3026
2020,12,9,20.05,26.36,16.03,75.35,95.86,1.72,3.13,0.0,5.2478
2020,12,10,19.63,25.82,15.58,78.08,95.79,2.06,0.14,0.0,4.9987
2020,12,11,19.04,26.09,13.7,80.44,95.8,2.52,16.5,0.0,4.8391
2020,12,12,19.15,25.8,13.31,83.56,95.76,2.7,1.0,0.0,4.615
2020,12,13,19.59,25.58,14.72,83.11,95.66,2.36,2.1,0.0,4.3166
2020,12,14,19.87,25.72,15.37,83.02,95.68,2.61,3.63,0.0,4.3982
2020,12,15,19.76,25.51,15.48,84.22,95.86,3.05,4.4,0.0,4.6817
2020,12,16,20.25,25.79,16.43,85.66,95.94,2.75,34.85,0.0,4.224
2020,12,17,20.61,26.47,16.51,83.01,95.9,2.08,16.49,0.0,4.4959
2020,12,18,19.47,25.76,14.62,81.84,95.9,2.79,24.6,0.0,3.9742
2020,12,19,18.04,24.51,12.31,78.81,96.0,3.07,10.05,0.0,4.5115
2020,12,20,16.95,23.83,12.06,72.48,96.04,3.0,10.35,0.0,5.1886
2020,12,21,16.21,23.59,9.94,61.43,95.88,2.33,22.08,0.0,5.4144
2020,12,22,16.81,23.59,11.36,64.48,95.79,1.85,11.05,0.0,5.3472
2020,12,23,16.76,23.96,11.55,79.48,95.7,2.32,5.63,0.0,5.1355
2020,12,24,16.96,24.15,11.02,80.77,95.65,2.54,8.8,0.0,4.7866
2020,12,25,18.14,24.79,13.56,79.93,95.75,2.48,6.9,0.0,4.5494
2020,12,26,18.42,25.19,14.02,79.78,95.82,2.07,7.52,0.0,4.5799
2020,12,27,18.57,25.62,14.27,72.49,95.74,1.53,15.54,0.0,4.8247
2020,12,28,18.18,25.63,12.2,80.22,95.68,2.38,4.63,0.0,4.3253
2020,12,29,18.7,25.68,14.12,78.48,95.7,2.3,4.09,0.0,4.315
2020,12,30,18.58,25.44,13.23,82.33,95.74,2.72,5.07,0.0,4.2518
2020,12,31,19.22,25.34,14.59,84.83,95.8,2.68,23.54,0.0,3.8124
2021,1,1,19.23,24.76,15.47,86.43,95.84,2.87,15.0,0.01,3.9331
2021,1,2,18.29,23.48,14.29,87.87,95.83,2.83,1.66,0.0,4.2252
2021,1,3,17.98,24.42,13.32,83.71,95.71,2.96,13.37,0.0,4.1683
2021,1,4,18.42,25.08,13.98,82.88,95.69,3.19,16.12,0.0,4.6901
2021,1,5,20.39,26.52,15.51,85.31,95.72,2.91,30.91,0.0,4.9272
2021,1,6,21.86,26.48,18.6,87.96,95.66,2.73,96.66,0.71,2.1137
2021,1,7,22.06,26.63,18.87,86.52,95.5,2.79,94.93,0.39,2.881
2021,1,8,21.7,27.06,18.35,80.89,95.47,3.48,48.87,0.02,4.26
2021,1,9,20.58,26.61,16.67,77.24,95.54,3.56,36.86,0.0,5.2243
2021,1,10,21.03,27.26,15.96,73.59,95.62,2.58,40.79,0.0,4.9234
2021,1,11,21.86,28.19,16.88,70.32,95.7,2.32,64.29,0.0,4.307
2021,1,12,22.73,28.67,18.16,74.11,95.74,2.28,93.29,0.0,4.1546
2021,1,13,21.9,28.11,16.82,76.56,95.72,2.32,59.49,0.0,4.3181
2021,1,14,21.37,27.93,17.08,72.56,95.65,2.29,0.95,0.0,4.7914
2021,1,15,21.0,28.08,15.8,76.0,95.6,2.21,4.54,0.0,4.7225
2021,1,16,21.2,27.87,15.94,77.04,95.5,2.43,52.96,0.0,4.4465
2021,1,17,21.28,27.82,17.32,73.32,95.62,2.52,2.48,0.0,4.9963
2021,1,18,20.9,27.59,15.93,80.98,95.72,2.75,5.87,0.0,4.5674
2021,1,19,21.59,28.68,16.83,77.71,95.67,2.36,3.48,0.0,4.7395
2021,1,20,21.97,29.72,15.68,70.6,95.67,1.95,1.51,0.0,4.7467
2021,1,21,22.24,30.28,15.67,66.83,95.6,1.97,0.75,0.0,4.5506
2021,1,22,21.66,28.8,16.12,68.54,95.65,2.39,20.88,0.0,4.2242
2021,1,23,21.3,28.96,15.78,64.7,95.64,1.98,25.06,0.0,4.6037
2021,1,24,21.98,30.56,14.94,69.78,95.67,2.25,5.51,0.0,4.8494
2021,1,25,22.02,30.5,15.18,68.92,95.7,2.1,1.65,0.0,5.0311
2021,1,26,22.18,30.5,15.55,67.85,95.65,2.34,1.01,0.0,4.8948
2021,1,27,21.93,29.5,15.56,70.07,95.69,2.74,15.48,0.0,4.1885
2021,1,28,21.93,28.88,16.7,73.48,95.77,3.34,8.06,0.0,4.3447
2021,1,29,22.67,29.02,17.52,73.4,95.8,2.8,25.83,0.0,4.0574
2021,1,30,22.48,28.78,16.9,71.91,95.76,1.94,12.76,0.0,4.2302
2021,1,31,21.34,28.8,15.0,61.0,95.85,2.5,18.19,0.0,3.8813
2021,2,1,20.2,27.56,14.39,65.22,96.03,2.6,26.44,0.0,4.0044
2021,2,2,19.71,28.6,11.97,45.16,96.03,2.54,9.89,0.0,5.8339
2021,2,3,20.85,28.57,15.27,52.69,95.93,2.09,2.53,0.0,5.8342
2021,2,4,20.51,28.85,14.15,58.63,95.89,2.78,2.3,0.0,5.8157
2021,2,5,20.76,29.62,13.26,61.55,95.75,2.5,2.04,0.0,5.6767
2021,2,6,20.97,29.97,13.59,58.19,95.71,2.44,4.12,0.0,5.706
2021,2,7,19.82,28.64,13.2,49.88,95.85,3.94,28.21,0.0,5.5193
2021,2,8,19.72,28.35,11.1,47.68,95.92,3.26,26.9,0.0,6.0367
2021,2,9,21.66,30.08,16.12,46.2,95.8,1.79,45.56,0.0,5.8848
2021,2,10,21.65,30.84,14.84,50.47,95.65,1.98,28.52,0.0,6.0324
2021,2,11,21.42,30.93,13.63,58.63,95.59,2.95,11.92,0.0,6.0062
2021,2,12,21.86,30.86,14.78,62.35,95.66,2.92,17.78,0.0,5.519
2021,2,13,21.84,30.74,14.26,60.95,95.74,3.19,11.42,0.0,5.6143
2021,2,14,22.11,30.79,14.46,57.45,95.73,2.97,9.2,0.0,5.6669
2021,2,15,22.8,31.27,15.54,53.93,95.61,2.58,0.92,0.0,5.6861
2021,2,16,23.2,31.97,15.86,50.74,95.54,3.38,0.51,0.0,5.5442
2021,2,17,22.93,31.65,15.73,54.74,95.56,3.97,5.43,0.0,5.4569
2021,2,18,22.45,29.88,16.4,65.61,95.78,3.6,25.65,0.08,4.6433
2021,2,19,21.81,27.44,17.49,69.61,95.93,2.67,85.2,1.69,3.799
2021,2,20,21.95,28.81,16.38,63.58,95.87,3.72,61.3,0.11,4.9627
2021,2,21,22.32,29.51,16.63,67.98,95.91,3.32,52.72,0.0,5.0482
2021,2,22,23.67,30.78,17.36,62.84,95.88,1.83,40.07,0.01,5.5423
2021,2,23,24.47,32.64,17.75,45.37,95.73,2.61,17.48,0.0,6.2186
2021,2,24,24.73,33.56,17.51,36.64,95.61,2.41,36.93,0.0,6.305
2021,2,25,25.89,34.63,18.93,34.31,95.56,1.78,37.4,0.0,6.367
2021,2,26,26.72,35.17,20.71,30.95,95.4,1.62,29.31,0.0,6.1687
2021,2,27,26.46,35.29,19.36,34.82,95.35,2.16,28.07,0.0,6.2146
2021,2,28,26.66,35.24,20.42,31.0,95.42,1.84,37.76,0.0,6.3907
2021,3,1,27.1,35.99,20.17,33.2,95.63,2.42,51.51,0.0,5.4134
2021,3,2,26.59,35.22,18.45,35.96,95.7,3.23,14.3,0.0,6.283
2021,3,3,25.82,35.35,16.83,28.39,95.63,3.51,8.69,0.0,6.7654
2021,3,4,25.5,35.64,16.93,29.38,95.64,2.87,14.43,0.0,6.7303
2021,3,5,25.61,35.71,16.65,36.01,95.69,2.73,4.84,0.0,6.7193
2021,3,6,26.44,36.96,17.05,29.78,95.65,2.38,3.17,0.0,6.6893
2021,3,7,26.56,36.43,17.57,32.64,95.6,3.15,3.28,0.0,6.5323
2021,3,8,26.65,35.9,18.01,35.07,95.66,3.76,2.85,0.0,6.4985
2021,3,9,26.56,35.44,17.82,44.27,95.71,3.66,2.83,0.0,6.4428
2021,3,10,27.11,36.29,18.84,38.74,95.7,3.53,5.39,0.0,6.5527
2021,3,11,26.66,36.01,18.43,35.43,95.69,4.06,5.33,0.0,6.7584
2021,3,12,26.3,35.63,18.34,32.55,95.8,3.99,3.09,0.0,6.6955
2021,3,13,26.15,35.6,17.95,31.89,95.77,3.21,5.81,0.0,6.6394
2021,3,14,26.73,36.51,17.67,30.17,95.62,3.23,11.5,0.0,6.66
2021,3,15,27.43,36.54,18.87,32.99,95.51,2.91,2.8,0.0,6.4474
2021,3,16,28.01,36.48,19.94,34.9,95.51,2.73,1.57,0.0,5.8622
2021,3,17,28.8,37.03,20.88,34.15,95.4,2.66,29.72,0.0,5.591
2021,3,18,29.01,37.21,20.74,37.62,95.43,3.21,23.64,0.0,5.4456
2021,3,19,27.76,34.35,22.56,36.91,95.44,2.26,11.8,0.0,5.5783
2021,3,20,28.65,36.43,20.92,35.97,95.32,2.57,16.93,0.0,5.3503
2021,3,21,29.05,37.21,20.93,32.58,95.32,2.59,9.68,0.0,6.0638
2021,3,22,29.59,37.02,21.59,32.38,95.47,3.31,31.45,0.0,4.9512
2021,3,23,29.49,37.61,22.07,34.75,95.56,3.24,20.32,0.0,6.1138
2021,3,24,29.7,37.57,21.5,30.79,95.56,2.59,26.73,0.0,6.1541
2021,3,25,30.07,36.74,23.21,26.59,95.45,3.34,56.77,0.0,5.4041
2021,3,26,29.88,38.05,23.01,24.91,95.42,3.27,26.89,0.0,5.9921
2021,3,27,30.31,39.23,21.92,24.33,95.33,2.31,21.91,0.0,6.1075
2021,3,28,30.66,39.63,23.59,22.48,95.26,1.96,15.55,0.0,6.7032
2021,3,29,30.37,39.85,21.5,27.59,95.22,2.59,16.8,0.0,6.6466
2021,3,30,31.0,40.68,21.62,22.4,95.05,3.16,11.13,0.0,6.671
2021,3,31,30.98,41.17,22.22,13.75,94.94,4.59,1.05,0.0,7.3776
2021,4,1,31.29,40.76,22.47,18.24,94.87,3.9,1.41,0.0,7.2067
2021,4,2,31.38,40.6,22.78,17.14,94.95,3.53,12.19,0.0,7.2223
2021,4,3,31.92,40.64,22.29,15.31,95.02,1.64,11.81,0.0,6.8758
2021,4,4,31.1,39.61,22.85,26.84,95.21,2.41,14.51,0.01,6.6118
2021,4,5,30.57,39.42,22.01,26.82,95.33,3.34,33.14,0.0,6.0902
2021,4,6,30.81,39.44,22.34,42.01,95.39,3.66,12.18,0.05,6.3245
2021,4,7,31.35,39.88,22.35,33.15,95.41,3.25,20.52,0.0,6.1793
2021,4,8,32.14,39.76,24.79,28.92,95.25,2.6,65.76,0.0,4.9418
2021,4,9,31.11,37.58,24.91,33.9,95.26,2.29,67.65,0.01,5.6506
2021,4,10,30.09,37.03,23.63,42.51,95.44,3.8,40.6,0.13,6.2839
2021,4,11,30.44,37.92,22.48,40.95,95.57,3.44,41.9,0.05,6.637
2021,4,12,30.74,37.94,22.91,40.08,95.59,2.59,68.45,4.0,4.5158
2021,4,13,30.51,37.37,23.78,45.2,95.54,2.55,63.66,4.44,5.9342
2021,4,14,28.88,34.14,24.5,53.71,95.5,2.1,72.23,3.4,5.4857
2021,4,15,29.65,36.39,22.51,48.18,95.42,1.84,42.18,0.06,6.5986
2021,4,16,30.32,37.94,22.76,43.38,95.34,3.41,7.2,0.0,6.9852
2021,4,17,30.99,39.05,22.58,39.42,95.4,3.23,9.37,0.0,6.888
2021,4,18,32.02,38.76,25.17,38.17,95.45,2.57,39.66,0.01,5.8879
2021,4,19,32.75,39.59,24.91,36.86,95.23,2.8,44.35,0.07,5.9045
2021,4,20,32.94,40.07,26.6,38.24,95.13,4.78,49.6,0.45,6.0442
2021,4,21,32.32,38.67,25.77,39.44,95.3,3.95,66.01,0.94,5.6974
2021,4,22,31.43,36.96,26.07,43.56,95.37,2.5,46.95,1.72,5.9035
2021,4,23,29.33,33.53,24.88,53.74,95.39,2.26,78.87,4.03,5.9952
2021,4,24,30.63,37.95,24.24,42.92,95.33,2.66,48.16,0.03,6.3391
2021,4,25,31.37,39.32,22.88,41.47,95.29,2.87,44.88,0.0,6.301
2021,4,26,31.34,37.01,25.51,41.03,95.27,2.3,57.92,0.05,6.1987
2021,4,27,32.68,39.35,26.43,35.64,95.31,2.22,65.49,0.07,6.0
2021,4,28,32.52,38.6,25.91,37.96,95.38,1.95,72.23,0.1,5.671
2021,4,29,33.45,40.48,26.26,31.99,95.3,2.28,52.54,0.02,6.0773
2021,4,30,33.29,40.28,26.18,32.99,95.24,3.4,44.48,0.0,6.3706
2021,5,1,32.04,39.23,24.86,40.19,95.26,3.75,73.41,2.28,5.9448
2021,5,2,31.78,39.02,23.99,42.03,95.31,2.61,46.8,0.16,6.6482
2021,5,3,31.63,38.2,24.76,40.08,95.23,1.98,60.64,1.23,5.7734
2021,5,4,31.4,37.93,24.54,41.31,95.2,2.61,49.51,1.82,5.85
2021,5,5,31.87,38.56,24.9,42.64,95.2,2.83,58.3,0.74,6.1817
2021,5,6,32.15,38.85,25.05,43.69,95.29,4.56,61.05,0.36,6.3816
2021,5,7,32.45,38.95,26.15,41.59,95.38,4.26,60.96,0.02,6.6612
2021,5,8,32.02,38.69,25.87,44.77,95.31,3.64,66.74,0.05,6.7214
2021,5,9,32.89,39.67,25.58,40.17,95.17,3.25,55.8,0.0,7.1184
2021,5,10,32.87,38.03,27.36,44.17,95.11,2.88,79.69,1.99,5.5097
2021,5,11,33.0,38.21,28.01,46.8,95.03,2.54,54.71,4.71,5.6136
2021,5,12,33.52,40.22,26.87,44.56,94.9,2.86,48.93,1.05,6.9934
2021,5,13,32.04,37.62,27.07,46.28,94.91,4.24,96.74,1.95,5.9916
2021,5,14,32.34,38.84,26.27,47.03,94.82,3.2,98.27,0.3,4.9867
2021,5,15,29.63,35.13,25.0,62.84,94.87,7.74,91.85,0.03,6.1018
2021,5,16,28.1,33.06,25.34,70.35,94.95,6.9,93.92,0.8,4.7609
2021,5,17,28.57,33.05,24.32,66.8,95.06,5.33,68.13,1.16,6.6643
2021,5,18,29.48,33.42,25.63,62.85,95.09,4.61,63.98,0.46,6.1771
2021,5,19,29.72,34.68,25.45,60.97,95.03,4.34,69.68,3.11,6.649
2021,5,20,28.66,32.08,25.42,65.62,95.03,3.83,86.2,1.86,5.6599
2021,5,21,30.19,36.41,24.61,57.1,94.99,3.0,72.54,1.22,5.7912
2021,5,22,30.55,37.32,24.95,54.26,94.92,3.27,77.81,1.78,6.0446
2021,5,23,32.13,39.47,24.47,45.03,94.92,3.63,61.79,0.91,6.3814
2021,5,24,32.29,37.47,27.36,40.33,94.91,4.45,95.1,0.76,4.9123
2021,5,25,33.26,40.07,27.4,29.61,94.72,5.83,96.04,0.0,6.0818
2021,5,26,34.16,40.71,27.3,33.48,94.57,7.1,87.75,0.01,6.4258
2021,5,27,34.29,40.34,28.77,33.71,94.66,6.85,90.88,0.24,6.432
2021,5,28,32.79,37.55,27.94,43.76,94.9,5.98,79.71,0.59,5.495
2021,5,29,32.22,37.5,26.62,48.82,95.0,4.85,64.36,2.18,5.9446
2021,5,30,32.8,38.5,27.38,46.46,95.0,3.29,34.28,0.03,6.5071
2021,5,31,32.06,38.5,26.23,50.0,94.85,3.47,53.61,2.72,6.1858
2021,6,1,30.77,36.62,25.26,60.7,94.92,2.16,66.21,8.43,6.2736
2021,6,2,28.06,31.15,25.6,75.52,95.06,3.25,88.97,14.82,5.5075
2021,6,3,26.67,29.8,24.38,79.22,95.22,2.28,92.87,11.82,3.4109
2021,6,4,27.19,31.32,24.22,73.69,95.26,2.18,82.16,10.29,4.7206
2021,6,5,27.81,33.48,23.05,69.73,95.18,3.31,59.5,5.34,6.7018
2021,6,6,28.58,34.2,23.53,65.44,95.15,3.52,73.55,1.81,6.1934
2021,6,7,29.24,34.4,24.69,63.75,95.08,3.82,46.38,0.58,6.4073
2021,6,8,28.8,33.02,24.64,66.44,94.99,4.47,44.86,6.99,7.0138
2021,6,9,27.56,31.24,24.56,72.85,94.84,5.68,99.3,9.94,3.0185
2021,6,10,26.29,31.05,23.81,77.51,94.73,7.34,92.71,11.14,4.9562
2021,6,11,27.03,33.35,21.37,65.73,94.77,7.35,95.57,0.84,3.841
2021,6,12,27.61,33.53,22.97,69.2,94.71,5.36,95.16,3.19,4.8854
2021,6,13,26.27,30.0,23.98,82.5,94.69,6.22,95.32,20.24,4.7808
2021,6,14,25.28,28.29,22.77,79.89,94.66,6.24,98.6,2.31,4.8638
2021,6,15,27.39,33.3,22.88,67.9,94.59,7.13,92.38,6.18,5.3316
2021,6,16,26.09,30.56,22.23,72.1,94.74,6.86,94.55,2.0,4.9668
2021,6,17,26.19,30.28,22.41,73.07,94.83,7.51,94.53,2.96,5.2104
2021,6,18,27.3,31.94,23.41,70.49,94.94,7.57,99.44,1.38,4.0651
2021,6,19,27.37,32.7,23.13,69.29,95.08,7.18,96.76,1.34,4.3121
2021,6,20,27.51,33.11,22.91,66.82,95.14,6.61,42.29,0.05,6.5647
2021,6,21,27.74,32.94,23.0,66.17,95.1,5.28,40.39,0.0,6.3559
2021,6,22,27.15,30.61,24.25,68.93,95.03,4.49,85.18,0.16,5.4542
