-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2019 through 12/31/2024 in LST
Location: latitude  20.2961   longitude 85.8245 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 72.95 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M                   MERRA-2 Temperature at 2 Meters (C) 
T2M_MAX               MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN               MERRA-2 Temperature at 2 Meters Minimum (C) 
RH2M                  MERRA-2 Relative Humidity at 2 Meters (%) 
PS                    MERRA-2 Surface Pressure (kPa) 
WS10M                 MERRA-2 Wind Speed at 10 Meters (m/s) 
CLOUD_AMT             CERES SYN1deg Cloud Amount (%) 
PRECTOTCORR           MERRA-2 Precipitation Corrected (mm/day) 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
-END HEADER-
YEAR,MO,DY,T2M,T2M_MAX,T2M_MIN,RH2M,PS,WS10M,CLOUD_AMT,PRECTOTCORR,ALLSKY_SFC_SW_DWN
2020,8,21,27.93,30.75,26.2,89.69,99.36,5.36,98.21,4.58,4.0886
2020,8,22,27.59,29.93,25.8,90.75,99.62,4.09,98.44,2.82,3.8899
2020,8,23,27.39,29.89,25.58,90.46,99.59,2.49,98.57,6.33,2.7122
2020,8,24,26.96,29.42,25.07,90.85,99.6,3.1,99.62,6.09,3.4212
2020,8,25,26.79,29.02,25.07,92.83,99.64,3.72,99.15,37.12,0.9564
2020,8,26,26.7,28.54,25.22,94.04,99.38,5.19,99.42,84.47,1.9106
2020,8,27,26.61,29.31,24.46,91.67,99.21,5.49,99.21,4.18,3.3206
2020,8,28,27.11,30.72,24.21,87.67,99.4,4.09,46.6,0.64,5.8397
2020,8,29,27.98,31.56,25.12,86.77,99.55,3.05,30.49,0.35,5.9098
2020,8,30,28.48,32.15,25.16,86.36,99.64,2.16,47.32,0.24,6.3358
2020,8,31,27.33,29.5,25.63,89.99,99.74,2.51,79.36,0.14,6.0583
2020,9,1,27.27,30.43,24.56,89.88,99.77,2.03,98.84,9.4,2.1283
2020,9,2,26.78,29.77,24.97,87.08,99.9,2.13,87.81,1.43,5.04
2020,9,3,27.46,31.22,24.11,85.38,100.0,1.95,62.28,0.17,5.3851
2020,9,4,28.17,32.41,24.48,83.66,99.92,1.57,36.43,0.0,6.1469
2020,9,5,28.02,32.15,24.32,85.41,99.77,2.81,38.76,0.12,6.3907
2020,9,6,28.03,31.34,25.78,88.5,99.68,3.26,42.27,0.29,5.7766
2020,9,7,28.11,32.08,24.98,87.3,99.72,3.08,95.06,0.79,5.7912
2020,9,8,28.22,31.65,25.54,88.13,99.77,2.68,97.24,8.48,4.836
2020,9,9,28.02,31.26,25.43,87.78,99.73,1.94,91.74,6.01,4.853
2020,9,10,27.48,29.72,25.94,91.84,99.5,2.57,90.15,1.8,3.7939
2020,9,11,28.15,32.06,25.01,87.08,99.52,2.83,88.15,0.97,5.4821
2020,9,12,28.0,31.05,25.6,87.06,99.72,2.27,91.78,2.52,5.8795
2020,9,13,28.06,31.58,25.78,88.16,99.75,2.57,94.11,1.3,5.1192
2020,9,14,27.54,30.18,25.47,91.06,99.66,2.63,89.99,2.31,4.8055
2020,9,15,27.72,30.08,25.82,90.22,99.64,2.37,94.82,2.05,5.1662
2020,9,16,27.77,30.74,25.92,89.63,99.67,2.66,74.28,1.34,5.0969
2020,9,17,27.78,30.75,25.59,89.53,99.62,1.94,78.29,1.47,5.9784
2020,9,18,28.34,32.21,25.08,84.98,99.47,1.36,88.88,0.13,5.7473
2020,9,19,28.89,32.71,25.95,84.4,99.22,1.22,97.31,2.22,5.5363
2020,9,20,28.34,31.59,25.86,86.12,99.07,1.36,98.71,16.01,2.0268
2020,9,21,27.78,31.53,25.1,86.84,98.94,2.52,98.67,29.14,3.3924
2020,9,22,27.78,30.78,26.06,89.07,99.22,5.12,97.74,12.56,4.4789
2020,9,23,27.98,31.3,25.75,88.31,99.53,4.67,94.95,0.99,4.9224
2020,9,24,27.84,30.99,26.02,89.05,99.73,3.65,98.28,1.48,4.9363
2020,9,25,27.33,29.18,25.5,91.19,99.58,4.37,98.02,0.4,3.1063
2020,9,26,27.01,28.8,25.83,93.05,99.54,3.12,96.46,3.57,1.8156
2020,9,27,27.16,30.19,25.14,88.2,99.61,3.52,57.82,2.87,5.0662
2020,9,28,27.13,31.04,23.07,80.81,99.71,2.1,40.23,0.59,5.1146
2020,9,29,27.17,30.2,24.08,86.9,99.6,1.73,88.7,7.29,4.3978
2020,9,30,26.53,28.68,24.72,91.77,99.47,1.72,99.22,35.54,3.5357
2020,10,1,26.18,28.34,24.69,93.9,99.41,2.71,98.73,29.49,2.303
2020,10,2,26.54,28.85,24.74,95.06,99.45,3.01,97.27,25.32,3.0346
2020,10,3,26.97,29.09,25.6,94.81,99.57,2.31,94.62,28.68,2.3414
2020,10,4,26.86,29.46,25.04,92.6,99.67,2.15,95.77,12.26,2.7202
2020,10,5,26.77,29.87,24.47,89.97,99.65,2.06,96.08,5.58,3.0024
2020,10,6,26.61,28.91,24.88,94.0,99.73,2.91,96.78,11.03,3.1255
2020,10,7,27.16,29.62,25.41,89.93,99.87,1.22,79.5,6.91,3.9053
2020,10,8,27.46,30.63,25.12,87.51,99.96,1.64,61.87,1.17,4.0723
2020,10,9,27.91,31.31,24.91,85.28,99.96,1.03,78.85,0.09,5.4586
2020,10,10,26.96,29.51,25.12,90.09,99.84,1.47,90.13,4.98,4.5403
2020,10,11,27.01,31.16,24.0,88.76,99.68,2.83,51.02,0.69,5.6683
2020,10,12,26.79,30.24,23.95,91.58,99.53,4.39,47.51,3.33,5.2188
2020,10,13,27.42,30.81,25.39,90.27,99.5,5.44,81.55,8.83,3.0802
2020,10,14,26.75,29.18,25.04,93.79,99.58,4.39,88.64,21.93,1.8007
2020,10,15,27.08,30.54,24.89,91.32,99.67,2.65,67.52,14.28,2.593
2020,10,16,27.02,30.5,24.58,90.3,99.72,2.35,48.17,4.48,4.775
2020,10,17,27.29,30.94,23.82,85.98,99.81,1.65,57.21,0.11,5.5294
2020,10,18,26.55,29.45,24.13,88.21,99.84,1.82,70.36,2.96,4.9517
2020,10,19,25.95,29.31,23.12,91.03,99.83,2.32,62.71,20.58,5.0606
2020,10,20,26.92,30.43,23.97,89.44,99.78,1.57,56.5,11.85,5.2421
2020,10,21,26.18,28.45,24.55,94.89,99.75,3.63,84.11,7.3,4.5494
2020,10,22,26.02,28.18,24.72,94.46,99.5,3.22,97.36,22.52,1.884
2020,10,23,26.3,29.85,23.93,89.65,99.55,3.72,90.39,0.59,4.511
2020,10,24,27.13,31.16,23.07,82.89,99.88,2.12,78.38,0.26,4.6039
2020,10,25,26.39,30.03,23.85,83.73,100.15,1.77,84.68,0.06,4.4059
2020,10,26,25.38,29.67,21.74,80.71,100.25,2.06,29.57,0.0,4.9949
2020,10,27,24.42,29.33,19.46,77.92,100.21,2.46,14.49,0.0,5.1758
2020,10,28,23.56,28.87,18.53,75.46,100.32,2.52,2.17,0.0,5.2454
2020,10,29,22.88,28.58,17.45,78.31,100.29,2.75,20.28,0.0,4.9087
2020,10,30,23.94,29.6,19.11,80.15,100.19,2.83,40.42,0.03,5.1
2020,10,31,24.84,29.98,19.96,85.52,100.14,2.57,36.19,0.0,5.2291
2020,11,1,25.71,29.59,22.05,87.44,100.22,2.34,32.17,0.01,4.7933
2020,11,2,25.13,29.25,21.22,86.44,100.34,2.83,30.14,0.0,5.0251
2020,11,3,25.32,29.58,21.03,82.6,100.38,1.92,27.47,0.0,5.0825
2020,11,4,24.95,29.04,21.61,77.9,100.38,1.64,22.09,0.0,4.392
2020,11,5,23.98,29.25,18.69,69.11,100.48,1.61,11.49,0.0,4.2444
2020,11,6,23.04,28.16,17.72,72.93,100.69,1.91,1.45,0.0,4.549
2020,11,7,22.13,27.72,16.65,74.73,100.74,2.13,1.45,0.0,4.8238
2020,11,8,20.92,27.19,15.28,76.81,100.75,2.4,0.36,0.0,4.8643
2020,11,9,21.01,27.03,15.05,80.2,100.62,2.41,0.97,0.0,5.3357
2020,11,10,21.88,27.56,16.33,88.33,100.5,2.79,47.53,0.39,4.2787
2020,11,11,23.32,27.83,19.72,88.17,100.6,3.3,69.38,0.34,3.8234
2020,11,12,23.27,27.71,20.42,85.99,100.71,2.69,93.44,0.03,3.0934
2020,11,13,22.94,28.26,18.74,86.18,100.61,2.66,29.28,0.0,5.221
2020,11,14,22.31,27.91,17.62,85.23,100.53,2.7,2.5,0.0,5.2471
2020,11,15,22.64,28.05,17.81,85.33,100.56,2.53,5.75,0.0,5.0614
2020,11,16,24.16,28.97,18.45,79.95,100.53,1.48,33.27,0.0,4.2929
2020,11,17,24.18,29.35,18.61,80.3,100.43,1.85,3.98,0.0,4.4342
2020,11,18,24.48,29.09,19.49,79.68,100.45,1.32,1.95,0.02,4.363
2020,11,19,24.29,28.57,19.11,77.47,100.4,1.36,8.79,0.0,4.2905
2020,11,20,24.69,29.5,19.48,80.23,100.39,1.79,8.59,0.42,4.3783
2020,11,21,24.13,28.49,20.4,86.6,100.4,1.91,35.8,1.71,3.697
2020,11,22,22.24,26.78,18.96,83.26,100.62,2.08,21.46,0.57,3.858
2020,11,23,19.94,25.6,15.2,80.87,100.72,2.28,56.58,0.0,4.1933
2020,11,24,18.91,24.84,13.41,79.5,100.69,2.46,98.12,0.0,3.3276
2020,11,25,18.83,24.48,13.81,81.05,100.66,2.77,98.18,0.0,2.9321
2020,11,26,19.17,23.26,15.64,86.07,100.73,2.32,99.58,0.4,1.9476
2020,11,27,19.45,24.99,16.12,82.85,100.8,2.98,95.7,0.18,2.7079
2020,11,28,19.85,26.12,14.45,79.08,100.83,2.57,34.48,0.0,4.6958
2020,11,29,20.03,26.17,14.0,74.12,100.79,2.37,0.4,0.0,4.746
2020,11,30,19.69,25.85,13.35,73.11,100.74,2.2,2.99,0.0,4.6099
2020,12,1,19.98,25.74,13.68,70.12,100.77,1.77,14.5,0.0,4.5994
2020,12,2,20.32,26.34,13.4,73.85,100.6,1.5,52.49,0.0,4.1078
2020,12,3,19.95,26.07,14.03,78.74,100.53,1.91,34.47,0.0,4.2578
2020,12,4,19.83,26.04,13.01,70.96,100.49,1.52,41.81,0.0,4.0368
2020,12,5,20.2,26.1,13.34,68.76,100.57,1.3,9.56,0.0,4.2031
2020,12,6,20.2,26.14,13.35,68.04,100.72,1.38,20.84,0.0,4.2809
2020,12,7,19.98,26.69,13.28,73.73,100.8,2.16,17.37,0.0,4.3034
2020,12,8,19.65,27.12,13.28,76.13,100.77,2.22,8.86,0.0,4.3042
2020,12,9,20.01,26.61,13.71,76.14,100.64,2.09,4.67,0.0,4.1081
2020,12,10,20.06,26.73,13.27,71.1,100.57,1.96,11.92,0.0,4.0913
2020,12,11,20.24,26.45,13.56,71.75,100.6,1.78,2.15,0.0,4.2084
2020,12,12,20.22,26.29,13.92,74.14,100.55,1.4,2.47,0.0,4.1846
2020,12,13,20.56,26.42,14.49,72.06,100.43,1.65,14.23,0.0,3.8386
2020,12,14,21.21,26.63,15.89,77.62,100.52,1.45,2.74,0.0,3.4586
2020,12,15,20.99,25.96,16.61,84.98,100.71,2.05,9.22,0.0,3.6127
2020,12,16,21.2,26.4,15.84,82.53,100.8,1.63,18.6,0.0,3.845
2020,12,17,21.32,26.13,16.32,83.41,100.71,1.54,7.51,0.0,3.5628
2020,12,18,20.64,25.03,16.06,81.43,100.73,1.58,19.1,0.0,2.8702
2020,12,19,18.13,23.64,12.92,76.39,100.85,2.14,11.95,0.0,4.0826
2020,12,20,15.89,22.66,9.54,67.52,100.9,2.16,37.67,0.0,4.3853
2020,12,21,15.34,22.65,8.41,65.64,100.74,2.28,16.44,0.0,4.0531
2020,12,22,15.94,23.62,8.64,66.79,100.63,1.89,17.34,0.0,3.7771
2020,12,23,16.77,23.9,9.16,66.56,100.56,1.6,26.0,0.0,3.5611
2020,12,24,17.61,24.4,10.66,67.49,100.51,1.46,30.99,0.0,3.6317
2020,12,25,17.97,24.4,11.56,70.39,100.59,1.53,27.1,0.0,3.8474
2020,12,26,17.53,23.75,10.64,68.57,100.65,1.81,22.33,0.0,4.038
2020,12,27,17.22,23.59,10.31,67.41,100.58,1.47,34.52,0.0,4.1614
2020,12,28,17.51,23.85,10.28,65.13,100.54,1.26,30.8,0.0,4.0464
2020,12,29,18.48,25.51,10.87,68.75,100.54,1.65,9.81,0.0,3.9547
2020,12,30,18.4,24.44,11.98,73.73,100.67,1.83,5.01,0.0,3.7495
2020,12,31,18.16,24.68,11.86,74.55,100.71,1.99,1.6,0.0,3.6199
2021,1,1,17.82,24.43,11.51,67.56,100.75,2.05,14.45,0.0,3.8702
2021,1,2,17.71,23.53,11.32,68.82,100.73,1.64,21.74,0.0,4.1885
2021,1,3,18.48,25.08,12.58,70.64,100.57,1.7,24.52,0.0,4.356
2021,1,4,18.9,26.14,11.9,73.31,100.61,1.95,3.37,0.0,4.3265
2021,1,5,19.37,26.72,12.32,77.92,100.61,2.16,27.92,0.0,3.9732
2021,1,6,21.25,27.73,14.36,71.96,100.48,1.39,29.5,0.0,4.4419
2021,1,7,21.98,28.43,16.41,69.13,100.34,1.37,67.97,0.0,3.9324
2021,1,8,21.99,28.16,16.4,72.29,100.34,1.83,43.02,0.0,4.0073
2021,1,9,21.69,27.99,15.62,75.24,100.37,1.92,16.78,0.0,4.0666
2021,1,10,22.4,28.58,16.13,73.34,100.38,1.29,52.39,0.0,3.8076
2021,1,11,22.79,28.74,16.45,72.29,100.47,1.7,18.99,0.0,3.9324
2021,1,12,22.05,27.74,16.9,78.0,100.56,1.93,36.88,0.0,3.5863
2021,1,13,21.12,26.84,15.67,79.89,100.54,1.53,52.61,0.0,2.9522
2021,1,14,20.59,26.41,15.35,74.11,100.53,1.67,42.92,0.0,3.1961
2021,1,15,18.47,25.46,11.9,67.5,100.45,2.07,36.73,0.0,3.3096
2021,1,16,18.42,25.81,10.45,61.19,100.35,1.93,33.25,0.0,3.6871
2021,1,17,17.89,25.07,11.73,76.94,100.58,2.59,43.64,0.0,3.2885
2021,1,18,18.15,24.81,11.44,66.62,100.66,1.73,26.78,0.0,3.2532
2021,1,19,19.63,26.31,12.6,68.13,100.45,1.69,17.77,0.0,3.4423
2021,1,20,21.63,28.94,15.38,73.31,100.37,2.37,25.84,0.0,3.288
2021,1,21,21.23,28.23,14.69,61.48,100.42,1.9,15.4,0.0,3.4301
2021,1,22,19.11,26.75,10.91,53.85,100.54,1.83,25.61,0.0,4.4513
2021,1,23,19.31,27.3,10.39,55.38,100.47,1.76,40.69,0.0,4.4851
2021,1,24,20.46,28.52,13.42,61.33,100.49,1.65,44.6,0.0,4.254
2021,1,25,22.15,28.97,16.7,75.18,100.53,1.51,36.64,0.0,3.9166
2021,1,26,22.1,27.38,18.32,81.2,100.54,1.85,53.21,0.02,3.2342
2021,1,27,20.51,26.74,15.53,76.32,100.65,2.3,41.87,0.0,3.2191
2021,1,28,20.27,27.26,14.55,71.33,100.72,2.17,16.65,0.0,4.1813
2021,1,29,20.87,27.37,14.0,68.98,100.68,1.34,23.29,0.14,3.6384
2021,1,30,21.38,27.42,16.28,67.34,100.61,2.07,22.95,0.01,3.4202
2021,1,31,18.81,26.58,11.83,51.89,100.8,2.17,8.7,0.0,4.1114
2021,2,1,18.4,26.16,9.72,47.97,100.97,1.78,24.52,0.0,4.687
2021,2,2,19.43,27.42,10.47,43.53,100.89,1.35,18.68,0.0,5.1192
2021,2,3,20.02,28.3,12.02,49.25,100.78,1.26,21.87,0.0,4.8842
2021,2,4,20.22,28.62,11.67,52.02,100.74,1.69,24.95,0.0,5.0669
2021,2,5,20.59,29.01,13.83,52.69,100.62,1.5,23.9,0.0,5.2104
2021,2,6,21.1,29.86,12.84,53.48,100.52,2.0,11.63,0.0,5.1758
2021,2,7,21.88,29.05,15.98,56.67,100.63,1.06,4.99,0.0,4.9421
2021,2,8,20.97,28.93,13.44,56.48,100.73,1.86,13.65,0.0,5.1682
2021,2,9,20.95,29.2,12.57,49.44,100.63,1.26,30.24,0.0,5.2668
2021,2,10,21.51,30.45,14.55,53.9,100.44,2.16,22.61,0.0,5.363
2021,2,11,21.87,31.15,14.18,64.3,100.41,2.2,7.12,0.0,5.4576
2021,2,12,22.7,30.97,15.94,67.87,100.51,2.16,42.82,0.0,5.0546
2021,2,13,23.31,31.32,17.01,62.08,100.52,2.54,1.88,0.0,5.185
2021,2,14,23.4,31.6,16.76,61.35,100.45,1.98,1.66,0.0,5.1257
2021,2,15,24.3,32.77,16.29,52.53,100.32,1.95,1.68,0.0,5.1619
2021,2,16,24.22,32.83,16.75,53.52,100.32,1.57,15.54,0.03,5.0962
2021,2,17,24.62,32.24,18.12,64.35,100.43,1.86,29.01,0.24,4.5614
2021,2,18,24.74,32.55,17.71,61.46,100.63,1.55,31.74,0.02,4.9471
2021,2,19,24.49,31.11,19.0,57.42,100.75,2.46,83.0,0.01,4.2161
2021,2,20,23.48,30.06,18.52,58.22,100.79,2.71,98.1,0.0,2.6453
2021,2,21,24.3,32.28,17.23,55.14,100.71,2.24,17.74,0.0,5.1346
2021,2,22,24.5,32.79,17.08,52.55,100.58,1.93,11.95,0.0,5.1566
2021,2,23,24.42,34.21,16.33,43.14,100.38,2.74,21.54,0.0,5.5013
2021,2,24,24.77,35.2,15.76,36.02,100.24,3.17,27.49,0.0,5.8812
2021,2,25,25.49,36.18,15.93,35.62,100.13,3.29,28.6,0.0,5.8978
2021,2,26,26.15,36.65,16.93,36.46,99.94,3.45,29.09,0.0,5.9875
2021,2,27,26.58,36.66,17.56,35.13,99.93,2.75,25.5,0.0,5.976
2021,2,28,26.89,36.85,17.79,36.66,100.03,2.57,28.65,0.0,5.9974
2021,3,1,27.96,37.23,19.65,44.38,100.26,2.66,50.34,0.0,5.0707
2021,3,2,27.69,36.97,20.04,44.92,100.29,1.6,20.67,0.0,5.8723
2021,3,3,26.19,36.19,17.07,35.9,100.32,2.37,6.85,0.0,6.1992
2021,3,4,26.33,36.55,18.15,38.45,100.35,1.99,28.9,0.0,5.9558
2021,3,5,27.01,37.43,17.99,40.5,100.28,3.53,21.37,0.0,6.1214
2021,3,6,27.44,37.59,19.19,40.69,100.24,3.3,3.51,0.0,6.054
2021,3,7,27.22,36.93,18.94,36.45,100.3,1.68,14.33,0.01,5.7876
2021,3,8,27.04,36.43,20.02,55.54,100.4,2.23,35.07,0.02,5.0866
2021,3,9,27.74,37.5,20.11,61.05,100.38,3.69,23.2,0.0,5.406
2021,3,10,28.62,37.88,21.36,58.27,100.33,3.48,35.57,0.0,4.7738
2021,3,11,28.39,37.07,21.93,61.86,100.4,3.44,38.56,0.2,4.8518
2021,3,12,27.72,36.45,21.59,63.91,100.54,2.81,27.45,2.7,5.1545
2021,3,13,27.9,36.66,21.27,57.33,100.51,2.4,31.99,0.95,5.1137
2021,3,14,28.19,35.9,21.12,50.47,100.36,0.97,5.59,0.06,5.6002
2021,3,15,28.39,36.56,21.09,49.77,100.22,1.89,16.03,0.0,5.8834
2021,3,16,28.93,37.92,20.46,39.79,100.19,1.98,0.59,0.01,6.4908
2021,3,17,29.71,38.15,21.79,49.7,100.12,1.71,18.93,0.01,5.9993
2021,3,18,30.11,37.47,24.39,43.02,100.11,1.67,78.95,0.0,5.2428
2021,3,19,30.0,39.04,22.45,38.58,100.04,1.76,76.27,0.0,5.095
2021,3,20,30.0,36.65,23.62,36.08,99.92,2.49,60.59,0.0,4.379
2021,3,21,31.5,39.59,23.61,35.68,99.9,2.45,48.36,0.0,4.2521
2021,3,22,31.63,40.01,24.07,41.3,100.14,1.33,51.53,0.0,5.0738
2021,3,23,31.65,40.19,24.36,46.21,100.22,2.16,69.41,0.0,4.177
2021,3,24,32.36,40.98,25.38,37.02,100.14,2.15,52.02,0.0,5.0976
2021,3,25,32.11,40.55,24.07,35.21,100.05,2.23,32.33,0.0,5.3681
2021,3,26,31.87,39.68,25.61,44.13,100.05,1.99,68.0,0.0,4.871
2021,3,27,31.69,39.91,24.73,47.02,100.01,2.14,36.89,0.58,5.1024
2021,3,28,30.73,38.99,24.01,51.25,99.9,3.0,16.36,3.31,5.1113
2021,3,29,31.72,41.6,23.75,48.88,99.7,3.38,18.09,0.04,5.55
2021,3,30,32.67,43.17,23.83,37.04,99.4,4.34,21.51,0.04,6.2114
2021,3,31,33.12,44.19,23.94,26.53,99.18,4.01,26.97,0.0,6.5134
2021,4,1,31.79,42.82,21.62,29.18,99.32,2.74,60.46,0.01,6.3216
2021,4,2,32.02,40.89,24.45,53.76,99.59,2.15,35.19,0.02,5.5577
2021,4,3,31.55,39.49,24.76,58.82,99.83,3.58,42.53,0.03,5.5001
2021,4,4,31.82,40.31,25.21,51.66,99.93,2.55,24.04,0.43,5.6688
2021,4,5,30.92,38.88,24.4,50.87,100.09,3.27,4.21,1.57,6.2306
2021,4,6,30.57,39.0,23.46,53.31,100.1,4.46,4.2,0.05,6.5462
2021,4,7,30.78,39.32,24.47,59.36,100.07,5.24,27.25,0.03,6.1178
2021,4,8,30.83,39.24,25.12,59.31,99.91,5.79,47.71,3.13,5.3318
2021,4,9,29.88,37.14,24.72,63.1,99.97,4.72,85.48,5.27,4.9373
2021,4,10,30.11,38.44,23.87,60.1,100.18,3.04,70.0,1.04,5.381
2021,4,11,31.59,40.31,23.9,52.84,100.25,3.06,78.22,0.07,5.7581
2021,4,12,32.01,40.24,24.37,46.85,100.26,2.83,82.06,0.5,5.401
2021,4,13,32.49,40.86,24.95,47.06,100.15,3.16,55.71,0.19,6.1231
2021,4,14,32.68,41.39,25.38,46.59,100.04,3.63,75.6,1.41,4.1894
2021,4,15,31.52,38.28,26.07,48.85,99.97,3.75,96.72,0.99,4.4782
2021,4,16,31.57,40.02,25.04,48.38,99.97,4.19,33.21,0.14,6.5892
2021,4,17,31.55,40.41,24.81,53.52,100.09,4.54,13.37,0.14,7.2598
2021,4,18,31.9,40.48,24.76,52.2,100.09,4.78,43.73,0.62,6.1985
2021,4,19,32.0,40.29,24.83,52.72,99.87,2.94,52.83,4.82,6.3941
2021,4,20,32.43,41.05,25.38,53.6,99.81,4.32,43.15,0.18,6.5834
2021,4,21,32.74,41.41,26.16,53.61,99.91,4.58,78.02,0.36,6.2705
2021,4,22,32.56,39.93,25.81,52.39,99.96,2.47,83.49,1.9,5.0167
2021,4,23,32.77,39.81,26.08,50.1,99.97,1.94,91.49,0.88,4.8194
2021,4,24,33.36,41.05,26.68,44.94,99.92,2.42,42.35,1.46,7.0774
2021,4,25,33.76,42.65,26.19,42.95,99.85,3.69,67.56,0.06,6.9238
2021,4,26,32.84,40.51,26.29,46.61,99.84,4.13,54.21,0.06,6.4793
2021,4,27,33.34,42.01,26.94,47.52,99.86,3.31,48.51,0.09,6.233
2021,4,28,32.75,41.6,25.88,53.12,99.97,4.18,27.48,0.2,6.2357
2021,4,29,30.77,36.88,26.52,60.82,100.0,4.24,47.59,0.14,6.0442
2021,4,30,31.51,39.96,25.12,59.72,99.93,4.98,42.88,0.67,6.0271
2021,5,1,31.99,40.4,25.2,55.93,99.96,3.63,49.12,2.79,6.5856
2021,5,2,32.31,40.81,25.85,55.43,99.94,4.08,60.23,0.49,5.7617
2021,5,3,32.27,40.18,26.28,52.33,99.82,4.06,54.48,4.27,5.2051
2021,5,4,30.84,37.51,26.11,60.15,99.91,3.71,59.29,7.27,4.8905
2021,5,5,31.41,39.09,25.55,56.59,99.91,4.18,40.34,2.02,5.7504
2021,5,6,31.36,38.53,25.79,59.56,100.07,4.14,45.31,3.34,6.6348
2021,5,7,31.88,39.66,25.63,58.3,100.13,4.18,61.82,4.33,5.8675
2021,5,8,31.42,38.91,25.34,61.78,100.03,3.14,54.95,6.68,6.8237
2021,5,9,31.23,37.9,26.31,63.27,99.91,4.05,62.03,9.04,6.6804
2021,5,10,31.35,37.98,25.89,64.19,99.78,2.85,54.01,7.63,6.3506
2021,5,11,32.2,39.19,26.71,63.64,99.68,2.87,61.43,9.03,3.1826
2021,5,12,31.78,38.39,26.08,64.33,99.56,2.8,20.74,11.6,7.4628
2021,5,13,32.91,41.1,26.63,60.86,99.45,3.69,82.95,10.18,3.7776
2021,5,14,32.3,39.2,26.42,63.37,99.49,3.27,86.81,11.32,5.3561
2021,5,15,32.42,38.68,27.33,59.81,99.65,3.52,60.58,0.35,5.4754
2021,5,16,31.48,36.29,27.37,66.53,99.82,3.82,8.05,0.22,7.4122
2021,5,17,32.12,37.54,27.97,66.37,99.83,4.07,5.5,0.01,7.6272
2021,5,18,32.94,39.73,27.82,63.66,99.72,4.56,26.2,0.0,7.5578
2021,5,19,32.83,38.14,28.42,63.53,99.6,4.49,93.71,0.01,6.6353
2021,5,20,31.58,34.26,29.45,70.36,99.6,4.99,84.67,0.1,6.8974
2021,5,21,31.22,36.22,27.65,70.27,99.59,4.22,71.79,12.55,5.1778
2021,5,22,31.27,36.95,26.67,68.7,99.47,2.27,46.82,2.38,6.2592
2021,5,23,31.88,38.5,26.7,61.86,99.38,2.62,73.11,0.97,5.9902
2021,5,24,30.89,36.71,26.57,56.05,99.29,4.78,98.45,6.26,4.2365
2021,5,25,26.61,29.73,24.64,76.74,98.79,7.98,98.5,52.4,2.291
2021,5,26,26.92,29.26,25.39,85.32,98.36,10.59,99.02,78.53,1.2715
2021,5,27,29.54,34.92,25.46,72.47,98.84,6.18,99.17,0.13,3.311
2021,5,28,30.67,35.99,26.25,78.29,99.41,2.95,49.2,1.31,6.2256
2021,5,29,30.67,36.14,26.79,75.48,99.6,3.42,44.53,0.22,5.7312
2021,5,30,29.96,34.25,26.68,80.08,99.51,3.19,44.05,0.21,5.5975
2021,5,31,31.26,36.69,27.83,73.86,99.29,3.04,63.01,0.41,5.5594
2021,6,1,30.74,34.66,27.72,76.72,99.46,2.03,68.15,4.15,5.5409
2021,6,2,29.83,33.05,26.99,78.57,99.65,1.72,94.32,8.45,2.3945
2021,6,3,29.69,33.71,26.41,79.03,99.79,2.62,31.73,4.91,6.6226
2021,6,4,30.57,34.62,26.67,72.32,99.79,2.3,12.21,0.19,6.8486
2021,6,5,30.86,34.9,27.68,74.89,99.71,2.91,27.98,1.54,5.957
2021,6,6,31.07,35.79,27.22,71.74,99.65,3.05,48.83,1.91,6.8297
2021,6,7,31.28,36.6,27.26,71.88,99.53,3.26,82.46,1.8,5.4365
2021,6,8,30.12,34.37,27.71,79.78,99.39,3.75,90.93,12.33,5.0323
2021,6,9,28.54,30.46,26.65,88.63,99.25,2.08,98.4,15.36,3.9619
2021,6,10,27.19,29.13,25.91,85.1,99.04,3.09,99.21,2.9,3.9178
2021,6,11,28.51,32.4,25.47,82.5,98.9,2.41,98.97,9.31,3.1294
2021,6,12,28.35,32.27,25.52,83.0,99.01,2.21,98.53,33.92,3.6701
2021,6,13,27.82,30.3,25.42,85.72,98.97,3.45,99.49,20.15,1.9853
2021,6,14,28.83,32.39,25.83,85.07,98.78,3.1,99.17,14.22,2.8663
2021,6,15,28.63,32.75,25.13,79.55,98.86,3.69,98.47,3.68,3.6509
2021,6,16,29.08,32.76,25.67,79.98,99.05,3.48,99.16,3.95,3.6002
2021,6,17,27.85,30.18,26.05,85.42,99.22,3.55,99.42,5.32,2.0875
2021,6,18,27.24,29.71,25.48,86.11,99.37,3.53,99.41,4.87,2.0995
2021,6,19,27.86,31.14,25.51,86.83,99.47,4.39,99.51,4.2,2.407
2021,6,20,28.25,31.9,24.86,82.79,99.55,3.03,91.28,3.61,5.6858
2021,6,21,29.2,32.91,25.48,79.68,99.47,2.35,90.05,2.57,5.8805
2021,6,22,27.41,29.13,25.84,88.2,99.47,3.1,99.26,47.95,1.4892
