-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2019 through 12/31/2024 in LST
Location: latitude  9.9312   longitude 76.2673 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 47.32 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M                   MERRA-2 Temperature at 2 Meters (C) 
T2M_MAX               MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN               MERRA-2 Temperature at 2 Meters Minimum (C) 
RH2M                  MERRA-2 Relative Humidity at 2 Meters (%) 
PS                    MERRA-2 Surface Pressure (kPa) 
WS10M                 MERRA-2 Wind Speed at 10 Meters (m/s) 
CLOUD_AMT             CERES SYN1deg Cloud Amount (%) 
PRECTOTCORR           MERRA-2 Precipitation Corrected (mm/day) 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
-END HEADER-
YEAR,MO,DY,T2M,T2M_MAX,T2M_MIN,RH2M,PS,WS10M,CLOUD_AMT,PRECTOTCORR,ALLSKY_SFC_SW_DWN
2020,8,21,26.92,29.17,25.42,87.39,100.31,2.14,83.73,0.23,5.7382
2020,8,22,26.94,29.01,25.47,88.74,100.38,2.65,41.65,3.68,6.0955
2020,8,23,26.73,28.58,25.59,88.75,100.36,2.73,86.22,3.42,3.7488
2020,8,24,26.46,28.64,24.8,85.72,100.37,2.7,69.01,2.03,5.9431
2020,8,25,26.75,28.68,25.28,86.79,100.41,3.64,90.06,1.58,6.0048
2020,8,26,26.57,28.4,25.35,86.34,100.42,3.83,98.28,1.36,5.2841
2020,8,27,26.49,28.42,24.96,86.25,100.36,3.53,66.59,0.37,6.4102
2020,8,28,26.67,29.25,24.67,85.05,100.28,3.58,31.5,0.17,6.7582
2020,8,29,26.97,29.42,25.23,83.73,100.28,3.09,28.68,0.54,6.6444
2020,8,30,26.79,28.69,25.28,87.36,100.29,3.51,52.73,0.96,6.4157
2020,8,31,26.31,27.75,25.3,88.57,100.35,3.27,93.1,2.61,6.1046
2020,9,1,25.61,27.16,24.76,89.22,100.36,3.76,94.76,8.8,5.7638
2020,9,2,25.81,27.28,24.69,87.94,100.29,2.71,99.53,7.72,4.2192
2020,9,3,26.31,28.1,24.55,87.79,100.19,2.98,68.2,22.23,6.1082
2020,9,4,26.98,29.06,25.45,86.65,100.12,2.57,66.72,9.3,5.6748
2020,9,5,27.22,29.69,25.53,87.24,99.98,2.46,90.77,13.74,4.9178
2020,9,6,26.72,28.37,25.57,87.94,100.12,4.69,93.82,54.8,2.0474
2020,9,7,26.78,28.11,25.82,85.75,100.27,4.55,96.8,27.76,4.6901
2020,9,8,26.6,27.77,25.55,88.54,100.27,2.79,95.45,18.3,4.2043
2020,9,9,26.4,27.61,25.39,91.33,100.19,4.01,99.57,23.59,3.0526
2020,9,10,26.08,27.24,25.27,90.14,100.09,6.4,98.86,22.23,3.9533
2020,9,11,26.13,27.17,25.15,88.37,100.24,4.07,90.96,27.19,3.8767
2020,9,12,26.4,28.1,25.24,84.55,100.43,2.8,99.0,31.06,2.6866
2020,9,13,25.96,27.76,24.96,87.58,100.46,2.85,99.27,22.73,2.2728
2020,9,14,26.11,28.35,24.19,85.44,100.39,3.1,95.72,9.02,4.2353
2020,9,15,26.46,28.01,25.11,89.09,100.34,3.57,72.82,10.36,5.4331
2020,9,16,26.65,28.06,25.42,89.81,100.34,3.78,64.02,14.42,5.2279
2020,9,17,26.48,27.95,25.4,90.17,100.38,4.05,72.57,14.24,3.45
2020,9,18,26.49,27.76,25.48,89.31,100.31,4.29,83.25,18.52,4.164
2020,9,19,26.42,27.92,25.19,89.53,100.18,4.58,98.91,26.51,1.8782
2020,9,20,26.07,27.2,25.14,88.45,100.19,5.28,98.74,51.44,3.5484
2020,9,21,26.0,27.15,24.93,87.63,100.21,5.68,97.28,20.94,4.3385
2020,9,22,26.04,27.17,24.79,87.85,100.31,4.73,92.12,14.12,3.81
2020,9,23,26.49,28.17,25.09,88.53,100.33,3.57,78.69,6.29,5.6808
2020,9,24,26.42,27.99,25.4,88.7,100.45,2.54,85.92,4.97,5.0899
2020,9,25,26.34,28.32,25.1,86.73,100.44,1.75,99.43,4.97,3.6134
2020,9,26,25.2,26.05,24.35,85.64,100.46,1.35,98.32,1.95,4.1112
2020,9,27,26.29,28.4,24.76,84.53,100.44,2.21,66.45,2.01,5.9844
2020,9,28,26.18,27.72,24.97,89.04,100.41,3.21,91.96,2.04,4.7873
2020,9,29,26.25,28.06,24.77,87.78,100.32,3.63,96.8,5.93,4.0102
2020,9,30,26.16,27.94,24.77,87.64,100.3,3.63,70.15,5.43,5.5243
2020,10,1,26.03,27.59,24.8,87.9,100.33,3.39,47.63,0.56,6.2388
2020,10,2,25.9,27.74,24.55,87.64,100.34,2.91,63.63,0.41,4.7052
2020,10,3,26.32,28.52,24.69,84.81,100.4,3.33,54.25,0.33,5.9213
2020,10,4,26.07,28.16,24.44,85.46,100.49,3.58,40.93,0.15,6.4123
2020,10,5,26.24,28.5,24.46,84.65,100.38,4.35,12.69,0.1,6.9835
2020,10,6,26.49,28.62,24.89,86.48,100.33,4.36,34.57,1.87,6.6065
2020,10,7,26.67,28.5,25.34,87.15,100.36,4.36,71.25,1.21,5.3268
2020,10,8,26.38,27.28,25.7,91.04,100.29,3.83,95.08,11.26,3.8609
2020,10,9,26.2,27.12,25.05,91.48,100.33,3.21,95.79,20.45,5.2454
2020,10,10,26.19,28.18,24.7,84.85,100.34,2.61,98.26,8.6,4.213
2020,10,11,25.78,27.31,24.73,86.97,100.25,3.45,98.4,21.04,2.9849
2020,10,12,26.74,28.34,25.28,87.02,100.08,5.02,94.99,13.07,4.2979
2020,10,13,26.68,28.2,25.62,85.16,100.04,5.47,91.39,8.54,4.4628
2020,10,14,26.9,28.74,25.53,84.48,100.13,5.21,97.51,9.48,3.053
2020,10,15,26.75,28.5,25.38,83.89,100.12,3.97,71.2,7.47,5.1646
2020,10,16,26.65,28.34,25.49,86.81,100.09,4.93,86.11,12.45,4.8727
2020,10,17,26.44,28.26,24.99,85.62,100.19,3.17,63.15,1.04,5.7842
2020,10,18,26.35,28.23,25.1,86.08,100.25,2.17,69.0,0.38,6.1918
2020,10,19,26.41,28.5,25.1,86.06,100.23,2.58,55.39,5.28,5.6947
2020,10,20,25.97,27.09,24.89,89.33,100.22,3.18,91.48,23.75,3.9816
2020,10,21,26.63,28.46,25.34,83.97,100.28,3.38,80.05,5.55,5.2085
2020,10,22,26.44,27.99,25.29,84.28,100.25,3.58,89.13,2.29,4.4981
2020,10,23,26.43,28.33,25.09,82.24,100.31,3.4,56.37,0.06,4.8782
2020,10,24,26.75,29.04,25.04,79.48,100.4,2.4,12.97,0.05,6.5124
2020,10,25,26.45,28.84,24.17,79.79,100.47,1.83,57.71,46.96,6.3312
2020,10,26,26.63,29.61,23.98,81.94,100.43,2.54,66.56,37.58,6.3101
2020,10,27,26.67,28.69,24.97,85.71,100.39,2.74,64.64,7.37,5.4706
2020,10,28,26.69,28.55,25.57,86.93,100.45,2.12,41.5,3.21,5.383
2020,10,29,26.65,28.46,25.44,85.29,100.47,1.71,49.92,1.86,5.7958
2020,10,30,27.02,29.31,25.21,83.34,100.43,1.78,54.58,1.39,5.652
2020,10,31,27.42,29.81,25.77,80.04,100.43,1.31,48.57,0.41,5.5025
2020,11,1,27.54,30.04,26.09,78.09,100.51,1.69,31.08,0.46,5.5447
2020,11,2,27.31,29.31,25.8,80.34,100.58,2.15,33.02,3.85,5.4967
2020,11,3,27.53,30.39,25.11,79.67,100.54,1.56,70.01,5.84,3.9578
2020,11,4,27.37,29.37,25.98,84.47,100.49,2.25,70.69,8.38,5.1614
2020,11,5,27.67,29.46,26.23,83.35,100.49,1.97,83.98,8.54,4.8994
2020,11,6,28.08,30.65,25.37,77.69,100.55,0.84,70.95,5.29,4.9126
2020,11,7,28.28,31.45,24.7,76.73,100.57,1.44,32.62,0.85,5.898
2020,11,8,28.32,31.3,25.83,78.52,100.61,1.44,60.25,7.71,5.6875
2020,11,9,28.02,30.86,25.79,78.25,100.51,2.23,29.46,1.19,5.7067
2020,11,10,27.88,30.55,25.54,77.05,100.33,1.58,33.18,0.86,5.6366
2020,11,11,27.31,30.7,23.23,70.17,100.33,1.85,34.38,1.43,5.6018
2020,11,12,27.78,29.99,25.79,80.63,100.37,1.96,92.44,3.94,4.8912
2020,11,13,27.76,29.96,25.63,77.74,100.38,1.33,97.78,11.29,3.8479
2020,11,14,28.51,31.71,25.46,77.19,100.25,1.66,90.06,0.87,5.1281
2020,11,15,28.19,30.83,25.46,79.96,100.2,1.26,97.51,1.34,4.6315
2020,11,16,27.36,29.48,26.01,84.91,100.26,2.0,99.34,11.14,2.2181
2020,11,17,27.37,29.98,25.44,83.48,100.24,2.91,96.56,29.52,4.0697
2020,11,18,26.9,29.16,25.28,83.38,100.38,3.84,97.51,20.51,4.2233
2020,11,19,27.09,28.62,25.5,82.12,100.42,2.16,85.3,5.06,4.9618
2020,11,20,27.75,30.8,24.78,77.05,100.44,1.59,50.15,4.86,5.927
2020,11,21,27.49,30.05,24.67,74.31,100.53,0.93,18.31,2.16,6.18
2020,11,22,27.01,29.39,23.86,71.02,100.58,0.92,35.69,0.01,5.8286
2020,11,23,27.41,29.74,24.62,70.48,100.57,0.92,45.11,0.0,5.7835
2020,11,24,27.24,29.77,24.57,71.28,100.44,1.91,73.07,0.0,4.6075
2020,11,25,27.25,29.55,25.31,79.13,100.31,3.17,90.09,0.05,3.9626
2020,11,26,27.15,28.51,26.15,83.79,100.29,4.5,75.09,10.3,4.5612
2020,11,27,26.6,28.23,25.3,84.05,100.44,2.33,25.01,5.72,5.3218
2020,11,28,27.18,29.85,25.11,80.08,100.52,1.52,30.54,2.64,5.6647
2020,11,29,27.46,30.71,24.78,78.02,100.53,1.89,14.86,0.92,5.9081
2020,11,30,27.85,30.91,25.0,77.28,100.53,1.83,20.58,0.32,5.7055
2020,12,1,27.24,30.3,24.84,72.09,100.56,2.78,38.51,0.29,5.9254
2020,12,2,27.09,30.28,23.76,72.09,100.47,2.73,89.19,1.24,3.8993
2020,12,3,26.44,28.57,25.03,81.17,100.35,2.84,99.58,5.01,2.1886
2020,12,4,25.87,27.02,24.71,90.35,100.13,4.67,98.34,5.56,4.0229
2020,12,5,26.67,29.49,24.07,81.96,100.21,2.61,95.46,4.95,2.8598
2020,12,6,27.41,30.17,24.97,78.93,100.36,1.51,91.09,13.17,3.653
2020,12,7,26.14,26.98,24.92,86.63,100.49,1.84,92.83,11.63,3.2902
2020,12,8,27.55,30.72,24.42,79.69,100.56,2.08,46.04,2.32,5.2522
2020,12,9,27.6,30.83,24.69,77.99,100.51,1.61,15.22,0.88,5.7698
2020,12,10,27.21,30.15,24.53,77.66,100.56,1.3,29.17,4.43,5.7919
2020,12,11,27.05,29.21,24.93,78.18,100.59,1.23,26.0,3.7,5.6119
2020,12,12,26.26,28.96,23.75,79.62,100.59,1.71,50.94,2.2,5.1113
2020,12,13,26.94,29.74,24.09,75.39,100.49,1.3,21.78,0.55,5.4797
2020,12,14,26.63,29.75,23.77,69.45,100.48,1.81,15.52,0.1,5.5334
2020,12,15,26.47,30.26,22.3,68.4,100.55,2.12,26.4,0.18,5.3374
2020,12,16,26.84,29.4,24.39,74.3,100.59,1.59,92.32,1.12,3.6665
2020,12,17,26.94,29.96,24.45,80.75,100.54,1.95,84.24,1.52,4.1174
2020,12,18,27.46,30.52,24.87,76.58,100.51,1.87,86.66,0.93,3.6919
2020,12,19,26.66,29.46,24.45,73.89,100.55,3.74,69.16,0.12,2.7962
2020,12,20,26.57,30.71,22.96,71.63,100.6,2.86,22.47,0.0,5.5817
2020,12,21,26.13,29.91,22.84,70.24,100.51,2.96,44.21,0.0,4.8216
2020,12,22,26.55,29.98,23.19,72.39,100.48,1.87,89.06,0.04,4.4998
2020,12,23,26.73,30.19,24.32,75.98,100.44,1.47,84.6,0.08,4.6469
2020,12,24,27.83,31.12,24.67,71.82,100.31,1.73,20.96,0.01,5.5934
2020,12,25,27.76,30.99,25.06,72.85,100.38,1.01,10.95,0.02,5.623
2020,12,26,27.08,31.01,23.55,68.71,100.48,1.71,10.21,0.0,5.621
2020,12,27,27.02,31.43,22.64,63.85,100.47,1.6,20.71,0.0,5.5538
2020,12,28,27.43,31.02,23.75,67.04,100.43,1.08,40.01,0.0,4.3896
2020,12,29,27.76,31.24,24.2,69.12,100.37,1.11,43.82,0.19,4.5962
2020,12,30,28.4,32.43,24.54,72.4,100.31,1.91,62.02,5.19,5.2992
2020,12,31,28.02,31.84,25.34,77.84,100.36,2.05,82.01,27.6,3.8707
2021,1,1,27.02,30.81,24.22,70.71,100.46,2.47,87.26,0.69,4.1124
2021,1,2,27.05,31.34,22.46,65.46,100.46,2.23,22.74,0.01,5.8337
2021,1,3,27.89,31.1,25.03,71.23,100.34,1.7,38.36,2.11,4.5449
2021,1,4,27.61,30.8,25.3,78.06,100.33,2.03,73.55,5.09,4.2557
2021,1,5,27.26,30.54,24.63,77.96,100.41,1.64,50.26,3.13,5.6057
2021,1,6,26.65,28.86,25.35,85.79,100.43,2.2,79.68,23.07,4.8218
2021,1,7,27.38,30.4,25.33,83.39,100.23,2.22,89.92,11.04,5.0138
2021,1,8,26.83,29.09,25.46,84.8,100.22,2.28,85.24,27.63,4.1592
2021,1,9,27.31,30.12,25.59,82.86,100.24,1.5,98.85,10.18,3.6319
2021,1,10,26.75,29.23,24.73,78.85,100.36,1.17,89.23,6.09,3.7435
2021,1,11,26.77,29.97,24.4,76.69,100.44,1.43,99.79,3.98,2.8627
2021,1,12,25.74,28.09,23.96,82.9,100.34,3.58,99.75,7.98,2.597
2021,1,13,26.43,30.09,24.15,80.64,100.29,3.43,97.94,5.48,2.597
2021,1,14,26.8,30.07,24.01,79.72,100.29,2.25,76.31,4.04,4.5626
2021,1,15,26.73,29.59,24.55,81.12,100.33,2.11,89.01,2.1,4.3925
2021,1,16,27.24,30.78,24.52,79.15,100.28,2.18,49.93,7.49,4.8334
2021,1,17,27.45,30.76,24.55,76.22,100.35,1.29,17.19,6.15,6.0826
2021,1,18,26.63,31.08,22.88,68.92,100.46,1.85,6.74,0.14,6.378
2021,1,19,26.51,30.41,22.76,69.08,100.5,1.4,12.46,0.07,6.1675
2021,1,20,27.04,30.13,23.31,71.41,100.54,1.25,39.79,0.0,5.4502
2021,1,21,27.61,30.5,25.21,76.68,100.49,1.93,21.39,0.06,5.3318
2021,1,22,28.25,31.25,25.18,75.55,100.43,1.52,17.25,0.4,5.8051
2021,1,23,27.46,30.18,25.58,81.11,100.49,1.59,57.62,0.29,4.3022
2021,1,24,27.31,30.62,24.81,77.64,100.55,1.48,9.79,0.08,5.8922
2021,1,25,27.28,31.2,23.58,65.9,100.6,1.33,5.67,0.01,6.1421
2021,1,26,26.85,31.16,22.48,62.17,100.57,1.74,10.45,0.0,6.271
2021,1,27,26.14,30.73,21.7,61.58,100.6,1.7,19.8,0.0,5.9467
2021,1,28,26.51,31.28,21.76,61.74,100.59,2.04,11.38,0.0,6.1483
2021,1,29,27.14,31.64,22.87,65.76,100.62,2.23,20.22,0.0,5.0496
2021,1,30,28.15,31.62,25.11,70.0,100.54,1.18,28.48,0.06,5.5018
2021,1,31,28.39,32.55,24.93,66.73,100.54,1.43,19.89,0.04,6.2738
2021,2,1,27.73,32.68,23.19,64.32,100.65,2.24,14.93,0.1,6.2506
2021,2,2,27.85,32.8,22.94,62.37,100.67,2.5,8.24,0.02,6.5359
2021,2,3,28.12,32.76,23.57,63.61,100.62,1.91,17.28,0.02,5.8274
2021,2,4,28.2,32.51,24.17,63.38,100.63,1.76,9.22,0.01,6.1711
2021,2,5,28.06,32.54,23.12,61.82,100.57,1.78,6.6,0.0,6.089
2021,2,6,28.1,32.56,23.94,64.43,100.48,1.53,29.43,0.0,5.671
2021,2,7,27.52,33.28,22.58,56.87,100.49,2.23,6.23,0.0,6.2978
2021,2,8,26.98,33.08,21.74,56.62,100.55,3.14,0.56,0.0,6.677
2021,2,9,26.86,32.79,21.61,60.48,100.5,2.62,8.43,0.0,6.5546
2021,2,10,26.71,32.7,21.82,57.28,100.48,2.09,6.93,0.0,6.7104
2021,2,11,26.57,32.34,20.64,59.63,100.45,1.86,3.05,0.0,6.8275
2021,2,12,27.08,32.53,21.76,59.82,100.51,1.76,6.26,0.0,6.737
2021,2,13,27.3,32.02,23.28,62.53,100.62,1.69,7.37,0.0,6.8539
2021,2,14,27.53,32.12,23.87,65.53,100.65,1.93,6.41,0.0,6.3773
2021,2,15,27.89,32.0,25.0,68.48,100.55,1.95,6.89,0.0,6.6838
2021,2,16,28.08,32.21,25.07,71.01,100.52,2.22,60.07,0.04,5.5102
2021,2,17,28.09,31.71,25.41,73.04,100.44,2.15,9.12,0.15,6.6842
2021,2,18,27.69,30.41,25.49,70.11,100.56,1.24,21.45,1.74,5.9942
2021,2,19,27.99,31.8,25.22,67.56,100.56,2.02,13.38,0.34,6.3065
2021,2,20,28.38,32.6,25.08,69.82,100.46,2.24,18.95,1.59,6.521
2021,2,21,28.22,31.76,25.74,71.05,100.57,2.2,25.29,1.57,6.2371
2021,2,22,28.99,33.53,25.39,65.64,100.61,2.57,21.42,0.24,6.5546
2021,2,23,29.22,33.37,25.73,66.55,100.51,1.51,21.39,0.2,6.5172
2021,2,24,29.13,33.65,25.49,64.85,100.46,1.41,34.57,0.17,6.6331
2021,2,25,29.27,33.74,26.23,65.81,100.48,2.17,40.85,0.56,6.3204
2021,2,26,29.2,33.27,26.35,71.66,100.38,2.44,30.63,0.76,6.2642
2021,2,27,29.7,34.15,26.78,67.57,100.28,1.8,9.78,0.3,6.5513
2021,2,28,30.13,35.21,26.39,60.72,100.29,1.94,7.23,0.12,6.9302
2021,3,1,29.42,33.86,26.21,62.13,100.62,2.2,10.73,0.22,6.8551
2021,3,2,29.88,34.83,25.86,59.22,100.59,1.57,8.28,0.02,6.5242
2021,3,3,30.23,35.68,25.74,50.11,100.45,1.48,2.2,0.0,7.1338
2021,3,4,28.88,34.66,23.17,48.27,100.48,2.81,1.9,0.0,7.3656
2021,3,5,29.9,35.17,25.4,51.44,100.62,2.45,11.86,0.0,7.3673
2021,3,6,29.89,34.54,26.56,59.19,100.63,2.64,21.85,0.0,7.0118
2021,3,7,30.52,35.36,26.94,60.61,100.5,2.22,14.24,0.19,6.925
2021,3,8,30.54,34.76,27.42,61.19,100.5,1.87,21.69,0.43,6.9516
2021,3,9,30.36,35.09,27.28,61.2,100.57,2.41,43.39,2.05,6.8225
2021,3,10,29.95,34.04,26.83,63.63,100.59,2.41,57.26,5.9,6.6895
2021,3,11,27.85,30.4,26.42,75.69,100.65,2.4,58.66,10.08,6.6965
2021,3,12,29.37,33.86,25.82,66.06,100.64,1.93,28.94,1.12,7.0805
2021,3,13,29.41,33.82,25.59,63.99,100.59,2.31,6.88,0.0,7.2295
2021,3,14,29.86,34.99,25.63,61.63,100.45,2.41,7.75,0.0,7.2972
2021,3,15,30.02,34.65,26.65,65.14,100.4,2.21,5.65,0.0,7.2055
2021,3,16,30.49,34.97,27.61,61.45,100.42,2.25,5.4,0.0,7.0147
2021,3,17,30.55,35.21,27.24,60.43,100.31,1.79,13.11,0.11,6.8078
2021,3,18,30.67,35.3,27.63,59.14,100.36,1.93,27.7,0.31,5.8094
2021,3,19,29.48,33.55,27.29,65.53,100.36,2.13,69.75,0.89,5.3098
2021,3,20,29.17,32.96,26.45,67.28,100.3,2.76,75.08,0.9,5.4977
2021,3,21,29.95,34.18,26.98,63.98,100.23,1.87,32.58,5.57,6.5162
2021,3,22,30.15,34.39,27.54,66.36,100.34,1.76,45.09,2.84,6.3245
2021,3,23,30.17,34.72,27.23,68.28,100.39,2.01,33.18,1.44,6.8266
2021,3,24,29.44,33.18,27.25,72.64,100.43,2.21,64.84,5.94,6.4454
2021,3,25,27.86,30.01,26.37,80.87,100.41,2.14,91.49,9.05,5.3364
2021,3,26,29.99,34.89,26.06,66.23,100.24,2.03,52.72,1.51,6.4747
2021,3,27,29.92,34.14,27.08,69.69,100.27,2.39,64.71,2.06,6.4548
2021,3,28,29.1,32.4,27.27,74.56,100.28,2.01,81.59,5.07,5.7283
2021,3,29,28.84,32.69,26.57,75.45,100.31,3.03,61.67,7.4,6.4474
2021,3,30,28.67,31.63,26.37,75.5,100.23,3.0,50.81,6.33,6.9295
2021,3,31,29.22,32.55,27.06,76.03,100.15,3.26,19.93,4.38,6.575
2021,4,1,28.63,31.29,27.25,82.04,100.15,3.87,64.35,7.76,4.6694
2021,4,2,28.44,31.01,26.42,77.97,100.19,3.63,21.13,0.93,6.6257
2021,4,3,28.4,31.43,26.27,73.81,100.29,3.53,25.59,0.04,6.7246
2021,4,4,28.89,33.17,25.4,70.88,100.34,4.32,16.25,0.08,7.0553
2021,4,5,29.78,34.15,26.73,72.49,100.29,3.94,61.9,0.28,6.6919
2021,4,6,30.08,34.5,27.4,72.1,100.35,2.46,52.34,1.17,5.8838
2021,4,7,30.21,35.03,27.47,69.93,100.43,2.22,65.29,3.22,6.1519
2021,4,8,29.39,33.19,26.96,72.66,100.32,2.22,85.32,3.15,5.3897
2021,4,9,29.6,33.73,27.28,71.99,100.21,2.47,56.92,0.39,6.3266
2021,4,10,30.36,34.96,27.64,67.76,100.3,2.29,23.97,0.79,6.6127
2021,4,11,29.27,32.73,27.24,72.76,100.5,2.25,91.86,5.99,5.1845
2021,4,12,29.03,31.88,27.27,73.5,100.54,1.64,65.77,14.76,6.276
2021,4,13,29.34,33.09,27.28,71.23,100.49,1.71,92.45,7.69,5.1977
2021,4,14,28.41,30.58,27.1,77.27,100.47,1.52,75.91,10.0,5.3014
2021,4,15,27.36,28.42,26.57,85.21,100.44,2.19,67.26,9.23,5.5795
2021,4,16,27.41,29.37,26.32,80.9,100.46,1.9,63.23,11.79,6.3895
2021,4,17,28.67,31.55,26.69,75.24,100.46,1.71,64.82,0.74,6.7344
2021,4,18,27.68,29.54,26.52,81.64,100.6,2.14,85.51,3.46,4.1287
2021,4,19,27.72,29.47,26.4,82.97,100.44,1.98,47.15,3.93,6.4906
2021,4,20,27.75,29.18,26.69,83.99,100.35,2.3,94.44,2.71,2.6534
2021,4,21,28.13,30.21,26.52,82.54,100.45,2.64,31.19,10.44,6.575
2021,4,22,28.43,31.06,26.83,82.15,100.44,2.37,65.24,2.34,5.9554
2021,4,23,28.63,31.4,26.74,78.68,100.43,2.33,87.11,1.8,5.431
2021,4,24,28.86,31.86,26.6,78.16,100.35,2.2,39.57,4.13,6.4956
2021,4,25,28.77,31.05,26.94,79.0,100.31,1.58,60.46,3.92,6.0326
2021,4,26,28.93,30.94,27.64,78.67,100.27,1.34,70.54,1.27,5.5694
2021,4,27,28.24,29.6,27.26,83.25,100.35,1.42,67.53,2.86,5.8174
2021,4,28,29.0,31.9,26.92,77.68,100.42,2.04,39.45,0.36,6.1219
2021,4,29,28.92,31.03,27.16,80.02,100.37,2.59,56.74,0.8,5.7161
2021,4,30,28.99,31.1,27.57,81.21,100.22,2.1,62.9,4.42,5.9021
2021,5,1,29.53,32.29,27.72,77.31,100.2,1.45,58.05,5.16,6.204
2021,5,2,29.15,31.24,27.72,79.71,100.23,1.6,85.51,8.25,6.0312
2021,5,3,29.06,31.64,27.31,80.64,100.19,2.36,97.52,6.97,5.232
2021,5,4,28.2,30.46,26.23,79.83,100.19,2.54,98.69,14.4,4.3174
2021,5,5,29.23,32.34,27.48,76.74,100.18,1.93,84.78,4.53,6.4282
2021,5,6,29.2,32.73,26.78,77.04,100.25,2.42,82.09,8.41,6.3758
2021,5,7,29.69,32.88,27.76,74.27,100.32,1.81,94.74,15.69,4.8924
2021,5,8,29.52,32.76,27.15,74.86,100.22,1.92,80.66,1.58,6.4814
2021,5,9,29.52,32.52,27.68,76.87,100.16,2.25,85.42,1.5,6.3722
2021,5,10,27.65,28.75,26.72,88.65,100.2,3.01,97.87,15.41,5.2411
2021,5,11,28.34,31.01,26.29,80.88,100.25,3.06,96.96,17.92,5.4444
2021,5,12,27.78,29.8,26.8,87.92,100.17,2.99,98.18,19.42,4.7366
2021,5,13,28.19,30.1,26.88,82.9,100.12,3.33,98.13,44.96,3.3125
2021,5,14,27.23,28.78,26.22,87.6,100.02,5.02,99.53,73.78,0.8141
2021,5,15,27.61,28.51,26.67,88.27,99.89,7.11,98.9,87.8,1.032
2021,5,16,27.81,29.53,26.64,83.52,100.07,4.76,97.43,35.66,1.692
2021,5,17,27.85,29.67,26.17,83.7,100.22,3.39,53.36,11.79,5.6126
2021,5,18,27.93,29.28,26.97,85.99,100.25,3.11,49.64,5.65,5.5894
2021,5,19,27.89,29.31,26.95,87.73,100.21,3.61,75.53,22.51,4.4515
2021,5,20,27.3,28.34,26.34,85.82,100.3,2.09,93.08,23.66,5.5224
2021,5,21,26.85,28.22,25.91,88.7,100.38,2.53,98.73,5.96,2.8222
2021,5,22,26.91,27.94,25.48,88.08,100.33,2.48,95.86,18.93,3.2105
2021,5,23,27.81,29.67,26.64,83.82,100.33,2.11,92.59,5.76,5.6774
2021,5,24,27.22,28.36,26.04,88.12,100.39,3.0,71.96,1.59,5.8687
2021,5,25,27.06,28.88,25.54,85.52,100.38,4.41,91.76,20.11,5.0938
2021,5,26,26.82,27.97,25.23,86.83,100.37,4.79,95.84,59.19,1.7419
2021,5,27,27.4,28.44,26.47,85.73,100.34,4.89,55.15,8.31,5.9707
2021,5,28,27.73,29.44,26.08,86.99,100.35,3.97,28.47,7.74,6.1217
2021,5,29,27.65,29.22,26.53,86.11,100.42,3.97,72.84,8.93,5.1106
2021,5,30,27.54,29.34,26.26,84.86,100.4,3.99,27.2,2.49,6.415
2021,5,31,27.71,29.4,26.4,85.64,100.22,4.24,52.02,15.86,5.7823
2021,6,1,27.52,28.87,26.33,84.75,100.22,4.1,76.63,3.81,5.5594
2021,6,2,27.89,29.69,26.23,84.63,100.18,3.34,64.05,2.25,6.4282
2021,6,3,27.71,28.78,27.03,90.64,100.2,3.72,94.75,16.29,5.5925
2021,6,4,27.35,28.48,26.29,89.93,100.33,4.16,99.24,15.67,3.3718
2021,6,5,26.85,28.46,25.83,86.73,100.38,1.99,99.71,31.87,1.9634
2021,6,6,27.51,29.26,25.78,84.43,100.33,2.56,73.12,7.45,6.0706
2021,6,7,27.35,28.74,26.33,86.86,100.37,3.05,39.07,1.0,6.5525
2021,6,8,27.25,28.84,26.07,88.37,100.36,3.7,63.89,7.68,5.5495
2021,6,9,27.58,28.93,26.35,87.2,100.3,4.11,88.66,7.64,4.699
2021,6,10,27.66,28.99,26.59,85.46,100.19,4.59,68.07,4.5,6.0727
2021,6,11,27.54,29.13,26.2,86.27,100.25,4.02,67.06,7.38,6.4142
2021,6,12,27.8,29.2,26.6,87.16,100.29,5.16,97.35,24.78,3.6818
2021,6,13,27.32,28.5,26.52,89.87,100.29,4.8,99.67,60.26,2.7533
2021,6,14,26.86,28.06,25.83,85.7,100.31,4.72,98.74,19.81,3.7157
2021,6,15,27.39,28.64,25.9,86.77,100.18,5.64,88.42,13.54,4.6056
2021,6,16,27.45,28.72,26.62,87.99,100.28,5.76,72.48,16.77,5.3976
2021,6,17,27.34,28.62,26.41,89.22,100.37,4.8,87.01,12.58,5.2548
2021,6,18,27.21,28.5,26.2,87.2,100.44,4.26,97.78,3.88,5.0851
2021,6,19,27.32,29.07,25.86,83.11,100.57,4.19,81.5,3.09,5.7648
2021,6,20,27.05,28.44,25.97,86.66,100.54,4.23,49.53,8.82,5.8541
2021,6,21,27.22,28.74,26.16,87.09,100.45,4.55,41.17,6.76,6.1495
